Argument,Label
a0,in
a1,out
a10,in
a11,out
a12,out
a13,out
a14,out
a15,out
a16,out
a17,in
a18,out
a19,in
a2,out
a20,out
a21,out
a22,in
a23,in
a24,in
a25,in
a26,in
a27,in
a28,in
a29,in
a3,out
a30,in
a31,in
a32,in
a33,in
a34,in
a35,in
a36,in
a37,in
a38,out
a39,in
a4,out
a40,in
a41,in
a42,out
a43,in
a44,out
a45,in
a46,in
a47,in
a48,in
a49,in
a5,in
a50,out
a51,out
a52,in
a53,in
a54,in
a55,in
a56,in
a57,in
a58,in
a59,in
a6,out
a60,in
a61,in
a62,in
a63,in
a64,in
a65,in
a66,in
a67,in
a68,in
a69,in
a7,in
a70,out
a8,in
a9,out
