Argument,Label
a0,in
a1,out
a10,in
a11,in
a12,in
a13,in
a14,in
a15,out
a16,in
a17,in
a18,in
a19,out
a2,in
a20,out
a21,out
a22,out
a23,out
a24,out
a25,in
a26,in
a27,in
a28,in
a29,in
a3,out
a30,in
a31,in
a32,in
a33,out
a34,in
a35,in
a36,out
a37,out
a38,in
a39,in
a4,in
a40,in
a41,out
a42,in
a43,in
a44,in
a45,out
a46,in
a47,out
a48,in
a49,out
a5,out
a50,in
a51,in
a52,in
a53,in
a54,in
a55,in
a56,in
a57,in
a58,out
a59,in
a6,out
a60,out
a61,out
a62,in
a63,in
a64,out
a65,out
a66,in
a67,out
a68,in
a69,in
a7,out
a70,out
a8,in
a9,in
