Argument,Label
a0,in
a1,out
a10,out
a11,out
a12,out
a13,out
a14,out
a15,out
a16,in
a17,out
a18,out
a19,out
a2,out
a20,out
a21,in
a22,in
a23,out
a24,out
a25,out
a26,in
a27,in
a28,out
a29,out
a3,out
a30,out
a31,in
a32,out
a33,out
a34,out
a35,in
a36,out
a37,out
a38,out
a39,in
a4,in
a40,out
a41,out
a42,out
a43,in
a44,out
a45,out
a46,out
a47,in
a48,out
a49,out
a5,out
a50,out
a51,in
a52,out
a53,out
a54,out
a55,in
a56,in
a57,out
a58,out
a59,out
a6,in
a60,in
a61,out
a62,out
a63,in
a64,out
a65,out
a66,out
a67,out
a68,out
a69,in
a7,in
a70,in
a71,out
a72,out
a73,in
a74,out
a75,out
a76,out
a77,out
a78,in
a79,out
a8,out
a80,out
a81,out
a82,in
a83,out
a84,out
a85,in
a86,out
a87,out
a88,out
a89,in
a9,in
a90,out
a91,out
a92,out
a93,out
a94,in
