Argument,Label
a0,in
a1,out
a10,out
a11,in
a12,out
a13,out
a14,out
a15,in
a16,out
a17,in
a18,out
a19,out
a2,out
a20,out
a21,out
a22,in
a23,in
a24,out
a25,out
a26,out
a27,out
a28,out
a29,in
a3,in
a30,out
a31,out
a32,out
a33,in
a34,in
a35,out
a36,in
a37,in
a38,in
a39,out
a4,out
a40,out
a41,out
a42,in
a43,out
a44,out
a45,out
a46,out
a47,out
a48,out
a49,in
a5,out
a50,out
a51,out
a52,out
a53,out
a54,out
a55,in
a56,out
a57,in
a58,out
a59,in
a6,out
a60,out
a61,out
a62,out
a63,in
a64,out
a65,out
a66,out
a67,in
a68,in
a69,in
a7,in
a70,out
a71,out
a72,out
a73,in
a74,out
a75,out
a76,in
a77,out
a78,out
a79,out
a8,out
a80,out
a81,out
a82,out
a83,out
a84,out
a9,out
