Argument,Label
a0,in
a1,in
a10,in
a11,out
a12,out
a13,out
a14,out
a15,out
a16,out
a17,out
a18,out
a19,out
a2,out
a20,out
a21,out
a22,out
a23,in
a24,out
a25,out
a26,out
a27,out
a28,in
a29,out
a3,out
a30,out
a31,in
a32,in
a33,in
a34,out
a35,out
a36,out
a37,in
a38,out
a39,in
a4,out
a40,out
a41,out
a42,out
a43,out
a44,in
a45,in
a46,out
a47,in
a48,out
a49,out
a5,out
a50,out
a51,out
a52,in
a53,out
a54,in
a55,out
a56,in
a57,in
a58,out
a59,out
a6,out
a60,in
a61,out
a62,in
a63,in
a64,in
a65,in
a66,out
a67,out
a68,out
a69,in
a7,out
a70,out
a71,out
a72,out
a73,in
a74,in
a75,out
a76,in
a77,out
a78,out
a79,in
a8,out
a9,out
