Argument,Label
a0,in
a1,out
a10,out
a11,out
a12,out
a13,in
a14,in
a15,out
a16,in
a17,in
a18,in
a19,out
a2,out
a20,out
a21,out
a22,out
a23,out
a24,out
a25,in
a26,out
a27,in
a28,out
a29,out
a3,out
a30,out
a31,out
a32,out
a33,out
a34,out
a35,out
a36,in
a37,out
a38,in
a39,out
a4,in
a40,out
a41,out
a42,out
a43,out
a44,in
a45,in
a46,in
a47,out
a48,out
a49,in
a5,out
a50,out
a51,out
a52,out
a53,out
a54,out
a55,out
a56,in
a57,out
a58,in
a59,out
a6,out
a60,out
a61,out
a62,out
a63,out
a64,out
a65,out
a66,in
a67,out
a68,out
a69,out
a7,out
a8,out
a9,in
