Argument,Label
a0,out
a1,in
a10,out
a11,out
a12,out
a13,out
a14,out
a15,out
a16,out
a17,out
a18,in
a19,out
a2,out
a20,out
a21,out
a22,out
a23,in
a24,out
a25,in
a26,out
a27,out
a28,out
a29,out
a3,out
a30,out
a31,in
a32,in
a33,in
a34,out
a35,out
a36,in
a37,out
a38,out
a39,out
a4,in
a40,out
a41,out
a42,out
a43,in
a44,in
a45,out
a46,out
a47,out
a48,out
a49,out
a5,in
a50,in
a51,out
a52,out
a53,in
a54,in
a55,out
a56,in
a57,out
a58,in
a59,out
a6,out
a60,in
a61,out
a62,in
a63,out
a64,out
a65,out
a66,out
a67,in
a68,out
a69,in
a7,out
a70,out
a71,out
a72,out
a73,in
a74,out
a8,out
a9,in
