argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a76,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a79,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a120,73,69,3687,3733,0.9466666666666668,0.4866666666666667,0.46,0.5527705627705627,0.0071716628439168,54.10144927536232,0.0087523738092003,47.23841059602649
a78,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a121,72,60,3547,3168,0.88,0.48,0.4,0.5492043010752687,0.005878428705902,52.8,0.0085942454435891,47.23841059602649
a80,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a126,68,62,3256,3310,0.8666666666666667,0.4533333333333333,0.4133333333333334,0.5387763713080169,0.0051498246537298,53.38709677419355,0.0080570001727266,47.23841059602649
a127,75,51,3776,2887,0.8400000000000001,0.5,0.34,0.5600438596491228,0.0047268522344968,56.6078431372549,0.0089124999717213,47.23841059602649
a82,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a128,79,62,4019,3206,0.94,0.5266666666666667,0.4133333333333334,0.5751801801801801,0.0064764985896536,51.70967741935484,0.0093416571999498,47.23841059602649
a81,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a129,69,62,3440,3441,0.8733333333333334,0.46,0.4133333333333334,0.542208067940552,0.0053818025831508,55.5,0.0083233817825285,47.23841059602649
a84,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a122,72,75,3614,3733,0.98,0.48,0.5,0.5527705627705627,0.0083644384755695,49.77333333333333,0.0086192513146156,47.23841059602649
a83,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a123,68,63,3278,3477,0.8733333333333334,0.4533333333333333,0.42,0.5353878406708594,0.0048772985913116,55.19047619047619,0.0080425196712843,47.23841059602649
a86,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a124,63,48,2996,2514,0.7400000000000001,0.42,0.32,0.5222494887525562,0.0041237500586052,52.375,0.007514341916952,47.23841059602649
a85,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a125,68,61,3260,3156,0.8600000000000001,0.4533333333333333,0.4066666666666667,0.5387763713080169,0.0055344070674218,51.73770491803279,0.0080322592866731,47.23841059602649
a88,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a87,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a89,74,74,5277,4798,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0029241308740838,64.83783783783784,0.0103516044497138,47.23841059602649
a110,74,66,3694,3533,0.9333333333333332,0.4933333333333333,0.44,0.5600438596491228,0.006996252629952,53.53030303030303,0.0088615896606784,47.23841059602649
a119,78,57,3941,2913,0.9,0.52,0.38,0.5751801801801801,0.0068725863190979,51.10526315789474,0.0093444954219942,47.23841059602649
a91,72,57,3568,2903,0.8600000000000001,0.48,0.38,0.5527705627705627,0.005544644456053,50.92982456140351,0.0085324751307742,47.23841059602649
a115,74,65,3750,3394,0.9266666666666667,0.4933333333333333,0.4333333333333333,0.5600438596491228,0.006266041567092,52.215384615384615,0.0087900221488438,47.23841059602649
a90,71,64,3485,3338,0.9,0.4733333333333334,0.4266666666666667,0.5456837606837607,0.0061727049737727,52.15625,0.0083762297849834,47.23841059602649
a116,68,67,3306,3558,0.9,0.4533333333333333,0.4466666666666667,0.5387763713080169,0.0055777072898655,53.1044776119403,0.0080927900030937,47.23841059602649
a93,79,61,4011,3440,0.9333333333333332,0.5266666666666667,0.4066666666666667,0.5790929705215418,0.0075514922347516,56.39344262295082,0.0094592831598043,47.23841059602649
a117,68,54,3273,2870,0.8133333333333334,0.4533333333333333,0.36,0.5387763713080169,0.0046364660654233,53.14814814814815,0.0080879962458447,47.23841059602649
a92,74,62,3695,3456,0.9066666666666668,0.4933333333333333,0.4133333333333334,0.5600438596491228,0.0063282134368741,55.74193548387097,0.0088283174691881,47.23841059602649
a118,81,60,4212,3113,0.94,0.54,0.4,0.5870804597701149,0.0078711038758181,51.88333333333333,0.0095514131083667,47.23841059602649
a95,68,69,3323,3763,0.9133333333333334,0.4533333333333333,0.46,0.5387763713080169,0.0058901934678491,54.53623188405797,0.0081571626204834,47.23841059602649
