argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,53,49,1437,1369,1.02,0.53,0.49,0.5632183908045977,0.0144809215440443,27.93877551020408,0.0158440330475949,27.722772277227723
a76,51,57,1343,1474,1.08,0.51,0.5700000000000001,0.550561797752809,0.0154422423001146,25.859649122807017,0.0152967252252909,27.722772277227723
a79,47,45,1181,1205,0.92,0.47,0.45,0.5268817204301075,0.0105854285293544,26.77777777777778,0.0138474287755873,27.722772277227723
a78,45,58,1043,1600,1.03,0.45,0.58,0.5104166666666666,0.0139559567978679,27.58620689655172,0.0138084785166819,27.722772277227723
a80,48,47,1272,1264,0.95,0.48,0.47,0.532608695652174,0.010291450378049,26.8936170212766,0.0140275034600371,27.722772277227723
a82,50,46,1323,1215,0.96,0.5,0.46,0.5444444444444444,0.0108967502842878,26.41304347826087,0.0145500061930767,27.722772277227723
a81,47,49,1146,1229,0.96,0.47,0.49,0.5268817204301075,0.0129817221893547,25.081632653061224,0.0143254015841367,27.722772277227723
a84,51,51,1374,1253,1.02,0.51,0.51,0.550561797752809,0.0147492406770003,24.568627450980397,0.0148834179340279,27.722772277227723
a83,52,57,1390,1341,1.09,0.52,0.5700000000000001,0.5568181818181818,0.018027753718962,23.526315789473685,0.0155718854112842,27.722772277227723
a86,48,46,1220,1223,0.94,0.48,0.46,0.532608695652174,0.0106703947709562,26.58695652173913,0.0140907490950347,27.722772277227723
a85,49,47,1278,1288,0.96,0.49,0.47,0.5384615384615384,0.0111827703662143,27.404255319148938,0.0143779556536081,27.722772277227723
a88,49,46,1279,1267,0.95,0.49,0.46,0.5384615384615384,0.0103284215580055,27.543478260869566,0.0143218689114514,27.722772277227723
a87,51,47,1387,1085,0.98,0.51,0.47,0.550561797752809,0.0129491888938231,23.08510638297872,0.0148261554594571,27.722772277227723
a89,48,57,1241,1671,1.05,0.48,0.5700000000000001,0.5268817204301075,0.0129644009973262,29.31578947368421,0.0141876140224916,27.722772277227723
a91,50,55,1329,1353,1.05,0.5,0.55,0.5444444444444444,0.0142107562409962,24.6,0.014571531451241,27.722772277227723
a90,51,52,1374,1314,1.03,0.51,0.52,0.550561797752809,0.0139616803046193,25.26923076923077,0.0148872765730612,27.722772277227723
a93,53,45,1483,1168,0.98,0.53,0.45,0.5632183908045977,0.0110832561983507,25.95555555555556,0.0153050595466624,27.722772277227723
a92,52,52,1434,1357,1.04,0.52,0.52,0.5568181818181818,0.0124574877740572,26.096153846153847,0.0151683901288905,27.722772277227723
a95,50,52,1325,1415,1.02,0.5,0.52,0.5384615384615384,0.0131039662191152,27.21153846153846,0.0144788895588509,27.722772277227723
a94,47,46,1189,1289,0.93,0.47,0.46,0.5268817204301075,0.0106223482054367,28.02173913043478,0.0139023299720925,27.722772277227723
a97,46,45,1205,1155,0.91,0.46,0.45,0.5212765957446808,0.0096236579893735,25.666666666666668,0.0137417755128467,27.722772277227723
a96,54,52,1534,1331,1.06,0.54,0.52,0.5632183908045977,0.014736829697352,25.596153846153847,0.0155767722434254,27.722772277227723
a11,16,30,790,1506,0.46,0.16,0.3,0.3951612903225807,0.0011056360365282,50.2,0.0071700792728657,27.722772277227723
a99,49,49,1282,1188,0.98,0.49,0.49,0.5384615384615384,0.0129723870245027,24.244897959183675,0.0143515886282988,27.722772277227723
a10,13,30,653,1506,0.43,0.13,0.3,0.3858267716535433,0.0009168546253256,50.2,0.0065386253774268,27.722772277227723
a98,48,47,1226,1341,0.95,0.48,0.47,0.532608695652174,0.0104833964684659,28.53191489361702,0.0140575681242973,27.722772277227723
a13,18,30,887,1506,0.48,0.18,0.3,0.401639344262295,0.0012982343594427,50.2,0.0077477987429661,27.722772277227723
a12,15,30,738,1506,0.45,0.15,0.3,0.392,0.0011189221159822,50.2,0.0070612744579221,27.722772277227723
a15,15,30,751,1506,0.45,0.15,0.3,0.392,0.0010171447184206,50.2,0.0068497973044383,27.722772277227723
a14,13,30,640,1506,0.43,0.13,0.3,0.3858267716535433,0.0009216296268268,50.2,0.0064824291661226,27.722772277227723
a17,13,30,661,1506,0.43,0.13,0.3,0.3858267716535433,0.0009905874570918,50.2,0.0065750340896982,27.722772277227723
a16,15,29,739,1459,0.44,0.15,0.29,0.392,0.0010500692940314,50.310344827586206,0.0069622700237658,27.722772277227723
a19,18,30,889,1506,0.48,0.18,0.3,0.401639344262295,0.0013046368314846,50.2,0.0076812421416444,27.722772277227723
a18,12,30,600,1506,0.42,0.12,0.3,0.3828125,0.0008342865876146,50.2,0.0062348969616478,27.722772277227723
a20,15,30,747,1506,0.45,0.15,0.3,0.392,0.0010932588005191,50.2,0.0069922951644139,27.722772277227723
a22,16,30,785,1506,0.46,0.16,0.3,0.3951612903225807,0.0011726997028416,50.2,0.0071881559023047,27.722772277227723
a21,16,30,786,1506,0.46,0.16,0.3,0.3951612903225807,0.0011354352035667,50.2,0.0071801181775578,27.722772277227723
