argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,3,5,8,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.3636363636363636,0.2015151515151514,2.6666666666666665,0.0542142302806259,2.5
a1,1,5,3,12,0.5454545454545454,0.0909090909090909,0.4545454545454546,0.2337662337662337,0.1075757575757575,2.4,0.0345633978676699,2.5
a2,1,3,1,6,0.3636363636363636,0.0909090909090909,0.2727272727272727,0.1818181818181818,0.0219696969696969,2.0,0.0250784004075515,2.5
a3,3,0,5,0,0.2727272727272727,0.2727272727272727,0.0,0.3793103448275862,0.0,0.0,0.0946259343906012,2.5
a4,2,3,6,4,0.4545454545454546,0.1818181818181818,0.2727272727272727,0.3952569169960474,0.103030303030303,1.3333333333333333,0.1683478800453202,2.5
a5,2,3,3,2,0.4545454545454546,0.1818181818181818,0.2727272727272727,0.3636363636363636,0.0371212121212121,0.6666666666666666,0.0727762588502539,2.5
a6,5,1,9,3,0.5454545454545454,0.4545454545454546,0.0909090909090909,0.5681818181818181,0.1227272727272727,3.0,0.1671055197425348,2.5
a7,2,1,5,1,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.4132231404958677,0.0075757575757575,1.0,0.0551833383067511,2.5
a8,2,2,5,5,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.2337662337662337,0.0757575757575757,2.5,0.0630675624301696,2.5
a9,2,3,7,8,0.4545454545454546,0.1818181818181818,0.2727272727272727,0.2975206611570247,0.0295454545454545,2.6666666666666665,0.0770625365720783,2.5
a10,3,4,8,10,0.6363636363636364,0.2727272727272727,0.3636363636363636,0.3272727272727272,0.175,2.5,0.1036708316445548,2.5
a11,4,2,9,7,0.5454545454545454,0.3636363636363636,0.1818181818181818,0.409090909090909,0.0818181818181818,3.5,0.084304109461888,2.5
