argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,7,8,13,11,0.4285714285714285,0.1999999999999999,0.2285714285714285,0.321580547112462,0.2176470588235294,1.375,0.0841627529788941,1.3888888888888888
a1,3,1,11,2,0.1142857142857142,0.0857142857142857,0.0285714285714285,0.3041591320072333,0.0436974789915966,2.0,0.0817541129801557,1.3888888888888888
a2,0,1,0,8,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0,8.0,0.0065991210948348,1.3888888888888888
a3,9,7,18,14,0.4571428571428571,0.2571428571428571,0.1999999999999999,0.3875457875457875,0.2529411764705882,2.0,0.1345421446916727,1.3888888888888888
a4,3,2,4,2,0.1428571428571428,0.0857142857142857,0.0571428571428571,0.2332871012482663,0.0252100840336134,1.0,0.1366970252252237,1.3888888888888888
a5,2,1,9,7,0.0857142857142857,0.0571428571428571,0.0285714285714285,0.2561743341404358,0.0142857142857142,7.0,0.0285456708676325,1.3888888888888888
a6,1,1,7,8,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.219047619047619,0.0,8.0,0.0155414275838005,1.3888888888888888
a7,3,4,3,10,0.1999999999999999,0.0857142857142857,0.1142857142857142,0.0914285714285714,0.0697478991596638,2.5,0.0382614470299213,1.3888888888888888
a8,1,0,7,0,0.0285714285714285,0.0285714285714285,0.0,0.2317907444668008,0.0,0.0,0.0155414275838005,1.3888888888888888
a9,2,1,7,8,0.0857142857142857,0.0571428571428571,0.0285714285714285,0.2255863539445629,0.0142857142857142,8.0,0.0211506844372904,1.3888888888888888
a10,0,1,0,8,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0,8.0,0.0065991210948348,1.3888888888888888
a11,2,2,9,7,0.1142857142857142,0.0571428571428571,0.0571428571428571,0.2561743341404358,0.0327731092436974,3.5,0.0285456708676325,1.3888888888888888
a12,1,2,1,2,0.0857142857142857,0.0285714285714285,0.0571428571428571,0.0285714285714285,0.0025210084033613,1.0,0.0191129464166556,1.3888888888888888
a13,2,1,9,7,0.0857142857142857,0.0571428571428571,0.0285714285714285,0.2561743341404358,0.0142857142857142,7.0,0.0285456708676325,1.3888888888888888
a14,0,1,0,1,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0,1.0,0.0065991210948348,1.3888888888888888
a15,1,0,9,0,0.0285714285714285,0.0285714285714285,0.0,0.2612244897959183,0.0,0.0,0.0229364140141427,1.3888888888888888
a16,0,1,0,8,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0,8.0,0.0065991210948348,1.3888888888888888
a17,1,0,3,0,0.0285714285714285,0.0285714285714285,0.0,0.0714285714285714,0.0,0.0,0.0147296908385122,1.3888888888888888
a18,2,2,4,5,0.1142857142857142,0.0571428571428571,0.0571428571428571,0.0761904761904761,0.0201680672268907,2.5,0.0318418641369187,1.3888888888888888
a19,1,1,9,7,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.2477751756440281,0.0,7.0,0.0229364140141427,1.3888888888888888
a20,1,0,7,0,0.0285714285714285,0.0285714285714285,0.0,0.2317907444668008,0.0,0.0,0.0155414275838005,1.3888888888888888
a21,0,1,0,2,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0,2.0,0.0065991210948348,1.3888888888888888
a22,0,1,0,7,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0,7.0,0.0065991210948348,1.3888888888888888
a23,1,0,7,0,0.0285714285714285,0.0285714285714285,0.0,0.2317907444668008,0.0,0.0,0.0155414275838005,1.3888888888888888
a24,1,0,2,0,0.0285714285714285,0.0285714285714285,0.0,0.1982788296041308,0.0,0.0,0.0187310520384384,1.3888888888888888
a25,0,1,0,2,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0,2.0,0.0065991210948348,1.3888888888888888
a26,0,1,0,1,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0,1.0,0.0065991210948348,1.3888888888888888
a27,1,1,2,2,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.0507936507936507,0.0,2.0,0.0201319361942678,1.3888888888888888
a28,1,1,9,7,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.2477751756440281,0.0,7.0,0.0229364140141427,1.3888888888888888
a29,1,1,3,2,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.1834242093784078,0.0,2.0,0.0646887955015514,1.3888888888888888
a30,0,1,0,4,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0,4.0,0.0065991210948348,1.3888888888888888
a31,0,1,0,1,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0,1.0,0.0065991210948348,1.3888888888888888
a32,1,1,3,4,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.0571428571428571,0.0,4.0,0.0147296908385122,1.3888888888888888
a33,1,1,1,2,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0,2.0,0.0147221320844733,1.3888888888888888
a34,1,1,7,8,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.219047619047619,0.0,8.0,0.0155414275838005,1.3888888888888888
a35,0,1,0,7,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0,7.0,0.0065991210948348,1.3888888888888888
