argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,8,34,52,0.875,0.375,0.5,0.6153846153846154,0.055260989010989,6.5,0.0529138082317481,6.529411764705882
a1,4,8,23,52,0.75,0.25,0.5,0.5333333333333333,0.0306186868686868,6.5,0.0354967348138801,6.529411764705882
a2,5,6,32,33,0.6875,0.3125,0.375,0.5714285714285714,0.0281502525252525,5.5,0.0435444413260323,6.529411764705882
a3,4,9,25,57,0.8125,0.25,0.5625,0.5517241379310345,0.0393233849483849,6.333333333333333,0.0448653222160256,6.529411764705882
a4,4,9,31,62,0.8125,0.25,0.5625,0.5517241379310345,0.0601976495726495,6.888888888888889,0.0617568668547574,6.529411764705882
a5,7,5,40,29,0.75,0.4375,0.3125,0.64,0.0291405122655122,5.8,0.0557531915311091,6.529411764705882
a6,6,8,31,45,0.875,0.375,0.5,0.5925925925925926,0.0329662698412698,5.625,0.0474540267961967,6.529411764705882
a7,8,7,45,40,0.9375,0.5,0.4375,0.6666666666666666,0.0450686813186813,5.714285714285714,0.062401233682598,6.529411764705882
a8,7,5,51,30,0.75,0.4375,0.3125,0.64,0.0405492424242424,6.0,0.0711510028169625,6.529411764705882
a9,6,6,35,38,0.75,0.375,0.375,0.5714285714285714,0.0322655122655122,6.333333333333333,0.0499174362186704,6.529411764705882
a10,7,6,39,37,0.8125,0.4375,0.375,0.6153846153846154,0.0422382478632478,6.166666666666667,0.0557546287835315,6.529411764705882
a11,10,4,60,24,0.875,0.625,0.25,0.7272727272727273,0.0369574175824175,6.0,0.0752954378255063,6.529411764705882
a12,8,6,57,40,0.875,0.5,0.375,0.6666666666666666,0.062707362082362,6.666666666666667,0.0846436591031126,6.529411764705882
a13,7,8,39,42,0.9375,0.4375,0.5,0.64,0.0374898712398712,5.25,0.0532188918581804,6.529411764705882
a14,9,4,66,31,0.8125,0.5625,0.25,0.6956521739130435,0.0650777000777,7.75,0.0887540697720096,6.529411764705882
a15,9,5,53,27,0.875,0.5625,0.3125,0.6956521739130435,0.0353055278055278,5.4,0.0669976574433008,6.529411764705882
a16,4,7,26,48,0.6875,0.25,0.4375,0.5517241379310345,0.0391826923076923,6.857142857142857,0.0500815907263778,6.529411764705882
