argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3546,3401,1.18,0.59,0.59,0.6336633663366338,0.0011961879021999,57.644067796610166,0.0146057054413594,38.039603960396036
a76,59,59,3546,3401,1.18,0.59,0.59,0.6336633663366338,0.0011961879021999,57.644067796610166,0.0146057054413594,38.039603960396036
a79,59,59,3546,3401,1.18,0.59,0.59,0.6336633663366338,0.0011961879021999,57.644067796610166,0.0146057054413594,38.039603960396036
a78,59,59,3546,3401,1.18,0.59,0.59,0.6336633663366338,0.0011961879021999,57.644067796610166,0.0146057054413594,38.039603960396036
a80,57,56,2598,2562,1.13,0.5700000000000001,0.56,0.6153846153846154,0.0174266429490132,45.75,0.0130149143952336,38.039603960396036
a82,63,55,2579,2677,1.18,0.63,0.55,0.6597938144329897,0.0209629145691669,48.67272727272727,0.0141835497849621,38.039603960396036
a81,67,55,2833,2599,1.22,0.67,0.55,0.6881720430107527,0.0256285694266677,47.25454545454546,0.0150475321761897,38.039603960396036
a84,62,57,2579,2750,1.19,0.62,0.5700000000000001,0.653061224489796,0.0205948199194555,48.24561403508772,0.013839954886207,38.039603960396036
a83,63,51,2693,2507,1.14,0.63,0.51,0.6597938144329897,0.0157915339328539,49.15686274509804,0.014234345622843,38.039603960396036
a86,65,55,2711,2629,1.2,0.65,0.55,0.6736842105263158,0.0243737687295554,47.8,0.014609318964569,38.039603960396036
a85,64,51,2828,2476,1.15,0.64,0.51,0.6597938144329897,0.0172300606498406,48.549019607843135,0.0146636494882096,38.039603960396036
a88,65,54,2883,2659,1.19,0.65,0.54,0.6666666666666667,0.0216502823821795,49.24074074074074,0.0148191889122373,38.039603960396036
a87,61,58,2567,2685,1.19,0.61,0.58,0.6464646464646465,0.0199433366150758,46.293103448275865,0.0136576068664925,38.039603960396036
a89,65,56,2766,2547,1.21,0.65,0.56,0.6666666666666667,0.0212842977386267,45.48214285714285,0.0144190874529205,38.039603960396036
a91,60,55,2559,2683,1.15,0.6,0.55,0.6400000000000001,0.0154426378565887,48.78181818181818,0.0135962849417137,38.039603960396036
a90,65,53,2759,2587,1.18,0.65,0.53,0.6736842105263158,0.0165038940280216,48.81132075471698,0.0144097054391643,38.039603960396036
a93,64,60,2709,2835,1.24,0.64,0.6,0.6666666666666667,0.0219586730967357,47.25,0.0142399989390261,38.039603960396036
a92,63,54,2641,2679,1.17,0.63,0.54,0.6597938144329897,0.0151469828014056,49.61111111111112,0.014046025179295,38.039603960396036
a95,65,64,2760,2977,1.29,0.65,0.64,0.6666666666666667,0.0244356571756386,46.515625,0.0144223974813841,38.039603960396036
a94,59,50,2555,2521,1.09,0.59,0.5,0.6336633663366338,0.0135276953424207,50.42,0.0132745453272738,38.039603960396036
a97,65,50,2876,2419,1.15,0.65,0.5,0.6736842105263158,0.0185827612166097,48.38,0.0144532825797206,38.039603960396036
a96,64,52,2708,2572,1.16,0.64,0.52,0.6666666666666667,0.0191844355254875,49.46153846153846,0.0145189893544784,38.039603960396036
a11,5,20,319,1100,0.25,0.05,0.2,0.4,0.0002577739130254,55.0,0.0031133451702089,38.039603960396036
a99,65,61,2765,2706,1.26,0.65,0.61,0.6736842105263158,0.0292015075582384,44.36065573770492,0.0144406156720576,38.039603960396036
a10,3,19,197,1049,0.22,0.03,0.19,0.3950617283950617,0.0001471156146987,55.21052631578947,0.0027138396001569,38.039603960396036
a98,61,53,2686,2600,1.14,0.61,0.53,0.6336633663366338,0.0207676374333835,49.0566037735849,0.0137679717081392,38.039603960396036
a13,4,17,250,942,0.21,0.04,0.17,0.3878787878787879,0.0001735885649014,55.41176470588236,0.0029337376220527,38.039603960396036
a12,4,18,257,999,0.22,0.04,0.18,0.3926380368098159,0.0002430511332612,55.5,0.0029709949414201,38.039603960396036
a15,4,18,255,993,0.22,0.04,0.18,0.3926380368098159,0.0001433060637622,55.16666666666666,0.0028849122148304,38.039603960396036
a14,8,17,504,938,0.25,0.08,0.17,0.4102564102564102,0.000383473448756,55.1764705882353,0.0037759914872189,38.039603960396036
a17,4,19,253,1048,0.23,0.04,0.19,0.3878787878787879,0.0001634095883598,55.1578947368421,0.0028742343424998,38.039603960396036
a16,6,19,386,1044,0.25,0.06,0.19,0.4076433121019108,0.000284430295113,54.94736842105263,0.0033919350098348,38.039603960396036
a19,8,19,506,1044,0.27,0.08,0.19,0.4102564102564102,0.0004234691297281,54.94736842105263,0.0038456274977803,38.039603960396036
a18,6,17,376,935,0.23,0.06,0.17,0.4025157232704403,0.0002457864978756,55.0,0.0033092343879493,38.039603960396036
a20,7,0,445,0,0.07,0.07,0.0,0.4178980891719746,0.0,0.0,0.0035924586605846,38.039603960396036
a22,7,0,431,0,0.07,0.07,0.0,0.4126415094339623,0.0,0.0,0.0035607393068195,38.039603960396036
a21,6,0,378,0,0.06,0.06,0.0,0.4126415094339623,0.0,0.0,0.0033467126108871,38.039603960396036
a24,4,0,252,0,0.04,0.04,0.0,0.3976363636363637,0.0,0.0,0.0029064264481357,38.039603960396036
a23,9,0,560,0,0.09,0.09,0.0,0.4205769230769231,0.0,0.0,0.0039766072385853,38.039603960396036
c,8,9,451,437,0.17,0.08,0.09,0.4050632911392405,0.0001390404085432,48.55555555555556,0.0038594789777365,38.039603960396036
a26,10,0,637,0,0.1,0.1,0.0,0.4288235294117647,0.0,0.0,0.0042299543559829,38.039603960396036
a25,6,0,372,0,0.06,0.06,0.0,0.4126415094339623,0.0,0.0,0.0034001594285378,38.039603960396036
a28,6,0,378,0,0.06,0.06,0.0,0.4100625,0.0,0.0,0.0033529825731864,38.039603960396036
a27,6,0,389,0,0.06,0.06,0.0,0.415253164556962,0.0,0.0,0.0034015136026813,38.039603960396036
a29,3,0,186,0,0.03,0.03,0.0,0.3836842105263158,0.0,0.0,0.002712112321136,38.039603960396036
a31,8,0,501,0,0.08,0.08,0.0,0.4205769230769231,0.0,0.0,0.003814296311134,38.039603960396036
a30,1,0,61,0,0.01,0.01,0.0,0.3604945054945055,0.0,0.0,0.0022751132160947,38.039603960396036
a33,9,0,577,0,0.09,0.09,0.0,0.426038961038961,0.0,0.0,0.0040266911093103,38.039603960396036
a32,4,0,250,0,0.04,0.04,0.0,0.3952409638554217,0.0,0.0,0.0029168094759057,38.039603960396036
a35,5,0,315,0,0.05,0.05,0.0,0.4075155279503105,0.0,0.0,0.0031263033064823,38.039603960396036
a34,6,0,384,0,0.06,0.06,0.0,0.4100625,0.0,0.0,0.0033764760964336,38.039603960396036
a37,3,0,189,0,0.03,0.03,0.0,0.4025153374233129,0.0,0.0,0.0027176525510199,38.039603960396036
a36,9,0,566,0,0.09,0.09,0.0,0.426038961038961,0.0,0.0,0.0039877163623331,38.039603960396036
a39,6,0,379,0,0.06,0.06,0.0,0.4100625,0.0,0.0,0.0033704831343873,38.039603960396036
a38,7,0,431,0,0.07,0.07,0.0,0.415253164556962,0.0,0.0,0.0035349298861026,38.039603960396036
a40,59,59,3546,3401,1.18,0.59,0.59,0.6336633663366338,0.0011961879021999,57.644067796610166,0.0146057054413594,38.039603960396036
a42,59,59,3546,3401,1.18,0.59,0.59,0.6336633663366338,0.0011961879021999,57.644067796610166,0.0146057054413594,38.039603960396036
a41,58,59,3482,3401,1.17,0.58,0.59,0.6274509803921569,0.0011091957482306,57.644067796610166,0.0143634999010981,38.039603960396036
a44,59,59,3546,3401,1.18,0.59,0.59,0.6336633663366338,0.0011961879021999,57.644067796610166,0.0146057054413594,38.039603960396036
a43,59,59,3546,3401,1.18,0.59,0.59,0.6336633663366338,0.0011961879021999,57.644067796610166,0.0146057054413594,38.039603960396036
a46,59,59,3546,3401,1.18,0.59,0.59,0.6336633663366338,0.0011961879021999,57.644067796610166,0.0146057054413594,38.039603960396036
