argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,1,9,2,0.2666666666666666,0.2,0.0666666666666666,0.4505747126436782,0.1166666666666666,2.0,0.1026305220251603,2.0
a1,3,2,4,3,0.3333333333333333,0.2,0.1333333333333333,0.3531531531531531,0.1976190476190476,1.5,0.0823003808877814,2.0
a2,1,2,1,2,0.2,0.0666666666666666,0.1333333333333333,0.0888888888888888,0.0166666666666666,1.0,0.0207957617157526,2.0
a3,3,0,7,0,0.2,0.2,0.0,0.4166666666666667,0.0,0.0,0.0768271421745735,2.0
a4,1,2,0,4,0.2,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0142857142857142,2.0,0.0172690460582626,2.0
a5,2,2,3,3,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.3266666666666666,0.0642857142857143,1.5,0.0466283358942035,2.0
a6,0,3,0,7,0.2,0.0,0.2,0.0,0.0,2.333333333333333,0.0134564007631576,2.0
a7,1,2,2,3,0.2,0.0666666666666666,0.1333333333333333,0.296969696969697,0.019047619047619,1.5,0.0329370355904695,2.0
a8,2,3,5,4,0.3333333333333333,0.1333333333333333,0.2,0.3959595959595959,0.1357142857142857,1.3333333333333333,0.0687558971579734,2.0
a9,3,1,5,2,0.2666666666666666,0.2,0.0666666666666666,0.362962962962963,0.1142857142857143,2.0,0.0661089707215154,2.0
a10,1,2,3,6,0.2,0.0666666666666666,0.1333333333333333,0.2722222222222222,0.1119047619047619,3.0,0.0484344904554576,2.0
a11,2,3,3,5,0.3333333333333333,0.1333333333333333,0.2,0.3266666666666666,0.1857142857142857,1.6666666666666667,0.0676718646965373,2.0
a12,1,2,2,4,0.2,0.0666666666666666,0.1333333333333333,0.2512820512820513,0.019047619047619,2.0,0.0326299371756565,2.0
a13,2,2,4,6,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.3266666666666666,0.119047619047619,3.0,0.0791314887933703,2.0
a14,3,2,5,5,0.3333333333333333,0.2,0.1333333333333333,0.4083333333333333,0.1880952380952381,2.5,0.1218977468502811,2.0
a15,4,3,7,4,0.4666666666666667,0.2666666666666666,0.2,0.421505376344086,0.2023809523809524,1.3333333333333333,0.1225249790398466,2.0
