argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a76,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a79,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a120,97,96,6910,6166,1.2866666666666668,0.6466666666666667,0.64,0.6713286713286714,0.0126220109221211,64.22916666666667,0.0096674704901328,60.35761589403973
a78,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a121,101,104,6700,6749,1.3666666666666667,0.6733333333333333,0.6933333333333334,0.6906474820143885,0.0155438360384533,64.89423076923077,0.0103073658427053,60.35761589403973
a80,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a126,100,98,6946,6525,1.32,0.6666666666666667,0.6533333333333333,0.6857142857142857,0.0119494201101619,66.58163265306122,0.0099010913709163,60.35761589403973
a127,98,97,6665,6536,1.3,0.6533333333333333,0.6466666666666667,0.6713286713286714,0.0113744751775031,67.38144329896907,0.0097363484748981,60.35761589403973
a82,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a128,101,96,6787,6380,1.3133333333333337,0.6733333333333333,0.64,0.6906474820143885,0.0126573662389672,66.45833333333333,0.0099886553236481,60.35761589403973
a81,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a129,96,96,6379,6261,1.28,0.64,0.64,0.6666666666666667,0.0119216343602988,65.21875,0.0095365101016402,60.35761589403973
a84,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a122,95,86,6280,6004,1.2066666666666668,0.6333333333333334,0.5733333333333334,0.6620689655172414,0.0095483211309359,69.81395348837209,0.0094684856877809,60.35761589403973
a83,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a123,96,100,6455,6505,1.3066666666666666,0.64,0.6666666666666667,0.6620689655172414,0.0131170650078369,65.05,0.0095452488201476,60.35761589403973
a86,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a124,102,105,6803,6584,1.38,0.68,0.7000000000000001,0.6906474820143885,0.0170390201233359,62.7047619047619,0.0103997284833401,60.35761589403973
a85,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a125,101,95,7037,6163,1.3066666666666666,0.6733333333333333,0.6333333333333334,0.6906474820143885,0.0135411632890122,64.87368421052632,0.0099852717613039,60.35761589403973
a88,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a87,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a89,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a110,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
a119,89,89,8119,8164,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0004158627782189,91.73033707865169,0.0091001763152021,60.35761589403973
