argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,63,73,4230,4908,0.8,0.3705882352941176,0.4294117647058823,0.6137184115523465,0.0035557870462691,67.23287671232876,0.0055007416597971,67.73099415204679
a1,66,70,4405,4657,0.8,0.388235294117647,0.4117647058823529,0.6204379562043796,0.0034993787001051,66.52857142857142,0.0056239007660169,67.73099415204679
a2,72,62,4755,4097,0.788235294117647,0.4235294117647059,0.3647058823529411,0.6343283582089553,0.0032571210137285,66.08064516129032,0.0059518391708296,67.73099415204679
a3,68,63,4650,4259,0.7705882352941177,0.4,0.3705882352941176,0.625,0.0034589578464174,67.60317460317461,0.0059765933511755,67.73099415204679
a4,64,73,4308,4914,0.8058823529411765,0.3764705882352941,0.4294117647058823,0.6159420289855072,0.003572809539115,67.31506849315069,0.0055926579856975,67.73099415204679
a5,68,71,4564,4817,0.8176470588235294,0.4,0.4176470588235294,0.625,0.0038689134435062,67.84507042253522,0.0059153155964139,67.73099415204679
a6,81,61,5488,4139,0.8352941176470589,0.4764705882352941,0.3588235294117647,0.6563706563706564,0.0040168596899122,67.85245901639344,0.0069864202191375,67.73099415204679
a7,71,69,4755,4606,0.8235294117647058,0.4176470588235294,0.4058823529411764,0.6319702602230484,0.003689143357445,66.7536231884058,0.0060374358191556,67.73099415204679
a8,63,73,4237,4879,0.8,0.3705882352941176,0.4294117647058823,0.6137184115523465,0.0036106091645086,66.83561643835617,0.0054808148481659,67.73099415204679
a9,63,72,4289,4809,0.7941176470588235,0.3705882352941176,0.4235294117647059,0.6137184115523465,0.0034987709469036,66.79166666666667,0.0055172502545951,67.73099415204679
a10,67,71,4424,4714,0.8117647058823529,0.3941176470588235,0.4176470588235294,0.6227106227106227,0.0034928004722255,66.3943661971831,0.0056479408087849,67.73099415204679
a11,69,69,4632,4616,0.8117647058823529,0.4058823529411764,0.4058823529411764,0.6273062730627307,0.0036953979072966,66.89855072463769,0.0059665569689549,67.73099415204679
a12,73,59,4902,3980,0.7764705882352941,0.4294117647058823,0.3470588235294117,0.6367041198501873,0.0033431557841924,67.45762711864407,0.006196826949486,67.73099415204679
a13,70,72,4850,4955,0.8352941176470589,0.4117647058823529,0.4235294117647059,0.6296296296296297,0.0042752692688432,68.81944444444444,0.0062276041153292,67.73099415204679
a14,75,59,5078,3950,0.788235294117647,0.4411764705882353,0.3470588235294117,0.6415094339622641,0.0035550035157337,66.94915254237289,0.0064424534221676,67.73099415204679
a15,66,60,4461,4048,0.7411764705882353,0.388235294117647,0.3529411764705882,0.6204379562043796,0.0030245427347741,67.46666666666667,0.005692040090142,67.73099415204679
a16,66,79,4434,5332,0.8529411764705882,0.388235294117647,0.4647058823529412,0.6204379562043796,0.004203928379291,67.49367088607595,0.0057673678575373,67.73099415204679
a17,74,65,4982,4394,0.8176470588235294,0.4352941176470588,0.3823529411764705,0.6390977443609023,0.0038216637615325,67.6,0.0063153161422023,67.73099415204679
a18,49,81,3346,5461,0.7647058823529411,0.288235294117647,0.4764705882352941,0.584192439862543,0.0031615182485398,67.41975308641975,0.004528262122693,67.73099415204679
a19,75,64,5094,4335,0.8176470588235294,0.4411764705882353,0.3764705882352941,0.6415094339622641,0.0038144197269906,67.734375,0.006458959691561,67.73099415204679
a20,69,62,4571,4123,0.7705882352941177,0.4058823529411764,0.3647058823529411,0.6273062730627307,0.0031705191602409,66.5,0.0058207564024616,67.73099415204679
a21,61,70,4199,4808,0.7705882352941177,0.3588235294117647,0.4117647058823529,0.6093189964157706,0.0035626990228751,68.68571428571428,0.0055006330308868,67.73099415204679
a22,78,62,5278,4213,0.8235294117647058,0.4588235294117647,0.3647058823529411,0.648854961832061,0.0038420517984805,67.95161290322581,0.0066796836881166,67.73099415204679
a23,76,63,5170,4262,0.8176470588235294,0.4470588235294117,0.3705882352941176,0.6439393939393939,0.0037659460169694,67.65079365079364,0.0064924615129293,67.73099415204679
a24,63,71,4257,4812,0.788235294117647,0.3705882352941176,0.4176470588235294,0.6137184115523465,0.0034757090759225,67.77464788732394,0.0055067180850937,67.73099415204679
a25,59,74,3966,5025,0.7823529411764706,0.3470588235294117,0.4352941176470588,0.604982206405694,0.0034881672969678,67.9054054054054,0.0052323687000704,67.73099415204679
a26,59,62,3944,4208,0.711764705882353,0.3470588235294117,0.3647058823529411,0.604982206405694,0.0028675020284808,67.87096774193549,0.0051330937088017,67.73099415204679
a27,57,72,3860,4879,0.7588235294117647,0.3352941176470588,0.4235294117647059,0.6007067137809188,0.0033250903494987,67.76388888888889,0.0051414851107763,67.73099415204679
a28,74,76,4993,5103,0.8823529411764706,0.4352941176470588,0.4470588235294117,0.6390977443609023,0.0044121322740147,67.14473684210526,0.006323946771507,67.73099415204679
a29,79,58,5346,3945,0.8058823529411765,0.4647058823529412,0.3411764705882353,0.6513409961685823,0.0035847914720673,68.01724137931035,0.0066998048924903,67.73099415204679
a30,67,68,4480,4517,0.7941176470588235,0.3941176470588235,0.4,0.6227106227106227,0.0033853900926726,66.42647058823529,0.0057585473587949,67.73099415204679
a31,67,68,4526,4580,0.7941176470588235,0.3941176470588235,0.4,0.6227106227106227,0.003599724968435,67.3529411764706,0.005841617900392,67.73099415204679
a32,69,73,4739,4896,0.8352941176470589,0.4058823529411764,0.4294117647058823,0.6273062730627307,0.0041014932207423,67.06849315068493,0.0060345598947023,67.73099415204679
a33,73,52,4885,3518,0.7352941176470588,0.4294117647058823,0.3058823529411765,0.6367041198501873,0.0028848438469392,67.65384615384616,0.0061952913473245,67.73099415204679
a34,69,61,4609,4130,0.7647058823529411,0.4058823529411764,0.3588235294117647,0.6273062730627307,0.0032410206218835,67.70491803278688,0.0058840257060486,67.73099415204679
a35,69,70,4650,4767,0.8176470588235294,0.4058823529411764,0.4117647058823529,0.6273062730627307,0.0039157222117714,68.1,0.0059938212019345,67.73099415204679
a36,57,71,3932,4882,0.7529411764705882,0.3352941176470588,0.4176470588235294,0.6007067137809188,0.0034039469453511,68.7605633802817,0.0052763072874818,67.73099415204679
a37,69,76,4668,5127,0.8529411764705882,0.4058823529411764,0.4470588235294117,0.6273062730627307,0.0041869407799317,67.46052631578948,0.0060097331415625,67.73099415204679
a38,58,79,3954,5331,0.8058823529411765,0.3411764705882353,0.4647058823529412,0.6028368794326241,0.0036471600893184,67.48101265822785,0.0052474596506307,67.73099415204679
a39,73,66,4910,4441,0.8176470588235294,0.4294117647058823,0.388235294117647,0.6367041198501873,0.0037886659223329,67.28787878787878,0.0062423332826782,67.73099415204679
a40,69,60,4667,4042,0.7588235294117647,0.4058823529411764,0.3529411764705882,0.6273062730627307,0.0032214641540937,67.36666666666666,0.0060030498357431,67.73099415204679
a41,63,76,4168,5067,0.8176470588235294,0.3705882352941176,0.4470588235294117,0.6137184115523465,0.0035189497947899,66.67105263157895,0.0053587387956209,67.73099415204679
a42,74,64,4909,4245,0.8117647058823529,0.4352941176470588,0.3764705882352941,0.6390977443609023,0.0035393882992453,66.328125,0.0061468794772291,67.73099415204679
a43,79,54,5310,3602,0.7823529411764706,0.4647058823529412,0.3176470588235294,0.6513409961685823,0.003271835958105,66.70370370370371,0.0066030070465507,67.73099415204679
a44,72,62,4872,4218,0.788235294117647,0.4235294117647059,0.3647058823529411,0.6343283582089553,0.0036322901939344,68.03225806451613,0.0062711329851138,67.73099415204679
a45,74,63,4977,4202,0.8058823529411765,0.4352941176470588,0.3705882352941176,0.6390977443609023,0.0035436375698192,66.6984126984127,0.006290593260912,67.73099415204679
a46,61,72,4120,4823,0.7823529411764706,0.3588235294117647,0.4235294117647059,0.6093189964157706,0.0033476293877898,66.98611111111111,0.0053069198002179,67.73099415204679
a47,89,68,6009,4627,0.9235294117647058,0.5235294117647059,0.4,0.6772908366533864,0.0049103295086501,68.04411764705883,0.0074937261701475,67.73099415204679
a48,72,63,4845,4244,0.7941176470588235,0.4235294117647059,0.3705882352941176,0.6343283582089553,0.0036054478365724,67.36507936507937,0.0061835809919826,67.73099415204679
a49,63,72,4232,4884,0.7941176470588235,0.3705882352941176,0.4235294117647059,0.6137184115523465,0.0035434967482124,67.83333333333333,0.005493943552436,67.73099415204679
a50,73,53,4868,3560,0.7411764705882353,0.4294117647058823,0.3117647058823529,0.6367041198501873,0.002938393965111,67.16981132075472,0.0062242563972629,67.73099415204679
a51,71,62,4794,4142,0.7823529411764706,0.4176470588235294,0.3647058823529411,0.6319702602230484,0.0034415685093952,66.80645161290323,0.0060821436024637,67.73099415204679
a52,81,63,5435,4238,0.8470588235294118,0.4764705882352941,0.3705882352941176,0.6563706563706564,0.0039810076285291,67.26984126984127,0.0068351476133258,67.73099415204679
a53,68,61,4660,4091,0.7588235294117647,0.4,0.3588235294117647,0.625,0.0032845751107195,67.06557377049181,0.0059590759476849,67.73099415204679
a54,68,64,4548,4338,0.7764705882352941,0.4,0.3764705882352941,0.625,0.0033499540654056,67.78125,0.0058332790910785,67.73099415204679
a55,66,74,4401,4949,0.8235294117647058,0.388235294117647,0.4352941176470588,0.6204379562043796,0.0038617576233524,66.87837837837837,0.0057247508020985,67.73099415204679
a56,62,64,4155,4304,0.7411764705882353,0.3647058823529411,0.3764705882352941,0.6115107913669064,0.0030991422661413,67.25,0.0053235007081057,67.73099415204679
a57,67,71,4501,4760,0.8117647058823529,0.3941176470588235,0.4176470588235294,0.6227106227106227,0.0037732446777941,67.04225352112677,0.0057706575806196,67.73099415204679
a58,66,75,4419,5102,0.8294117647058823,0.388235294117647,0.4411764705882353,0.6204379562043796,0.0038865719754831,68.02666666666667,0.0057388845071628,67.73099415204679
a59,62,74,4154,5028,0.8,0.3647058823529411,0.4352941176470588,0.6115107913669064,0.003556796382864,67.94594594594595,0.0053981869638141,67.73099415204679
a60,68,71,4592,4828,0.8176470588235294,0.4,0.4176470588235294,0.625,0.0038069581065563,68.0,0.0059035133553075,67.73099415204679
a61,68,75,4604,5026,0.8411764705882353,0.4,0.4411764705882353,0.625,0.0040322998643055,67.01333333333334,0.0058887856571119,67.73099415204679
a62,70,66,4715,4496,0.8,0.4117647058823529,0.388235294117647,0.6296296296296297,0.003720632309489,68.12121212121212,0.0060210825720669,67.73099415204679
a63,62,72,4250,4864,0.788235294117647,0.3647058823529411,0.4235294117647059,0.6115107913669064,0.0035364724312673,67.55555555555556,0.0055632479792634,67.73099415204679
a64,70,62,4691,4233,0.7764705882352941,0.4117647058823529,0.3647058823529411,0.6296296296296297,0.0034584932545232,68.2741935483871,0.0060204294002391,67.73099415204679
a65,57,74,3849,4972,0.7705882352941177,0.3352941176470588,0.4352941176470588,0.6007067137809188,0.0032750487064498,67.1891891891892,0.0050803914296961,67.73099415204679
a66,67,73,4503,4909,0.8235294117647058,0.3941176470588235,0.4294117647058823,0.6227106227106227,0.0037571570894361,67.24657534246575,0.0057687666401543,67.73099415204679
a67,80,56,5437,3751,0.8,0.4705882352941176,0.3294117647058823,0.6538461538461539,0.0035109919651556,66.98214285714286,0.0067857341922371,67.73099415204679
a68,72,65,4815,4369,0.8058823529411765,0.4235294117647059,0.3823529411764705,0.6343283582089553,0.0035559097286442,67.21538461538462,0.0061112960777403,67.73099415204679
a69,69,65,4635,4348,0.788235294117647,0.4058823529411764,0.3823529411764705,0.6273062730627307,0.0033865999994958,66.8923076923077,0.005918453055413,67.73099415204679
a70,61,66,4112,4484,0.7470588235294118,0.3588235294117647,0.388235294117647,0.6093189964157706,0.0032381282250459,67.93939393939394,0.0053821222969405,67.73099415204679
a71,61,65,4097,4374,0.7411764705882353,0.3588235294117647,0.3823529411764705,0.6093189964157706,0.0030385433165103,67.29230769230769,0.0053160373295651,67.73099415204679
a72,65,75,4394,5081,0.8235294117647058,0.3823529411764705,0.4411764705882353,0.6181818181818182,0.0037790992215728,67.74666666666667,0.0056271378715265,67.73099415204679
a73,60,76,3974,5006,0.8,0.3529411764705882,0.4470588235294117,0.6071428571428571,0.0033587777477731,65.86842105263158,0.0051463272856358,67.73099415204679
a74,71,75,4748,5026,0.8588235294117647,0.4176470588235294,0.4411764705882353,0.6319702602230484,0.0040805228983757,67.01333333333334,0.0060263804982413,67.73099415204679
a75,63,69,4270,4627,0.7764705882352941,0.3705882352941176,0.4058823529411764,0.6137184115523465,0.0033935801385668,67.05797101449275,0.0056021558080311,67.73099415204679
a76,62,78,4120,5258,0.8235294117647058,0.3647058823529411,0.4588235294117647,0.6115107913669064,0.0037306735447215,67.41025641025641,0.0053907225588831,67.73099415204679
a77,62,65,4158,4406,0.7470588235294118,0.3647058823529411,0.3823529411764705,0.6115107913669064,0.0032044105559886,67.78461538461538,0.0054486203625552,67.73099415204679
a78,63,63,4305,4317,0.7411764705882353,0.3705882352941176,0.3705882352941176,0.6137184115523465,0.003162492284613,68.52380952380952,0.0056281580457015,67.73099415204679
