argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,14,8,169,87,0.1629629629629629,0.1037037037037037,0.0592592592592592,0.470383275261324,0.0052814963446489,10.875,0.0071336128977598,13.485294117647058
a1,12,17,167,238,0.2148148148148148,0.0888888888888888,0.1259259259259259,0.4530201342281879,0.0123311259033708,14.0,0.0082298148482674,13.485294117647058
a2,13,15,168,210,0.2074074074074074,0.0962962962962963,0.1111111111111111,0.4591836734693877,0.0100528962812427,14.0,0.0074964360633239,13.485294117647058
a3,10,15,136,182,0.1851851851851852,0.074074074074074,0.1111111111111111,0.4440789473684211,0.0073400833242808,12.133333333333333,0.0055144856891087,13.485294117647058
a4,12,16,184,209,0.2074074074074074,0.0888888888888888,0.1185185185185185,0.472027972027972,0.0111465448839373,13.0625,0.0088952045494921,13.485294117647058
a5,21,18,285,229,0.2888888888888889,0.1555555555555555,0.1333333333333333,0.5172413793103449,0.0174682010862899,12.72222222222222,0.0109038370831997,13.485294117647058
a6,9,13,123,182,0.1629629629629629,0.0666666666666666,0.0962962962962963,0.4411764705882353,0.0056614312261366,14.0,0.0051141663311152,13.485294117647058
a7,14,12,179,164,0.1925925925925926,0.1037037037037037,0.0888888888888888,0.472027972027972,0.0086311190839699,13.666666666666666,0.0077833624720417,13.485294117647058
a8,14,17,175,228,0.2296296296296296,0.1037037037037037,0.1259259259259259,0.46875,0.0105167825245439,13.411764705882351,0.0071582177890804,13.485294117647058
a9,12,15,147,196,0.2,0.0888888888888888,0.1111111111111111,0.4470198675496689,0.0072091761996541,13.066666666666666,0.0054809064579102,13.485294117647058
a10,12,24,171,319,0.2666666666666666,0.0888888888888888,0.1777777777777777,0.4639175257731959,0.0131526482907185,13.291666666666666,0.0072562128165886,13.485294117647058
a11,15,21,201,262,0.2666666666666666,0.1111111111111111,0.1555555555555555,0.4821428571428571,0.0140792824486994,12.476190476190476,0.0083040971553949,13.485294117647058
a12,21,14,281,168,0.2592592592592592,0.1555555555555555,0.1037037037037037,0.5133079847908745,0.0133438943914449,12.0,0.0113298789026548,13.485294117647058
a13,9,17,124,192,0.1925925925925926,0.0666666666666666,0.1259259259259259,0.4397394136807817,0.0072463772187803,11.294117647058824,0.0053197927300003,13.485294117647058
a14,16,8,201,106,0.1777777777777777,0.1185185185185185,0.0592592592592592,0.4909090909090909,0.0066561926062404,13.25,0.0085526930955475,13.485294117647058
a15,12,17,153,219,0.2148148148148148,0.0888888888888888,0.1259259259259259,0.4655172413793103,0.0080139998795342,12.882352941176473,0.0059686818796527,13.485294117647058
a16,9,15,120,201,0.1777777777777777,0.0666666666666666,0.1111111111111111,0.4397394136807817,0.0065475497382287,13.4,0.0052578296348535,13.485294117647058
a17,15,14,180,189,0.2148148148148148,0.1111111111111111,0.1037037037037037,0.4736842105263157,0.0104141534181831,13.5,0.0079941352007264,13.485294117647058
a18,15,18,193,224,0.2444444444444444,0.1111111111111111,0.1333333333333333,0.4838709677419355,0.0113475288310502,12.444444444444445,0.0071248954975618,13.485294117647058
a19,17,16,243,183,0.2444444444444444,0.1259259259259259,0.1185185185185185,0.503731343283582,0.0110835363015327,11.4375,0.0092836366850972,13.485294117647058
a20,22,12,261,177,0.2518518518518519,0.1629629629629629,0.0888888888888888,0.5152671755725191,0.011294093811421,14.75,0.0096271505117011,13.485294117647058
a21,13,8,191,131,0.1555555555555555,0.0962962962962963,0.0592592592592592,0.470383275261324,0.0054422800932465,16.375,0.007927622135938,13.485294117647058
a22,7,17,103,222,0.1777777777777777,0.0518518518518518,0.1259259259259259,0.4285714285714285,0.0069251714993122,13.058823529411764,0.0052179798398499,13.485294117647058
a23,16,15,202,195,0.2296296296296296,0.1185185185185185,0.1111111111111111,0.4804270462633452,0.0106600287723592,13.0,0.0081273257882241,13.485294117647058
a24,12,13,147,166,0.1851851851851852,0.0888888888888888,0.0962962962962963,0.451505016722408,0.0072921395293983,12.76923076923077,0.0058226105662184,13.485294117647058
a25,14,10,188,132,0.1777777777777777,0.1037037037037037,0.074074074074074,0.4804270462633452,0.0055596011258106,13.2,0.0076268235410885,13.485294117647058
a26,16,15,191,191,0.2296296296296296,0.1185185185185185,0.1111111111111111,0.4770318021201413,0.0116259712172059,12.733333333333333,0.0073858025324453,13.485294117647058
a27,15,24,197,329,0.2888888888888889,0.1111111111111111,0.1777777777777777,0.4838709677419355,0.0187215994006088,13.708333333333334,0.0082702551955838,13.485294117647058
a28,8,21,89,289,0.2148148148148148,0.0592592592592592,0.1555555555555555,0.4103343465045592,0.0080329313744582,13.761904761904765,0.0046932051096185,13.485294117647058
a29,15,8,210,110,0.1703703703703703,0.1111111111111111,0.0592592592592592,0.4909090909090909,0.0061117495249654,13.75,0.0084610747308648,13.485294117647058
a30,14,13,187,168,0.2,0.1037037037037037,0.0962962962962963,0.4787234042553192,0.0087685018005054,12.923076923076923,0.0073984098802772,13.485294117647058
a31,16,14,230,197,0.2222222222222222,0.1185185185185185,0.1037037037037037,0.4873646209386281,0.0094644688351385,14.071428571428571,0.0085780563717817,13.485294117647058
a32,13,14,164,197,0.2,0.0962962962962963,0.1037037037037037,0.4639175257731959,0.0091896293512795,14.071428571428571,0.0073795961775414,13.485294117647058
a33,10,10,131,125,0.1481481481481481,0.074074074074074,0.074074074074074,0.4383116883116883,0.0042226710775792,12.5,0.0055215913573947,13.485294117647058
a34,13,13,163,169,0.1925925925925926,0.0962962962962963,0.0962962962962963,0.472027972027972,0.0060086991263214,13.0,0.0061764683005631,13.485294117647058
a35,6,15,89,183,0.1555555555555555,0.0444444444444444,0.1111111111111111,0.4153846153846154,0.0039122014473255,12.2,0.0039603957015442,13.485294117647058
a36,10,7,131,96,0.1259259259259259,0.074074074074074,0.0518518518518518,0.4455445544554455,0.003688347098379,13.714285714285714,0.0056581933230057,13.485294117647058
a37,10,17,117,226,0.2,0.074074074074074,0.1259259259259259,0.4383116883116883,0.006463639689188,13.294117647058824,0.0049162856740836,13.485294117647058
a38,12,14,170,194,0.1925925925925926,0.0888888888888888,0.1037037037037037,0.4607508532423208,0.0096194668051606,13.857142857142858,0.0075917671197971,13.485294117647058
a39,17,13,220,161,0.2222222222222222,0.1259259259259259,0.0962962962962963,0.4927007299270073,0.008155841660294,12.384615384615383,0.0083414827873483,13.485294117647058
a40,16,14,210,184,0.2222222222222222,0.1185185185185185,0.1037037037037037,0.4945054945054945,0.0101103744708475,13.142857142857142,0.0082371498517859,13.485294117647058
a41,11,17,145,245,0.2074074074074074,0.0814814814814814,0.1259259259259259,0.4591836734693877,0.0086165179135142,14.411764705882351,0.0062496466101134,13.485294117647058
a42,17,17,225,249,0.2518518518518519,0.1259259259259259,0.1259259259259259,0.4873646209386281,0.0140183739137844,14.647058823529411,0.0084077350528087,13.485294117647058
a43,17,10,212,133,0.2,0.1259259259259259,0.074074074074074,0.4873646209386281,0.0077443125876203,13.3,0.0087328480817922,13.485294117647058
a44,14,10,184,139,0.1777777777777777,0.1037037037037037,0.074074074074074,0.472027972027972,0.0072541037725318,13.9,0.0074398417224946,13.485294117647058
a45,15,13,198,167,0.2074074074074074,0.1111111111111111,0.0962962962962963,0.4736842105263157,0.0074748007357772,12.846153846153848,0.0067141796942743,13.485294117647058
a46,14,10,202,128,0.1777777777777777,0.1037037037037037,0.074074074074074,0.4804270462633452,0.0077835629220581,12.8,0.0081010375633122,13.485294117647058
a47,14,12,185,166,0.1925925925925926,0.1037037037037037,0.0888888888888888,0.4804270462633452,0.0072700263960444,13.833333333333334,0.0076393502539882,13.485294117647058
a48,11,14,148,189,0.1851851851851852,0.0814814814814814,0.1037037037037037,0.451505016722408,0.0082357610182461,13.5,0.0067320770135802,13.485294117647058
a49,16,13,217,170,0.2148148148148148,0.1185185185185185,0.0962962962962963,0.4891304347826087,0.0111173500141022,13.076923076923077,0.0085193940653297,13.485294117647058
a50,8,11,113,140,0.1407407407407407,0.0592592592592592,0.0814814814814814,0.4299363057324841,0.0041564450988891,12.727272727272728,0.0048214751231067,13.485294117647058
a51,12,15,152,191,0.2,0.0888888888888888,0.1111111111111111,0.4576271186440678,0.0083901929873135,12.733333333333333,0.0064895558109455,13.485294117647058
a52,10,11,156,141,0.1555555555555555,0.074074074074074,0.0814814814814814,0.4545454545454545,0.0052233468348072,12.818181818181818,0.0061865008117573,13.485294117647058
a53,16,13,200,189,0.2148148148148148,0.1185185185185185,0.0962962962962963,0.4838709677419355,0.0087632219160463,14.538461538461538,0.0076749420479616,13.485294117647058
a54,15,7,219,103,0.1629629629629629,0.1111111111111111,0.0518518518518518,0.4909090909090909,0.0051761989552316,14.714285714285714,0.0085263522604977,13.485294117647058
a55,16,12,217,133,0.2074074074074074,0.1185185185185185,0.0888888888888888,0.4891304347826087,0.0069135124072286,11.083333333333334,0.0078018123550443,13.485294117647058
a56,16,11,206,144,0.2,0.1185185185185185,0.0814814814814814,0.4787234042553192,0.0092070703909909,13.090909090909092,0.009165369776552,13.485294117647058
a57,10,13,127,192,0.1703703703703703,0.074074074074074,0.0962962962962963,0.4411764705882353,0.0063202515253874,14.76923076923077,0.0054028304789839,13.485294117647058
a58,19,9,250,99,0.2074074074074074,0.1407407407407407,0.0666666666666666,0.5133079847908745,0.0068543821688693,11.0,0.0092206299497459,13.485294117647058
a59,10,14,125,187,0.1777777777777777,0.074074074074074,0.1037037037037037,0.4368932038834951,0.0079157593682227,13.357142857142858,0.0059131625219356,13.485294117647058
a60,11,9,168,124,0.1481481481481481,0.0814814814814814,0.0666666666666666,0.4591836734693877,0.0044283204821396,13.77777777777778,0.0065173671484273,13.485294117647058
a61,16,16,218,192,0.237037037037037,0.1185185185185185,0.1185185185185185,0.4909090909090909,0.011657923824309,12.0,0.0085656433399631,13.485294117647058
a62,12,18,162,241,0.2222222222222222,0.0888888888888888,0.1333333333333333,0.4639175257731959,0.0069753510877253,13.38888888888889,0.0059332110682997,13.485294117647058
a63,10,17,150,233,0.2,0.074074074074074,0.1259259259259259,0.4560810810810811,0.008689635339548,13.705882352941176,0.0069059786177065,13.485294117647058
a64,8,18,96,231,0.1925925925925926,0.0592592592592592,0.1333333333333333,0.4141104294478527,0.0065710980213561,12.833333333333334,0.0046877809699068,13.485294117647058
a65,7,8,83,98,0.1111111111111111,0.0518518518518518,0.0592592592592592,0.4103343465045592,0.0021559432614108,12.25,0.0036867514172518,13.485294117647058
a66,11,15,158,205,0.1925925925925926,0.0814814814814814,0.1111111111111111,0.4623287671232877,0.008351042980571,13.666666666666666,0.0061581112806131,13.485294117647058
a67,17,14,235,178,0.2296296296296296,0.1259259259259259,0.1037037037037037,0.4873646209386281,0.0100509262865449,12.714285714285714,0.0090549695335813,13.485294117647058
a68,16,10,197,139,0.1925925925925926,0.1185185185185185,0.074074074074074,0.4891304347826087,0.0069275675511027,13.9,0.0084853682637404,13.485294117647058
a69,13,13,177,174,0.1925925925925926,0.0962962962962963,0.0962962962962963,0.4736842105263157,0.0073181765617135,13.384615384615383,0.0069816556542167,13.485294117647058
a70,20,16,241,224,0.2666666666666666,0.1481481481481481,0.1185185185185185,0.5094339622641509,0.0149402041851338,14.0,0.0091620137308382,13.485294117647058
a71,10,13,135,176,0.1703703703703703,0.074074074074074,0.0962962962962963,0.451505016722408,0.0068866053621469,13.538461538461538,0.0060436823359958,13.485294117647058
a72,11,12,169,163,0.1703703703703703,0.0814814814814814,0.0888888888888888,0.4671280276816609,0.005975247754075,13.583333333333334,0.0074210875364514,13.485294117647058
a73,17,17,257,239,0.2518518518518519,0.1259259259259259,0.1259259259259259,0.5056179775280899,0.0148903490348908,14.058823529411764,0.010905836590955,13.485294117647058
a74,9,16,133,227,0.1851851851851852,0.0666666666666666,0.1185185185185185,0.4426229508196721,0.0066969912630089,14.1875,0.005490923455274,13.485294117647058
a75,13,15,178,217,0.2074074074074074,0.0962962962962963,0.1111111111111111,0.470383275261324,0.0096008633897698,14.466666666666669,0.007520355227894,13.485294117647058
a76,10,19,132,255,0.2148148148148148,0.074074074074074,0.1407407407407407,0.4368932038834951,0.0085203424095011,13.421052631578949,0.0054173009192731,13.485294117647058
a77,13,16,187,211,0.2148148148148148,0.0962962962962963,0.1185185185185185,0.4787234042553192,0.0110362052289913,13.1875,0.008592697983013,13.485294117647058
a78,11,9,140,110,0.1481481481481481,0.0814814814814814,0.0666666666666666,0.451505016722408,0.0050002850661782,12.22222222222222,0.0064363609537035,13.485294117647058
