argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,37,37,1377,1366,0.74,0.37,0.37,0.5203252032520326,0.0043740002526221,36.91891891891892,0.0096961119012741,34.94059405940594
a76,40,46,1494,1559,0.86,0.4,0.46,0.5333333333333333,0.0072133698519915,33.891304347826086,0.010404277593482,34.94059405940594
a79,40,37,1516,1389,0.77,0.4,0.37,0.5333333333333333,0.0048044940427144,37.54054054054054,0.0105505914228748,34.94059405940594
a78,39,42,1426,1613,0.81,0.39,0.42,0.5289256198347108,0.0061094017954409,38.40476190476191,0.0103792685330837,34.94059405940594
a80,42,33,1564,1229,0.75,0.42,0.33,0.5378151260504203,0.0053883026341332,37.24242424242424,0.0111554155408873,34.94059405940594
a82,39,42,1482,1362,0.81,0.39,0.42,0.5289256198347108,0.0061555063670078,32.42857142857143,0.0103518299922298,34.94059405940594
a81,40,41,1520,1619,0.81,0.4,0.41,0.5333333333333333,0.0054093480788186,39.48780487804878,0.0105436836958739,34.94059405940594
a84,41,37,1531,1291,0.78,0.41,0.37,0.5378151260504203,0.0065721143122668,34.891891891891895,0.0108297002845923,34.94059405940594
a83,37,41,1407,1592,0.78,0.37,0.41,0.5203252032520326,0.0051641458623385,38.829268292682926,0.0098670583192551,34.94059405940594
a86,42,38,1600,1347,0.8,0.42,0.38,0.5423728813559322,0.0058764435649354,35.44736842105263,0.0108181957408869,34.94059405940594
a85,32,41,1242,1317,0.73,0.32,0.41,0.5,0.0046126801954544,32.1219512195122,0.0089395937652171,34.94059405940594
a88,38,39,1443,1394,0.77,0.38,0.39,0.5245901639344263,0.0059167075740312,35.743589743589745,0.010121943672315,34.94059405940594
a87,43,40,1631,1480,0.8300000000000001,0.43,0.4,0.5423728813559322,0.0064073437184368,37.0,0.0111542253780061,34.94059405940594
a89,41,42,1566,1530,0.8300000000000001,0.41,0.42,0.5333333333333333,0.0057010217318263,36.42857142857143,0.0108009209904965,34.94059405940594
a91,39,44,1480,1576,0.8300000000000001,0.39,0.44,0.5245901639344263,0.0059847555827718,35.81818181818182,0.0103127366961612,34.94059405940594
a90,38,46,1411,1642,0.84,0.38,0.46,0.5245901639344263,0.0074605873343471,35.69565217391305,0.0103424654954965,34.94059405940594
a93,38,35,1394,1352,0.73,0.38,0.35,0.5245901639344263,0.0050784085879524,38.62857142857143,0.0102116020612135,34.94059405940594
a92,35,44,1325,1797,0.79,0.35,0.44,0.512,0.003948884126171,40.84090909090909,0.0094587266323821,34.94059405940594
a95,35,37,1337,1498,0.72,0.35,0.37,0.512,0.0041709320218816,40.48648648648648,0.0095674193841151,34.94059405940594
a94,35,37,1311,1406,0.72,0.35,0.37,0.512,0.004203745563988,38.0,0.0093486083961413,34.94059405940594
a97,42,50,1584,1682,0.92,0.42,0.5,0.5378151260504203,0.0073200444299143,33.64,0.010815934139902,34.94059405940594
a96,39,43,1450,1410,0.8200000000000001,0.39,0.43,0.5289256198347108,0.0066201581960603,32.7906976744186,0.0102228247665031,34.94059405940594
a11,28,45,1067,1847,0.73,0.28,0.45,0.4848484848484848,0.0046721783177602,41.04444444444445,0.0087924281363173,34.94059405940594
a99,40,41,1503,1485,0.81,0.4,0.41,0.5333333333333333,0.0059418316425467,36.21951219512195,0.0104131396277991,34.94059405940594
a10,27,49,1032,2003,0.76,0.27,0.49,0.4812030075187969,0.0049720607396204,40.87755102040816,0.0086012726977743,34.94059405940594
a98,35,42,1304,1514,0.77,0.35,0.42,0.5079365079365079,0.004600355697365,36.04761904761905,0.009419472973016,34.94059405940594
a13,28,44,1097,1802,0.72,0.28,0.44,0.4848484848484848,0.0046568276407961,40.95454545454545,0.0090339657671031,34.94059405940594
a12,25,46,962,1882,0.71,0.25,0.46,0.4740740740740741,0.0042987565920416,40.91304347826087,0.0081576330100742,34.94059405940594
a15,30,42,1150,1728,0.72,0.3,0.42,0.4923076923076923,0.0046719746021657,41.142857142857146,0.0091869821431378,34.94059405940594
a14,22,43,848,1765,0.65,0.22,0.43,0.463768115942029,0.0034540629772571,41.04651162790697,0.0076018370262638,34.94059405940594
a17,23,39,890,1591,0.62,0.23,0.39,0.4671532846715328,0.0034380904644007,40.7948717948718,0.0077582291858101,34.94059405940594
a16,31,46,1191,1894,0.77,0.31,0.46,0.4961240310077519,0.0053645823348966,41.17391304347826,0.0095793254999235,34.94059405940594
