argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3416,3417,1.18,0.59,0.59,0.6336633663366338,0.001217626038409,57.91525423728814,0.0144721151280129,37.01980198019802
a76,59,59,3416,3417,1.18,0.59,0.59,0.6336633663366338,0.001217626038409,57.91525423728814,0.0144721151280129,37.01980198019802
a79,59,59,3416,3417,1.18,0.59,0.59,0.6336633663366338,0.001217626038409,57.91525423728814,0.0144721151280129,37.01980198019802
a78,59,59,3416,3417,1.18,0.59,0.59,0.6336633663366338,0.001217626038409,57.91525423728814,0.0144721151280129,37.01980198019802
a80,60,59,2762,2744,1.19,0.6,0.59,0.6400000000000001,0.0248907124286874,46.50847457627118,0.0147854848744544,37.01980198019802
a82,57,55,2497,2475,1.12,0.5700000000000001,0.55,0.6213592233009709,0.0207653709609617,45.0,0.0144399905082245,37.01980198019802
a81,63,54,2839,2512,1.17,0.63,0.54,0.653061224489796,0.023574245726934,46.51851851851852,0.0154550531556637,37.01980198019802
a84,56,57,2692,2559,1.13,0.56,0.5700000000000001,0.6153846153846154,0.0202945830781877,44.89473684210526,0.0137346287950312,37.01980198019802
a83,57,57,2550,2531,1.14,0.5700000000000001,0.5700000000000001,0.6153846153846154,0.0226028710521979,44.40350877192982,0.0142875912641563,37.01980198019802
a86,52,51,2517,2527,1.03,0.52,0.51,0.5871559633027523,0.0120664098179903,49.549019607843135,0.0131699616068707,37.01980198019802
a85,57,56,2597,2685,1.13,0.5700000000000001,0.56,0.6213592233009709,0.0205275454992053,47.94642857142857,0.0141366851282668,37.01980198019802
a88,53,56,2471,2587,1.09,0.53,0.56,0.5871559633027523,0.0170210247067189,46.19642857142857,0.0133031942887961,37.01980198019802
a87,55,57,2575,2609,1.12,0.55,0.5700000000000001,0.5714285714285715,0.0183660876109757,45.77192982456141,0.0136434557142256,37.01980198019802
a89,60,56,2609,2598,1.16,0.6,0.56,0.6336633663366338,0.0226619102380704,46.392857142857146,0.0148371947859077,37.01980198019802
a91,59,57,2659,2529,1.16,0.59,0.5700000000000001,0.6336633663366338,0.0271344169279329,44.36842105263158,0.0145989032416477,37.01980198019802
a90,50,52,2608,2724,1.02,0.5,0.52,0.5765765765765766,0.0113328598549446,52.38461538461539,0.0124786445038329,37.01980198019802
a93,50,55,2604,2571,1.05,0.5,0.55,0.5765765765765766,0.0123219109708553,46.74545454545454,0.0126638510935036,37.01980198019802
a92,53,56,2516,2637,1.09,0.53,0.56,0.5925925925925926,0.0175283740711981,47.08928571428572,0.0132642608635688,37.01980198019802
a95,60,60,2617,2592,1.2,0.6,0.6,0.6400000000000001,0.0273489797382438,43.2,0.0148145628407092,37.01980198019802
a94,57,53,2590,2546,1.1,0.5700000000000001,0.53,0.6153846153846154,0.0172294574001007,48.0377358490566,0.0141965212221378,37.01980198019802
a97,63,62,2725,2580,1.25,0.63,0.62,0.6597938144329897,0.0351751318756007,41.61290322580645,0.0155904093244837,37.01980198019802
a96,54,53,2572,2452,1.07,0.54,0.53,0.5981308411214953,0.0185155990942507,46.264150943396224,0.0136786526989315,37.01980198019802
a11,7,16,405,901,0.23,0.07,0.16,0.4076433121019108,0.0002784311324887,56.3125,0.003591022338863,37.01980198019802
a99,53,55,2577,2529,1.08,0.53,0.55,0.5925925925925926,0.0174504140827558,45.98181818181818,0.0133655552352989,37.01980198019802
a10,4,8,228,458,0.12,0.04,0.08,0.3926380368098159,9.068776708033327e-05,57.25,0.0029606443214873,37.01980198019802
a98,62,55,2717,2671,1.17,0.62,0.55,0.653061224489796,0.0232146738451509,48.56363636363636,0.0153137475154246,37.01980198019802
a13,9,17,529,954,0.26,0.09,0.17,0.423841059602649,0.0004876956985718,56.11764705882353,0.0040779112690168,37.01980198019802
a12,5,14,279,781,0.19,0.05,0.14,0.4,0.0001698278458584,55.785714285714285,0.0031458244909512,37.01980198019802
a15,5,12,289,668,0.17,0.05,0.12,0.4025157232704403,0.0001609603294804,55.66666666666666,0.0031552372804144,37.01980198019802
a14,6,13,352,729,0.19,0.06,0.13,0.4102564102564102,0.0002398969898818,56.07692307692308,0.003415180558008,37.01980198019802
a17,5,15,297,846,0.2,0.05,0.15,0.4,0.0002532723694291,56.4,0.0032323160191465,37.01980198019802
a16,3,10,175,569,0.13,0.03,0.1,0.3855421686746988,8.09977579098523e-05,56.9,0.0027326817041235,37.01980198019802
a19,9,13,503,728,0.22,0.09,0.13,0.4210526315789473,0.0003796530564487,56.0,0.0040393408072939,37.01980198019802
a18,5,11,298,631,0.16,0.05,0.11,0.3975155279503106,0.0001633526754577,57.36363636363637,0.0032117840884957,37.01980198019802
