argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,9,9,20,19,0.72,0.36,0.36,0.5425641025641026,0.7333333333333334,2.111111111111111,0.1672181694534826,1.7692307692307692
a1,2,2,11,11,0.16,0.08,0.08,0.3712280701754386,0.1716666666666667,5.5,0.0359295180552793,1.7692307692307692
a2,4,4,12,12,0.32,0.16,0.16,0.3847272727272727,0.21,3.0,0.0889049452511369,1.7692307692307692
a3,2,1,9,9,0.12,0.08,0.04,0.3586440677966102,0.0383333333333333,9.0,0.0287879848888589,1.7692307692307692
a4,2,2,3,4,0.16,0.08,0.08,0.2748051948051948,0.1083333333333333,2.0,0.0308533451167465,1.7692307692307692
a5,2,2,10,10,0.16,0.08,0.08,0.3586440677966102,0.0733333333333333,5.0,0.045069138403589,1.7692307692307692
a6,0,1,0,1,0.04,0.0,0.04,0.0,0.0,1.0,0.0070246277224369,1.7692307692307692
a7,1,1,9,9,0.08,0.04,0.04,0.3468852459016393,0.0,9.0,0.0228170620658947,1.7692307692307692
a8,1,1,4,4,0.08,0.04,0.04,0.2748051948051948,0.0,4.0,0.0259174235335479,1.7692307692307692
a9,1,1,2,2,0.08,0.04,0.04,0.2612345679012345,0.0,2.0,0.0261794344642134,1.7692307692307692
a10,1,2,2,2,0.12,0.04,0.08,0.2137373737373737,0.0383333333333333,1.0,0.0201370837118215,1.7692307692307692
a11,1,1,4,4,0.08,0.04,0.04,0.2748051948051948,0.0,4.0,0.0259174235335479,1.7692307692307692
a12,6,6,15,15,0.48,0.24,0.24,0.4318367346938775,0.3866666666666667,2.5,0.1305123955318146,1.7692307692307692
a13,1,1,6,6,0.08,0.04,0.04,0.2980281690140845,0.0,6.0,0.0255145068717818,1.7692307692307692
a14,1,1,4,4,0.08,0.04,0.04,0.2748051948051948,0.0,4.0,0.0259174235335479,1.7692307692307692
a15,1,1,6,6,0.08,0.04,0.04,0.2980281690140845,0.0,6.0,0.0255145068717818,1.7692307692307692
a16,1,0,1,0,0.04,0.04,0.0,0.1873170731707317,0.0,0.0,0.0155829935065154,1.7692307692307692
a17,1,0,9,0,0.04,0.04,0.0,0.3657142857142856,0.0,0.0,0.0228170620658947,1.7692307692307692
a18,2,2,7,7,0.16,0.08,0.08,0.3066666666666666,0.0733333333333333,3.5,0.0492924383624846,1.7692307692307692
a19,1,1,9,9,0.08,0.04,0.04,0.3468852459016393,0.0,9.0,0.0228170620658947,1.7692307692307692
a20,0,1,0,9,0.04,0.0,0.04,0.0,0.0,9.0,0.0070246277224369,1.7692307692307692
a21,1,1,2,2,0.08,0.04,0.04,0.2325274725274725,0.0,2.0,0.0279732406559247,1.7692307692307692
a22,2,2,10,10,0.16,0.08,0.08,0.3586440677966102,0.0733333333333333,5.0,0.045069138403589,1.7692307692307692
a23,1,1,6,6,0.08,0.04,0.04,0.2980281690140845,0.0,6.0,0.0255145068717818,1.7692307692307692
a24,1,1,2,2,0.08,0.04,0.04,0.2612345679012345,0.0,2.0,0.0261794344642134,1.7692307692307692
a25,1,1,6,6,0.08,0.04,0.04,0.2980281690140845,0.0,6.0,0.0255145068717818,1.7692307692307692
