argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3576,3453,1.18,0.59,0.59,0.6336633663366338,0.0008164357024669,58.52542372881356,0.0143810386029479,38.45544554455446
a76,59,59,3576,3453,1.18,0.59,0.59,0.6336633663366338,0.0008164357024669,58.52542372881356,0.0143810386029479,38.45544554455446
a79,59,59,3576,3453,1.18,0.59,0.59,0.6336633663366338,0.0008164357024669,58.52542372881356,0.0143810386029479,38.45544554455446
a78,59,59,3576,3453,1.18,0.59,0.59,0.6336633663366338,0.0008164357024669,58.52542372881356,0.0143810386029479,38.45544554455446
a80,67,57,2974,2810,1.24,0.67,0.5700000000000001,0.6881720430107527,0.019995719235841,49.29824561403509,0.0154093932211146,38.45544554455446
a82,63,56,2777,2726,1.19,0.63,0.56,0.6597938144329897,0.0184694207933522,48.67857142857143,0.0141027056700597,38.45544554455446
a81,61,56,2648,2643,1.17,0.61,0.56,0.6464646464646465,0.016809594357111,47.19642857142857,0.0137049718205606,38.45544554455446
a84,62,56,2658,2725,1.18,0.62,0.56,0.6464646464646465,0.0180222966780971,48.660714285714285,0.0138661286826363,38.45544554455446
a83,67,57,3044,2771,1.24,0.67,0.5700000000000001,0.6881720430107527,0.0186577258494513,48.6140350877193,0.015003880990096,38.45544554455446
a86,65,56,2845,2614,1.21,0.65,0.56,0.6736842105263158,0.020152080049308,46.67857142857143,0.0144784503844512,38.45544554455446
a85,63,62,2653,2903,1.25,0.63,0.62,0.653061224489796,0.0214384456159135,46.82258064516129,0.0140133800372114,38.45544554455446
a88,62,52,2829,2626,1.14,0.62,0.52,0.6464646464646465,0.0139633387548001,50.5,0.0140600270604391,38.45544554455446
a87,62,54,2816,2657,1.16,0.62,0.54,0.6400000000000001,0.013942528662644,49.2037037037037,0.0138827256019388,38.45544554455446
a89,68,59,2914,2838,1.27,0.68,0.59,0.6956521739130435,0.0229749851407697,48.10169491525424,0.0155926468808447,38.45544554455446
a91,68,59,2979,2655,1.27,0.68,0.59,0.6881720430107527,0.0364510473399791,45.0,0.0156661004104308,38.45544554455446
a90,62,53,2712,2683,1.15,0.62,0.53,0.6464646464646465,0.0158340304693729,50.62264150943396,0.0139290004134485,38.45544554455446
a93,65,56,2961,2714,1.21,0.65,0.56,0.6736842105263158,0.0168544248756432,48.46428571428572,0.0145081692601717,38.45544554455446
a92,69,60,3102,2963,1.29,0.6900000000000001,0.6,0.6956521739130435,0.0219329242588349,49.38333333333333,0.0153038002727034,38.45544554455446
a95,65,55,2842,2774,1.2,0.65,0.55,0.6666666666666667,0.0140404070554422,50.43636363636364,0.0144847479356268,38.45544554455446
a94,66,62,2854,2777,1.28,0.66,0.62,0.6736842105263158,0.028000088115003,44.79032258064516,0.0146669767499476,38.45544554455446
a97,63,61,2655,3003,1.24,0.63,0.61,0.653061224489796,0.019081521912811,49.22950819672131,0.0139671438349188,38.45544554455446
a96,61,65,2647,2894,1.26,0.61,0.65,0.6400000000000001,0.0205611721859792,44.52307692307692,0.0136718999301801,38.45544554455446
a11,8,18,517,1036,0.26,0.08,0.18,0.4183006535947713,0.0002730835175154,57.55555555555556,0.003734386694175,38.45544554455446
a99,65,57,2848,2644,1.22,0.65,0.5700000000000001,0.6736842105263158,0.0230880614938532,46.3859649122807,0.0151287929640056,38.45544554455446
a10,4,19,254,1093,0.23,0.04,0.19,0.3975155279503106,0.0001459952054245,57.526315789473685,0.0029008750484268,38.45544554455446
a98,65,59,2958,2916,1.24,0.65,0.59,0.6666666666666667,0.0198407814435549,49.42372881355932,0.0145974762961022,38.45544554455446
a13,7,16,448,933,0.23,0.07,0.16,0.4155844155844155,0.0002080925546673,58.3125,0.0035874080976562,38.45544554455446
a12,7,19,460,1087,0.26,0.07,0.19,0.4155844155844155,0.0002431919874026,57.21052631578947,0.0035637049182799,38.45544554455446
a15,9,19,577,1098,0.28,0.09,0.19,0.4210526315789473,0.0003485204191635,57.78947368421053,0.0039586625531203,38.45544554455446
a14,7,20,456,1152,0.27,0.07,0.2,0.4155844155844155,0.0002926352392697,57.6,0.0035637443636376,38.45544554455446
a17,1,19,68,1100,0.2,0.01,0.19,0.3720930232558139,4.663301042864033e-05,57.89473684210526,0.0022782978144353,38.45544554455446
a16,3,16,194,931,0.19,0.03,0.16,0.3832335329341317,8.307650421972126e-05,58.1875,0.0026745529619187,38.45544554455446
a19,6,20,386,1152,0.26,0.06,0.2,0.4050632911392405,0.0002200294554359,57.6,0.0033454982937819,38.45544554455446
a18,5,18,323,1039,0.23,0.05,0.18,0.4102564102564102,0.000166177877641,57.72222222222222,0.0031210533819555,38.45544554455446
a20,8,0,518,0,0.08,0.08,0.0,0.426038961038961,0.0,0.0,0.0037516550323882,38.45544554455446
a22,7,0,443,0,0.07,0.07,0.0,0.4178980891719746,0.0,0.0,0.003494588071114,38.45544554455446
a21,7,0,453,0,0.07,0.07,0.0,0.4232903225806452,0.0,0.0,0.0035456375682926,38.45544554455446
a24,2,0,134,0,0.02,0.02,0.0,0.3952409638554217,0.0,0.0,0.0024794077328156,38.45544554455446
a23,5,0,328,0,0.05,0.05,0.0,0.4178980891719746,0.0,0.0,0.003171841215886,38.45544554455446
c,8,5,456,237,0.13,0.08,0.05,0.4155844155844155,5.2525705306434346e-05,47.4,0.0042453579923028,38.45544554455446
a26,5,0,314,0,0.05,0.05,0.0,0.405,0.0,0.0,0.0031623728780008,38.45544554455446
a25,7,0,452,0,0.07,0.07,0.0,0.4205769230769231,0.0,0.0,0.0035033876978785,38.45544554455446
a28,6,0,390,0,0.06,0.06,0.0,0.4178980891719746,0.0,0.0,0.0033628173030775,38.45544554455446
a27,4,0,265,0,0.04,0.04,0.0,0.4126415094339623,0.0,0.0,0.0029184880125365,38.45544554455446
a29,7,0,457,0,0.07,0.07,0.0,0.4205769230769231,0.0,0.0,0.003536446442845,38.45544554455446
a31,6,0,384,0,0.06,0.06,0.0,0.415253164556962,0.0,0.0,0.0033062932115288,38.45544554455446
a30,7,0,451,0,0.07,0.07,0.0,0.4232903225806452,0.0,0.0,0.0035390859704841,38.45544554455446
a33,4,0,260,0,0.04,0.04,0.0,0.4100625,0.0,0.0,0.0029071676744827,38.45544554455446
