argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,33,37,1104,1262,0.7000000000000001,0.33,0.37,0.4961240310077519,0.0061894524706586,34.108108108108105,0.0097517652438293,29.782178217821784
a76,35,37,1207,1221,0.72,0.35,0.37,0.512,0.0088446189854537,33.0,0.0108183752203808,29.782178217821784
a79,37,31,1188,1199,0.68,0.37,0.31,0.5203252032520326,0.0067984691702317,38.67741935483871,0.0106293953376477,29.782178217821784
a78,39,37,1257,1299,0.76,0.39,0.37,0.5289256198347108,0.0081602605191408,35.108108108108105,0.0111993897669659,29.782178217821784
a80,39,31,1289,1227,0.7000000000000001,0.39,0.31,0.5289256198347108,0.0070615815942285,39.58064516129032,0.0112492491353185,29.782178217821784
a82,42,29,1331,1064,0.71,0.42,0.29,0.5423728813559322,0.0067535683166483,36.689655172413794,0.0118434717986698,29.782178217821784
a81,37,33,1225,1217,0.7000000000000001,0.37,0.33,0.5203252032520326,0.0063647169103684,36.87878787878788,0.0106147518080136,29.782178217821784
a84,32,28,1197,1088,0.6,0.32,0.28,0.4961240310077519,0.0035907010568643,38.85714285714285,0.0102983228142822,29.782178217821784
a83,34,32,1097,1074,0.66,0.34,0.32,0.5039370078740157,0.006556439776944,33.5625,0.0100875389797372,29.782178217821784
a86,38,38,1272,1374,0.76,0.38,0.38,0.5245901639344263,0.008539279671769,36.1578947368421,0.0110242324995872,29.782178217821784
a85,41,34,1313,1164,0.75,0.41,0.34,0.5378151260504203,0.0084268568821902,34.23529411764706,0.0116574254505889,29.782178217821784
a88,35,31,1216,1043,0.66,0.35,0.31,0.512,0.0067967168675258,33.645161290322584,0.0107181747854249,29.782178217821784
a87,27,32,967,1117,0.59,0.27,0.32,0.4812030075187969,0.0035761162981087,34.90625,0.0085970317001277,29.782178217821784
a89,30,30,984,1087,0.6,0.3,0.3,0.4885496183206107,0.0048665283446925,36.23333333333333,0.0090097182527626,29.782178217821784
a91,25,28,859,1033,0.53,0.25,0.28,0.4671532846715328,0.002538546992382,36.892857142857146,0.0079530605675387,29.782178217821784
a90,36,34,1166,1134,0.7000000000000001,0.36,0.34,0.5161290322580645,0.0076803825973161,33.35294117647059,0.0104964088586548,29.782178217821784
a93,35,38,1202,1332,0.73,0.35,0.38,0.5079365079365079,0.006897262490569,35.05263157894737,0.0104342786434102,29.782178217821784
a92,42,36,1377,1091,0.78,0.42,0.36,0.5423728813559322,0.0117965610526125,30.30555555555556,0.0118850401468238,29.782178217821784
a95,38,36,1251,1342,0.74,0.38,0.36,0.5245901639344263,0.0073107648669197,37.27777777777778,0.0110260246531544,29.782178217821784
a94,32,35,1062,1206,0.67,0.32,0.35,0.4961240310077519,0.0068605584246708,34.457142857142856,0.0094552973088696,29.782178217821784
a97,36,33,1177,1182,0.6900000000000001,0.36,0.33,0.5161290322580645,0.0066389145588079,35.81818181818182,0.0106382597531796,29.782178217821784
a96,32,28,1080,938,0.6,0.32,0.28,0.5,0.0054792213282156,33.5,0.0096706068667601,29.782178217821784
a11,14,43,492,1428,0.5700000000000001,0.14,0.43,0.435374149659864,0.0028452575055763,33.2093023255814,0.0063345098890994,29.782178217821784
a99,44,35,1387,1269,0.79,0.44,0.35,0.5517241379310346,0.0101669270207411,36.25714285714286,0.012340549566345,29.782178217821784
a10,18,37,660,1218,0.55,0.18,0.37,0.4475524475524476,0.003218970352188,32.91891891891892,0.0076996359165579,29.782178217821784
a98,20,27,810,983,0.47,0.2,0.27,0.4571428571428571,0.0028421298130835,36.407407407407405,0.007327623484155,29.782178217821784
a13,16,41,573,1369,0.5700000000000001,0.16,0.41,0.4444444444444445,0.0030197176493178,33.390243902439025,0.0069593073480128,29.782178217821784
a12,16,35,564,1166,0.51,0.16,0.35,0.4444444444444445,0.0025693771670834,33.31428571428572,0.0068976604575917,29.782178217821784
a15,17,36,604,1205,0.53,0.17,0.36,0.4444444444444445,0.0026836561550519,33.47222222222222,0.0071321669839181,29.782178217821784
a14,19,32,701,1054,0.51,0.19,0.32,0.4507042253521127,0.0026881969673007,32.9375,0.0078285319384624,29.782178217821784
a17,15,36,549,1189,0.51,0.15,0.36,0.4413793103448276,0.0026281648295559,33.02777777777778,0.0069060862529146,29.782178217821784
a16,15,42,574,1392,0.5700000000000001,0.15,0.42,0.435374149659864,0.0028324962038474,33.142857142857146,0.006817038461611,29.782178217821784
a19,19,34,714,1128,0.53,0.19,0.34,0.4539007092198582,0.0032794265848125,33.1764705882353,0.0081289537653265,29.782178217821784
a18,15,41,542,1359,0.56,0.15,0.41,0.435374149659864,0.0028020358521305,33.14634146341464,0.0066849424490849,29.782178217821784
