argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,30,31,910,947,0.8133333333333334,0.4,0.4133333333333334,0.625,0.0089826424253668,30.548387096774192,0.0134036930933813,30.30263157894737
a1,29,33,834,988,0.8266666666666668,0.3866666666666667,0.44,0.6198347107438017,0.0081075052468241,29.939393939393938,0.0121524241421616,30.30263157894737
a2,27,28,808,848,0.7333333333333334,0.36,0.3733333333333333,0.6097560975609756,0.006639000717948,30.285714285714285,0.0121050804508448,30.30263157894737
a3,35,28,1044,858,0.8400000000000001,0.4666666666666667,0.3733333333333333,0.6521739130434783,0.0091508204692415,30.642857142857142,0.0146666121042865,30.30263157894737
a4,31,27,956,799,0.7733333333333334,0.4133333333333334,0.36,0.6302521008403361,0.007881349002866,29.59259259259259,0.0138714940276943,30.30263157894737
a5,32,30,954,896,0.8266666666666668,0.4266666666666667,0.4,0.635593220338983,0.0089009691254273,29.866666666666667,0.0139292618017294,30.30263157894737
a6,24,29,708,835,0.7066666666666667,0.32,0.3866666666666667,0.5952380952380952,0.0054902295292388,28.79310344827586,0.0106559165595896,30.30263157894737
a7,36,25,1085,743,0.8133333333333334,0.48,0.3333333333333333,0.6578947368421053,0.0079130001656317,29.72,0.0154377401218383,30.30263157894737
a8,29,26,862,781,0.7333333333333334,0.3866666666666667,0.3466666666666667,0.6198347107438017,0.0071403047466514,30.03846153846154,0.0127668340327346,30.30263157894737
a9,29,27,875,817,0.7466666666666667,0.3866666666666667,0.36,0.6198347107438017,0.0068471485192847,30.25925925925926,0.0125989978400075,30.30263157894737
a10,38,25,1093,732,0.8400000000000001,0.5066666666666667,0.3333333333333333,0.6696428571428571,0.0074244406759886,29.28,0.0151966707020323,30.30263157894737
a11,29,28,866,836,0.76,0.3866666666666667,0.3733333333333333,0.6198347107438017,0.0073414880767821,29.857142857142858,0.012787089337335,30.30263157894737
a12,31,27,984,809,0.7733333333333334,0.4133333333333334,0.36,0.6302521008403361,0.0083856833469836,29.96296296296296,0.0142164785345692,30.30263157894737
a13,34,31,1036,905,0.8666666666666667,0.4533333333333333,0.4133333333333334,0.646551724137931,0.0095225179753043,29.193548387096776,0.014740910582882,30.30263157894737
a14,28,29,817,874,0.76,0.3733333333333333,0.3866666666666667,0.6147540983606558,0.0071578119418676,30.13793103448276,0.0119725094615288,30.30263157894737
a15,26,39,750,1176,0.8666666666666667,0.3466666666666667,0.52,0.6048387096774194,0.0090223423663052,30.153846153846157,0.0111148372340717,30.30263157894737
