argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,1,7,3,0.0476190476190476,0.0357142857142857,0.0119047619047619,0.2435987509758001,0.0169824159712283,3.0,0.0116804169855171,3.0
a1,4,3,10,13,0.0833333333333333,0.0476190476190476,0.0357142857142857,0.2493208692873122,0.0561051046152164,4.333333333333333,0.0156709616567258,3.0
a2,3,3,9,4,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.2329078967010001,0.0446484350098807,1.3333333333333333,0.0178921108270123,3.0
a3,2,2,7,6,0.0476190476190476,0.0238095238095238,0.0238095238095238,0.2279068068945369,0.015929648298409,3.0,0.0075976776075132,3.0
a4,1,5,4,17,0.0714285714285714,0.0119047619047619,0.0595238095238095,0.1970759125931539,0.0581580842660877,3.4,0.0069377213717731,3.0
a5,0,5,0,9,0.0595238095238095,0.0,0.0595238095238095,0.0,0.0,1.8,0.0026764977150059,3.0
a6,1,2,3,6,0.0357142857142857,0.0119047619047619,0.0238095238095238,0.1662139128582081,0.0074478578889078,3.0,0.0040142720756983,3.0
a7,4,3,11,7,0.0833333333333333,0.0476190476190476,0.0357142857142857,0.2544439008480104,0.0346696309045706,2.333333333333333,0.0114950836966348,3.0
a8,2,3,4,12,0.0595238095238095,0.0238095238095238,0.0357142857142857,0.2008043758043758,0.0331458487009261,4.0,0.0080225492741807,3.0
a9,3,1,8,4,0.0476190476190476,0.0357142857142857,0.0119047619047619,0.242802676626206,0.0271330218834521,4.0,0.0140417620331599,3.0
a10,5,3,9,8,0.0952380952380952,0.0595238095238095,0.0357142857142857,0.2476587301587301,0.0711919104991394,2.6666666666666665,0.0125410869639446,3.0
a11,6,5,15,12,0.1309523809523809,0.0714285714285714,0.0595238095238095,0.2948318216175359,0.1233269738325676,2.4,0.0202422510698275,3.0
a12,3,3,6,7,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.241226035868893,0.0302025956608572,2.333333333333333,0.0090514260128363,3.0
a13,3,5,11,14,0.0952380952380952,0.0357142857142857,0.0595238095238095,0.2606934001670843,0.0827759171885677,2.8,0.011567946642888,3.0
a14,2,4,8,15,0.0714285714285714,0.0238095238095238,0.0476190476190476,0.2166111342496182,0.048698335036545,3.75,0.0087055802250686,3.0
a15,1,6,1,16,0.0833333333333333,0.0119047619047619,0.0714285714285714,0.1658428996598639,0.0289194191732917,2.6666666666666665,0.0044416895817317,3.0
a16,1,4,3,12,0.0595238095238095,0.0119047619047619,0.0476190476190476,0.1885726371766981,0.0395662013131892,3.0,0.00774605199382,3.0
a17,3,2,3,4,0.0595238095238095,0.0357142857142857,0.0238095238095238,0.1934833829365079,0.0135152856323252,2.0,0.005659515929872,3.0
a18,1,2,2,6,0.0357142857142857,0.0119047619047619,0.0238095238095238,0.1333889031375566,0.0,3.0,0.003074563864399,3.0
a19,6,0,16,0,0.0714285714285714,0.0714285714285714,0.0,0.2958603896103896,0.0,0.0,0.0330350043883221,3.0
a20,3,4,9,11,0.0833333333333333,0.0357142857142857,0.0476190476190476,0.2329078967010001,0.0684012125599905,2.75,0.0192532499165046,3.0
a21,2,4,7,11,0.0714285714285714,0.0238095238095238,0.0476190476190476,0.2381333943833943,0.0478890774394216,2.75,0.0112687823582389,3.0
