argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,8,12,20,0.0367892976588628,0.0100334448160535,0.0267558528428093,0.223371843212345,0.0115162941715391,2.5,0.0019712540413126,4.0
a1,1,6,8,12,0.0234113712374581,0.0033444816053511,0.020066889632107,0.2052563552226274,0.0054220675426609,2.0,0.0025121901469337,4.0
a2,5,4,20,15,0.0301003344481605,0.0167224080267558,0.0133779264214046,0.2449945384727993,0.0137845520800009,3.75,0.0037703761149644,4.0
a3,5,3,15,10,0.0267558528428093,0.0167224080267558,0.0100334448160535,0.2332159548923763,0.0069926554464193,3.333333333333333,0.0035667789318024,4.0
a4,6,2,27,11,0.0267558528428093,0.020066889632107,0.0066889632107023,0.2596373877838409,0.0173519462855243,5.5,0.0083162311715785,4.0
a5,3,4,7,13,0.0234113712374581,0.0100334448160535,0.0133779264214046,0.2220087808586465,0.0054667952633397,3.25,0.0018911695583128,4.0
a6,2,4,12,12,0.020066889632107,0.0066889632107023,0.0133779264214046,0.2288156538566711,0.0087626545803195,3.0,0.0051924767007451,4.0
a7,2,4,14,15,0.020066889632107,0.0066889632107023,0.0133779264214046,0.2315461509193998,0.0095769974083646,3.75,0.0033828408718974,4.0
a8,3,2,14,5,0.0167224080267558,0.0100334448160535,0.0066889632107023,0.2393532168632283,0.0043100007205751,2.5,0.0042723358960719,4.0
a9,8,3,23,8,0.0367892976588628,0.0267558528428093,0.0100334448160535,0.262446809473116,0.009942161406773,2.6666666666666665,0.0054083549731645,4.0
a10,6,4,24,19,0.0334448160535117,0.020066889632107,0.0133779264214046,0.2544174053371378,0.0237499744963642,4.75,0.0052345591263949,4.0
a11,2,2,6,12,0.0133779264214046,0.0066889632107023,0.0066889632107023,0.2077469748077698,0.0067745827255986,6.0,0.0028856225463374,4.0
