argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,2,19,4,0.0319634703196347,0.0228310502283105,0.0091324200913242,0.254401601653043,0.0065298767549005,2.0,0.0042689404819887,4.0
a1,4,5,12,19,0.0410958904109589,0.0182648401826484,0.0228310502283105,0.2323389359850595,0.0215373535570236,3.8,0.0030636518225311,4.0
a2,4,6,9,27,0.045662100456621,0.0182648401826484,0.0273972602739726,0.2154960935551595,0.0151304754319444,4.5,0.0022086938037464,4.0
a3,4,3,12,12,0.0319634703196347,0.0182648401826484,0.0136986301369863,0.2384665562747754,0.0065982888744872,4.0,0.0026083745147034,4.0
a4,5,1,16,5,0.0273972602739726,0.0228310502283105,0.0045662100456621,0.2371634603388477,0.0068787600812919,5.0,0.003092692336393,4.0
a5,2,6,8,20,0.0365296803652968,0.0091324200913242,0.0273972602739726,0.2066710154381387,0.0093317519527005,3.333333333333333,0.0018068973030476,4.0
a6,4,5,13,19,0.0410958904109589,0.0182648401826484,0.0228310502283105,0.2265183363361645,0.0154937656555436,3.8,0.0021508805549478,4.0
a7,3,5,8,22,0.0365296803652968,0.0136986301369863,0.0228310502283105,0.2154960935551595,0.013807732274583,4.4,0.0020482799310337,4.0
a8,2,4,8,6,0.0273972602739726,0.0091324200913242,0.0182648401826484,0.2244100994933253,0.0044117780207315,1.5,0.0021693370389621,4.0
a9,5,7,15,30,0.0547945205479452,0.0228310502283105,0.0319634703196347,0.2419225933222359,0.0303145406152119,4.285714285714286,0.0033239554789045,4.0
a10,4,2,14,6,0.0273972602739726,0.0182648401826484,0.0091324200913242,0.2547001950822132,0.0070269629819976,3.0,0.0065107386718467,4.0
a11,6,3,17,9,0.0410958904109589,0.0273972602739726,0.0136986301369863,0.2592647147073424,0.010223534826086,3.0,0.0050116950232935,4.0
a12,8,1,35,3,0.0410958904109589,0.0365296803652968,0.0045662100456621,0.2960498856890118,0.0065168851067397,3.0,0.0087296465448834,4.0
a13,3,6,12,23,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.2281856637329607,0.0148040655622332,3.8333333333333335,0.0024269839950271,4.0
a14,5,3,22,10,0.0365296803652968,0.0228310502283105,0.0136986301369863,0.2682380299258908,0.0178331506093225,3.333333333333333,0.0112405227558466,4.0
a15,3,4,14,17,0.0319634703196347,0.0136986301369863,0.0182648401826484,0.2374229389606626,0.0138748962753135,4.25,0.0044580803641703,4.0
a16,6,2,19,6,0.0365296803652968,0.0273972602739726,0.0091324200913242,0.2646397148902996,0.0103700313141559,3.0,0.0059673837331296,4.0
a17,4,4,15,15,0.0365296803652968,0.0182648401826484,0.0182648401826484,0.2526246405239181,0.0173847522528328,3.75,0.0065800742463304,4.0
a18,5,5,14,25,0.045662100456621,0.0228310502283105,0.0228310502283105,0.2430062331579458,0.0273401185258421,5.0,0.0050540050330623,4.0
a19,2,7,7,24,0.0410958904109589,0.0091324200913242,0.0319634703196347,0.214008447938901,0.0102954741156456,3.4285714285714284,0.0021984595587528,4.0
a20,7,4,24,15,0.0502283105022831,0.0319634703196347,0.0182648401826484,0.2739956644066233,0.0257474203517146,3.75,0.0065111259112812,4.0
a21,5,6,21,22,0.0502283105022831,0.0228310502283105,0.0273972602739726,0.2623997173035618,0.0339787601439165,3.6666666666666665,0.0047762463856059,4.0
a22,4,3,18,11,0.0319634703196347,0.0182648401826484,0.0136986301369863,0.2526246405239181,0.0154444474076559,3.6666666666666665,0.0054220582430719,4.0
a23,4,1,11,1,0.0228310502283105,0.0182648401826484,0.0045662100456621,0.2371634603388477,0.0013633950984711,1.0,0.0035426976615825,4.0
a24,2,6,8,16,0.0365296803652968,0.0091324200913242,0.0273972602739726,0.2286665608114285,0.0125015766451997,2.6666666666666665,0.0036511387038481,4.0
a25,6,4,18,20,0.045662100456621,0.0273972602739726,0.0182648401826484,0.2508723308786654,0.019555777992629,5.0,0.0042619514486655,4.0
a26,5,1,14,3,0.0273972602739726,0.0228310502283105,0.0045662100456621,0.2379436033004886,0.0063904088307776,3.0,0.0052167793350196,4.0
a27,3,6,12,24,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.2424632024693247,0.0290594904957694,4.0,0.0045471708509374,4.0
a28,5,3,20,11,0.0365296803652968,0.0228310502283105,0.0136986301369863,0.257419414246792,0.0241046700861763,3.6666666666666665,0.0090418905518981,4.0
a29,5,7,18,27,0.0547945205479452,0.0228310502283105,0.0319634703196347,0.2541037075059082,0.027891084014978,3.857142857142857,0.0042023725621417,4.0
a30,2,5,13,19,0.0319634703196347,0.0091324200913242,0.0228310502283105,0.2460369231406413,0.0219168993542332,3.8,0.0064044769467367,4.0
a31,3,4,14,22,0.0319634703196347,0.0136986301369863,0.0182648401826484,0.2335894146502106,0.0220057353352982,5.5,0.0043117528273702,4.0
a32,6,2,20,8,0.0365296803652968,0.0273972602739726,0.0091324200913242,0.2541037075059082,0.0116298694965165,4.0,0.0070686874262298,4.0
a33,1,7,4,24,0.0365296803652968,0.0045662100456621,0.0319634703196347,0.1853155988130193,0.0032839662215567,3.4285714285714284,0.0010848307958843,4.0
a34,5,3,27,11,0.0365296803652968,0.0228310502283105,0.0136986301369863,0.2746893243165135,0.0183336417088262,3.6666666666666665,0.0078207579378543,4.0
a35,3,4,21,14,0.0319634703196347,0.0136986301369863,0.0182648401826484,0.2611366621059514,0.0135592747200597,3.5,0.004924083913535,4.0
a36,9,4,36,12,0.0593607305936073,0.0410958904109589,0.0182648401826484,0.2928536656006014,0.0250799949048001,3.0,0.0099659057416645,4.0
a37,5,4,17,14,0.0410958904109589,0.0228310502283105,0.0182648401826484,0.2577251380166813,0.0156747146303312,3.5,0.0050280286789124,4.0
a38,5,3,20,18,0.0365296803652968,0.0228310502283105,0.0136986301369863,0.2659369683946638,0.0259023357163525,6.0,0.0063028824593727,4.0
a39,7,4,29,14,0.0502283105022831,0.0319634703196347,0.0182648401826484,0.2821905932510347,0.0294169944179612,3.5,0.0088791939348008,4.0
a40,2,6,4,22,0.0365296803652968,0.0091324200913242,0.0273972602739726,0.1867509175645831,0.0078887711985927,3.6666666666666665,0.0014794905542734,4.0
a41,4,5,8,16,0.0410958904109589,0.0182648401826484,0.0228310502283105,0.2142197099803017,0.009000656541468,3.2,0.0041796712367867,4.0
a42,5,2,21,9,0.0319634703196347,0.0228310502283105,0.0091324200913242,0.2520378237050472,0.0152168285895705,4.5,0.0053842078715563,4.0
a43,3,7,16,23,0.045662100456621,0.0136986301369863,0.0319634703196347,0.2532141962777662,0.0222773379125283,3.2857142857142856,0.0050333910162067,4.0
a44,3,4,9,15,0.0319634703196347,0.0136986301369863,0.0182648401826484,0.2152823077480611,0.0078290200068841,3.75,0.0019277474519028,4.0
a45,6,4,23,10,0.045662100456621,0.0273972602739726,0.0182648401826484,0.2659369683946638,0.020868610587238,2.5,0.0074013497167933,4.0
a46,4,4,16,16,0.0365296803652968,0.0182648401826484,0.0182648401826484,0.2480052185257664,0.0140906514140029,4.0,0.0033275959553879,4.0
a47,3,2,20,6,0.0228310502283105,0.0136986301369863,0.0091324200913242,0.2623997173035618,0.0075407767317158,3.0,0.0067860932226382,4.0
a48,6,2,22,6,0.0365296803652968,0.0273972602739726,0.0091324200913242,0.2630358378303583,0.0108381844040172,3.0,0.0074665813889607,4.0
a49,5,3,20,5,0.0365296803652968,0.0228310502283105,0.0136986301369863,0.2598857080359828,0.007273416286811,1.6666666666666667,0.0047952911936872,4.0
a50,1,8,5,27,0.0410958904109589,0.0045662100456621,0.0365296803652968,0.210684044864122,0.0130110173263586,3.375,0.0025051313452467,4.0
a51,2,4,10,8,0.0273972602739726,0.0091324200913242,0.0182648401826484,0.2376829859912876,0.0077387865560876,2.0,0.0046238919174124,4.0
a52,2,2,7,11,0.0182648401826484,0.0091324200913242,0.0091324200913242,0.2205330957419163,0.0071457075016089,5.5,0.0028538780433056,4.0
a53,2,4,4,16,0.0273972602739726,0.0091324200913242,0.0182648401826484,0.2056915319526499,0.007036934539448,4.0,0.0014660908782666,4.0
a54,3,5,12,23,0.0365296803652968,0.0136986301369863,0.0228310502283105,0.2262821336913927,0.0148334221772854,4.6,0.0028983413073726,4.0
a55,7,6,23,27,0.0593607305936073,0.0319634703196347,0.0273972602739726,0.271595201764763,0.0434588871563139,4.5,0.0072097386661425,4.0
