argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,41,36,1071,967,0.77,0.41,0.36,0.5160550458715596,0.0078132672288194,26.86111111111111,0.0111897711674808,29.762376237623762
a76,46,41,1255,1213,0.87,0.46,0.41,0.5408653846153846,0.0099057102891384,29.585365853658537,0.0124500429692994,29.762376237623762
a79,46,39,1272,1105,0.85,0.46,0.39,0.5408653846153846,0.0128128723087605,28.33333333333333,0.0123722037946724,29.762376237623762
a78,45,44,1209,1118,0.89,0.45,0.44,0.5357142857142857,0.0114338396202446,25.40909090909091,0.0124507193750066,29.762376237623762
a80,40,40,1024,1103,0.8,0.4,0.4,0.5113636363636364,0.0078548751629002,27.575,0.0108410276916581,29.762376237623762
a82,44,41,1207,1133,0.85,0.44,0.41,0.5306603773584906,0.0106985448568512,27.634146341463413,0.0119895830667339,29.762376237623762
a81,44,40,1151,1144,0.84,0.44,0.4,0.5306603773584906,0.0099197878061458,28.6,0.01227495414633,29.762376237623762
a84,39,40,950,1137,0.79,0.39,0.4,0.5022321428571428,0.0074686354462823,28.425,0.01058405954709,29.762376237623762
a83,47,37,1277,1070,0.84,0.47,0.37,0.5408653846153846,0.0108518758759114,28.91891891891892,0.0130105598289382,29.762376237623762
a86,43,42,1154,1264,0.85,0.43,0.42,0.5208333333333333,0.0082991720290141,30.09523809523809,0.0115778412314788,29.762376237623762
a85,38,35,943,1121,0.73,0.38,0.35,0.5022321428571428,0.006194549096821,32.02857142857143,0.0104453273995363,29.762376237623762
a88,43,38,1134,1102,0.81,0.43,0.38,0.5257009345794392,0.008724241147004,29.0,0.0116089515918785,29.762376237623762
a87,43,40,1118,1228,0.8300000000000001,0.43,0.4,0.5257009345794392,0.0101936733218645,30.7,0.012036431184434,29.762376237623762
a89,38,32,1048,994,0.7000000000000001,0.38,0.32,0.5022321428571428,0.0042492288354405,31.0625,0.0107340917565059,29.762376237623762
a91,42,39,1098,1075,0.81,0.42,0.39,0.5208333333333333,0.0084742851690812,27.56410256410257,0.0117512056268239,29.762376237623762
a90,42,39,1113,1127,0.81,0.42,0.39,0.5208333333333333,0.0091462820958025,28.897435897435894,0.0113560568679008,29.762376237623762
a93,44,39,1192,1061,0.8300000000000001,0.44,0.39,0.5257009345794392,0.0090380295718013,27.205128205128204,0.0119625268022571,29.762376237623762
a92,41,39,1078,1108,0.8,0.41,0.39,0.5160550458715596,0.0087787520900783,28.41025641025641,0.0111705433841608,29.762376237623762
a95,42,37,1085,998,0.79,0.42,0.37,0.5160550458715596,0.00740180657637,26.97297297297297,0.0112835480727174,29.762376237623762
a94,44,31,1183,871,0.75,0.44,0.31,0.5306603773584906,0.0071554700740449,28.096774193548388,0.0118593434582251,29.762376237623762
a97,45,49,1253,1360,0.94,0.45,0.49,0.5306603773584906,0.0111157013018249,27.755102040816325,0.0121692133031688,29.762376237623762
a96,42,37,1115,1038,0.79,0.42,0.37,0.5208333333333333,0.0082974937429159,28.054054054054053,0.0113528103550608,29.762376237623762
a11,15,39,629,1501,0.54,0.15,0.39,0.4046762589928057,0.0024853762514461,38.48717948717949,0.0070387016473665,29.762376237623762
a99,43,36,1140,1050,0.79,0.43,0.36,0.5257009345794392,0.0091976687986299,29.166666666666668,0.0115547862379708,29.762376237623762
a10,14,39,598,1499,0.53,0.14,0.39,0.4076086956521739,0.0024243850257104,38.43589743589744,0.0069616866531219,29.762376237623762
a98,45,38,1255,908,0.8300000000000001,0.45,0.38,0.5357142857142857,0.0097583958122579,23.894736842105264,0.0121775477729885,29.762376237623762
a13,15,38,647,1455,0.53,0.15,0.38,0.4136029411764706,0.0024267943112277,38.28947368421053,0.0071089986299979,29.762376237623762
a12,9,37,390,1427,0.46,0.09,0.37,0.390625,0.0014338150860229,38.567567567567565,0.0055243757968139,29.762376237623762
a15,17,38,734,1461,0.55,0.17,0.38,0.4229323308270677,0.0029341091743225,38.44736842105263,0.0078259884004397,29.762376237623762
a14,11,39,460,1504,0.5,0.11,0.39,0.3933566433566433,0.0018341044770068,38.56410256410256,0.0060024806792924,29.762376237623762
a17,11,39,480,1505,0.5,0.11,0.39,0.3961267605633802,0.0017276661003646,38.58974358974359,0.0059962491069133,29.762376237623762
a16,15,37,643,1429,0.52,0.15,0.37,0.4166666666666667,0.0023640168787629,38.62162162162162,0.0072138624586047,29.762376237623762
a19,16,38,687,1465,0.54,0.16,0.38,0.419776119402985,0.0024606244300258,38.55263157894737,0.0072368286507859,29.762376237623762
a18,14,39,607,1500,0.53,0.14,0.39,0.4136029411764706,0.0022746754541155,38.46153846153846,0.0069087425085729,29.762376237623762
a20,12,40,525,1536,0.52,0.12,0.4,0.4017857142857143,0.0021568133078354,38.4,0.0063926395855974,29.762376237623762
a22,11,39,473,1500,0.5,0.11,0.39,0.3989361702127659,0.0018927182598943,38.46153846153846,0.0061379821946642,29.762376237623762
a21,8,38,342,1454,0.46,0.08,0.38,0.390625,0.00136619531002,38.26315789473684,0.0053254495654626,29.762376237623762
a24,14,39,593,1497,0.53,0.14,0.39,0.4105839416058394,0.0023824470055312,38.38461538461539,0.0067834041187583,29.762376237623762
a23,11,40,457,1536,0.51,0.11,0.4,0.3961267605633802,0.0019022074704257,38.4,0.0060874915911578,29.762376237623762
c,13,9,519,318,0.22,0.13,0.09,0.4046762589928057,0.0004165346695533,35.333333333333336,0.0069727278261938,29.762376237623762
a26,20,0,849,0,0.2,0.2,0.0,0.4375757575757576,0.0,0.0,0.00844715088928,29.762376237623762
a25,19,0,802,0,0.19,0.19,0.0,0.4310447761194029,0.0,0.0,0.0081424656873891,29.762376237623762
a28,21,0,885,0,0.21,0.21,0.0,0.4409160305343511,0.0,0.0,0.0086014655248186,29.762376237623762
a27,20,0,859,0,0.2,0.2,0.0,0.4310447761194029,0.0,0.0,0.0083570827251352,29.762376237623762
a29,22,0,940,0,0.22,0.22,0.0,0.4443076923076923,0.0,0.0,0.0089127713241334,29.762376237623762
