argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,5,37,27,0.6875,0.375,0.3125,0.6153846153846154,0.0318154761904761,5.4,0.0577264347791953,6.235294117647059
a1,7,5,38,31,0.75,0.4375,0.3125,0.64,0.0354960317460317,6.2,0.0664319973932884,6.235294117647059
a2,8,6,50,32,0.875,0.5,0.375,0.6666666666666666,0.0593749999999999,5.333333333333333,0.071031395560698,6.235294117647059
a3,5,6,27,38,0.6875,0.3125,0.375,0.5714285714285714,0.0347718253968254,6.333333333333333,0.048230329283105,6.235294117647059
a4,6,6,38,32,0.75,0.375,0.375,0.6153846153846154,0.0303472222222222,5.333333333333333,0.0600999554257261,6.235294117647059
a5,6,8,29,43,0.875,0.375,0.5,0.6153846153846154,0.042470238095238,5.375,0.0473993234103547,6.235294117647059
a6,9,4,54,20,0.8125,0.5625,0.25,0.6956521739130435,0.0398958333333333,5.0,0.0746981794218058,6.235294117647059
a7,7,4,39,24,0.6875,0.4375,0.25,0.64,0.0270238095238095,6.0,0.0559643155590487,6.235294117647059
a8,5,7,34,46,0.75,0.3125,0.4375,0.5925925925925926,0.0469444444444444,6.571428571428571,0.0529987057871854,6.235294117647059
a9,3,12,19,68,0.9375,0.1875,0.75,0.5161290322580645,0.0355555555555555,5.666666666666667,0.0339527331908196,6.235294117647059
a10,3,7,19,44,0.625,0.1875,0.4375,0.5161290322580645,0.0182638888888888,6.285714285714286,0.0314714968235915,6.235294117647059
a11,7,6,42,45,0.8125,0.4375,0.375,0.64,0.0714583333333333,7.5,0.074588705049976,6.235294117647059
a12,8,6,47,34,0.875,0.5,0.375,0.64,0.0661507936507936,5.666666666666667,0.0718606535022144,6.235294117647059
a13,7,3,46,19,0.625,0.4375,0.1875,0.64,0.0221924603174603,6.333333333333333,0.0707086419686758,6.235294117647059
a14,7,7,41,45,0.875,0.4375,0.4375,0.64,0.0640724206349206,6.428571428571429,0.066926149486957,6.235294117647059
a15,5,6,30,36,0.6875,0.3125,0.375,0.5714285714285714,0.0305208333333333,6.0,0.0475772418173861,6.235294117647059
a16,7,8,39,45,0.9375,0.4375,0.5,0.64,0.0644791666666666,5.625,0.0683337415399711,6.235294117647059
