argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,5,12,9,0.5263157894736842,0.2631578947368421,0.2631578947368421,0.4043062200956938,0.3684210526315789,1.8,0.1652842454648597,1.55
a1,5,3,8,10,0.4210526315789473,0.2631578947368421,0.1578947368421052,0.3706140350877193,0.3830409356725146,3.333333333333333,0.0954982098247501,1.55
a2,1,1,5,5,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.261609907120743,0.0,5.0,0.0374268448511541,1.55
a3,1,4,5,6,0.2631578947368421,0.0526315789473684,0.2105263157894736,0.2470760233918128,0.2280701754385964,1.5,0.0363858195039137,1.55
a4,2,2,2,1,0.2105263157894736,0.1052631578947368,0.1052631578947368,0.2321981424148607,0.0847953216374269,0.5,0.0391219604563074,1.55
a5,1,1,5,5,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.261609907120743,0.0,5.0,0.0374268448511541,1.55
a6,4,3,7,7,0.3684210526315789,0.2105263157894736,0.1578947368421052,0.3176691729323308,0.1842105263157894,2.333333333333333,0.1180977901210848,1.55
a7,2,1,2,1,0.1578947368421052,0.1052631578947368,0.0526315789473684,0.2321981424148607,0.0409356725146198,1.0,0.0900498496946754,1.55
a8,1,1,4,3,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.2223684210526316,0.0,3.0,0.042788892508524,1.55
a9,0,1,0,3,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,3.0,0.0093281446482806,1.55
a10,1,2,1,4,0.1578947368421052,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0467836257309941,2.0,0.0270169461379563,1.55
a11,1,0,2,0,0.0526315789473684,0.0526315789473684,0.0,0.2010997643362136,0.0,0.0,0.0259549380182213,1.55
a12,1,1,2,1,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.1821862348178138,0.0,1.0,0.0858643328655219,1.55
a13,1,1,1,2,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0,2.0,0.0208103497311006,1.55
a14,1,1,4,3,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.2223684210526316,0.0,3.0,0.042788892508524,1.55
a15,1,1,5,3,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.2470760233918128,0.0,3.0,0.0363858195039137,1.55
a16,0,1,0,3,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,3.0,0.0093281446482806,1.55
a17,1,0,1,0,0.0526315789473684,0.0526315789473684,0.0,0.2063157894736842,0.0,0.0,0.0170601917924017,1.55
a18,1,1,5,5,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.261609907120743,0.0,5.0,0.0374268448511541,1.55
a19,1,1,2,2,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.1821862348178138,0.0,2.0,0.0259549380182213,1.55
