argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,5,19,20,0.5294117647058824,0.2352941176470588,0.2941176470588235,0.5151515151515151,0.0485483776844071,4.0,0.0528539455587371,4.5
a1,5,5,19,28,0.5882352941176471,0.2941176470588235,0.2941176470588235,0.53125,0.0567883403361344,5.6,0.0506251943932259,4.5
a2,5,3,22,15,0.4705882352941176,0.2941176470588235,0.1764705882352941,0.5151515151515151,0.0271971288515406,5.0,0.0420789767443227,4.5
a3,4,5,15,27,0.5294117647058824,0.2352941176470588,0.2941176470588235,0.4358974358974359,0.0460725957049486,5.4,0.0322322722820664,4.5
a4,4,4,14,18,0.4705882352941176,0.2352941176470588,0.2352941176470588,0.4594594594594595,0.0353247549019607,4.5,0.0327715138781214,4.5
a5,6,3,26,14,0.5294117647058824,0.3529411764705882,0.1764705882352941,0.5666666666666667,0.0792089752567693,4.666666666666667,0.0842317411210751,4.5
a6,3,6,14,30,0.5294117647058824,0.1764705882352941,0.3529411764705882,0.4473684210526316,0.0703562675070027,5.0,0.0432470151318372,4.5
a7,8,3,36,9,0.6470588235294118,0.4705882352941176,0.1764705882352941,0.6071428571428571,0.0611432072829131,3.0,0.0895968982709884,4.5
a8,3,3,14,8,0.3529411764705882,0.1764705882352941,0.1764705882352941,0.4857142857142857,0.0173144257703081,2.6666666666666665,0.0313284596662496,4.5
a9,6,9,24,38,0.8823529411764706,0.3529411764705882,0.5294117647058824,0.53125,0.1760387488328665,4.222222222222222,0.0626479567431098,4.5
a10,4,8,18,32,0.7058823529411764,0.2352941176470588,0.4705882352941176,0.4857142857142857,0.0705357142857142,4.0,0.0372308528110583,4.5
a11,4,6,17,27,0.5882352941176471,0.2352941176470588,0.3529411764705882,0.4722222222222222,0.0803658963585434,4.5,0.0393097170168539,4.5
a12,6,2,28,4,0.4705882352941176,0.3529411764705882,0.1176470588235294,0.5862068965517241,0.0278944911297852,2.0,0.0815247507232927,4.5
a13,4,6,23,29,0.5882352941176471,0.2352941176470588,0.3529411764705882,0.53125,0.1093837535014005,4.833333333333333,0.0571277277998703,4.5
a14,3,4,11,17,0.4117647058823529,0.1764705882352941,0.2352941176470588,0.4358974358974359,0.0339110644257703,4.25,0.0295580886688856,4.5
a15,4,5,17,22,0.5294117647058824,0.2352941176470588,0.2941176470588235,0.53125,0.1166331115779645,4.4,0.1067863292896811,4.5
a16,2,3,10,12,0.2941176470588235,0.1176470588235294,0.1764705882352941,0.4358974358974359,0.012078373015873,4.0,0.0324033082779074,4.5
a17,6,1,28,5,0.4117647058823529,0.3529411764705882,0.0588235294117647,0.6071428571428571,0.0378224206349206,5.0,0.0944452516227162,4.5
