argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,23,26,44,24,0.1420289855072463,0.0666666666666666,0.0753623188405797,0.1264822134387351,0.0432507583417593,0.9230769230769232,0.0220083737932929,1.199421965317919
a1,13,11,24,36,0.0695652173913043,0.0376811594202898,0.0318840579710144,0.0593763724198506,0.0278058645096056,3.272727272727273,0.0167913833538268,1.199421965317919
a2,6,5,3,15,0.0318840579710144,0.017391304347826,0.0144927536231884,0.0177536231884057,0.0045247724974721,3.0,0.0081150929044812,1.199421965317919
a3,1,3,23,27,0.0115942028985507,0.0028985507246376,0.008695652173913,0.0929602014137697,0.0030333670374115,9.0,0.0017186859778735,1.199421965317919
a4,6,5,8,15,0.0318840579710144,0.017391304347826,0.0144927536231884,0.0220389805097451,0.0136248736097067,3.0,0.0063431490449254,1.199421965317919
a5,4,2,11,3,0.017391304347826,0.0115942028985507,0.0057971014492753,0.0241545893719806,0.0009942703067071,1.5,0.0087829421464374,1.199421965317919
a6,4,7,10,38,0.0318840579710144,0.0115942028985507,0.0202898550724637,0.0229056203605514,0.0083080552746882,5.428571428571429,0.004666540049657,1.199421965317919
a7,1,2,23,26,0.008695652173913,0.0028985507246376,0.0057971014492753,0.0929602014137697,0.0010111223458038,13.0,0.0017186859778735,1.199421965317919
a8,1,0,1,0,0.0028985507246376,0.0028985507246376,0.0,0.0744520722095092,0.0,0.0,0.0017296150739794,1.199421965317919
a9,2,3,8,8,0.0144927536231884,0.0057971014492753,0.008695652173913,0.0220389805097451,0.007566565554432,2.6666666666666665,0.0028529123138284,1.199421965317919
a10,6,4,3,27,0.0289855072463768,0.017391304347826,0.0115942028985507,0.0180602006688963,0.0035557802494101,6.75,0.0065220870896476,1.199421965317919
a11,8,7,7,30,0.0434782608695652,0.0231884057971014,0.0202898550724637,0.0272141706924315,0.0055864509605662,4.285714285714286,0.0093592293018032,1.199421965317919
a12,2,3,1,9,0.0144927536231884,0.0057971014492753,0.008695652173913,0.0057971014492753,0.0009268621503201,3.0,0.0019405714658117,1.199421965317919
a13,4,3,9,8,0.0202898550724637,0.0115942028985507,0.008695652173913,0.0204106280193236,0.0014745534209639,2.6666666666666665,0.0061697905428881,1.199421965317919
a14,2,3,7,10,0.0144927536231884,0.0057971014492753,0.008695652173913,0.0213043478260869,0.0070778564206268,3.333333333333333,0.0027363244118826,1.199421965317919
a15,2,3,7,7,0.0144927536231884,0.0057971014492753,0.008695652173913,0.0187826086956521,0.0023592854735422,2.333333333333333,0.0025708674267273,1.199421965317919
a16,2,0,2,0,0.0057971014492753,0.0057971014492753,0.0,0.0765308445253813,0.0,0.0,0.003057365182948,1.199421965317919
a17,0,2,0,4,0.0057971014492753,0.0,0.0057971014492753,0.0,0.0,2.0,0.0009991100302785,1.199421965317919
a18,3,4,1,3,0.0202898550724637,0.008695652173913,0.0115942028985507,0.008695652173913,0.0002949106841927,0.75,0.0038107983660083,1.199421965317919
a19,1,3,0,6,0.0115942028985507,0.0028985507246376,0.008695652173913,0.0028985507246376,0.0006993596225143,2.0,0.00184840572141,1.199421965317919
a20,4,3,15,12,0.0202898550724637,0.0115942028985507,0.008695652173913,0.0453045153723716,0.0038843950117964,4.0,0.0050661360223803,1.199421965317919
a21,3,3,2,12,0.017391304347826,0.008695652173913,0.008695652173913,0.0092753623188405,0.0022497472194135,4.0,0.0045886427991464,1.199421965317919
a22,1,2,0,3,0.008695652173913,0.0028985507246376,0.0057971014492753,0.0028985507246376,0.0005813953488372,1.5,0.00184840572141,1.199421965317919
