argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3580,3579,1.18,0.59,0.59,0.6336633663366338,0.0006993240087289,60.66101694915254,0.0136749014581508,40.01980198019802
a76,59,59,3580,3579,1.18,0.59,0.59,0.6336633663366338,0.0006993240087289,60.66101694915254,0.0136749014581508,40.01980198019802
a79,59,59,3580,3579,1.18,0.59,0.59,0.6336633663366338,0.0006993240087289,60.66101694915254,0.0136749014581508,40.01980198019802
a78,59,59,3580,3579,1.18,0.59,0.59,0.6336633663366338,0.0006993240087289,60.66101694915254,0.0136749014581508,40.01980198019802
a80,63,65,2755,2812,1.28,0.63,0.65,0.6597938144329897,0.0191972780156343,43.261538461538464,0.0141305962006522,40.01980198019802
a82,65,68,2833,2778,1.33,0.65,0.68,0.6736842105263158,0.0242112016976848,40.85294117647059,0.0148598210452392,40.01980198019802
a81,62,55,2738,2742,1.17,0.62,0.55,0.653061224489796,0.0104105809341652,49.85454545454545,0.0138764833900369,40.01980198019802
a84,63,67,2754,3043,1.3,0.63,0.67,0.6597938144329897,0.01797418582878,45.4179104477612,0.0141072343306198,40.01980198019802
a83,64,67,2817,2860,1.31,0.64,0.67,0.6597938144329897,0.0211848050126123,42.6865671641791,0.0143087783988359,40.01980198019802
a86,64,61,2820,2731,1.25,0.64,0.61,0.6597938144329897,0.0152860036808574,44.77049180327869,0.0142681771623145,40.01980198019802
a85,63,65,2756,2883,1.28,0.63,0.65,0.6597938144329897,0.0176007139030901,44.35384615384616,0.0140740098888359,40.01980198019802
a88,64,65,2816,2820,1.29,0.64,0.65,0.6666666666666667,0.0205403910924029,43.38461538461539,0.014286509860121,40.01980198019802
a87,63,60,2759,2652,1.23,0.63,0.6,0.6597938144329897,0.0160945461216911,44.2,0.0141143030079369,40.01980198019802
a89,66,73,2891,3085,1.39,0.66,0.73,0.6808510638297873,0.0280797661958537,42.26027397260274,0.0150640748843904,40.01980198019802
a91,67,65,2957,2868,1.32,0.67,0.65,0.6881720430107527,0.0213198412465201,44.12307692307692,0.0152214284643894,40.01980198019802
a90,67,59,3011,2727,1.26,0.67,0.59,0.6881720430107527,0.0180061286639871,46.22033898305085,0.01487308480778,40.01980198019802
a93,66,66,2955,2863,1.32,0.66,0.66,0.6808510638297873,0.0215806255152486,43.37878787878788,0.0146572923498705,40.01980198019802
a92,63,63,2697,2645,1.26,0.63,0.63,0.6597938144329897,0.020553502057075,41.98412698412698,0.0144523771726349,40.01980198019802
a95,63,65,2760,2786,1.28,0.63,0.65,0.6597938144329897,0.0183104545384303,42.86153846153846,0.0141108323117404,40.01980198019802
a94,60,61,2619,2714,1.21,0.6,0.61,0.6336633663366338,0.0159137171164757,44.49180327868852,0.0135496203025212,40.01980198019802
a97,67,63,3014,2865,1.3,0.67,0.63,0.6881720430107527,0.017929234951812,45.47619047619048,0.0148699712016466,40.01980198019802
a96,62,65,2695,2826,1.27,0.62,0.65,0.6464646464646465,0.0184704804378681,43.47692307692308,0.0139359330868032,40.01980198019802
a11,10,20,638,1278,0.3,0.1,0.2,0.4266666666666667,0.0003515237994741,63.9,0.0040818610204059,40.01980198019802
a99,63,62,2757,2808,1.25,0.63,0.62,0.6597938144329897,0.0161027442796866,45.29032258064516,0.0141238220161161,40.01980198019802
a10,11,20,703,1278,0.31,0.11,0.2,0.4266666666666667,0.0003878451271329,63.9,0.0042794211081643,40.01980198019802
a98,64,63,2764,2658,1.27,0.64,0.63,0.6666666666666667,0.0210493189285151,42.19047619047619,0.0146231744929839,40.01980198019802
a13,9,20,573,1278,0.29,0.09,0.2,0.4210526315789473,0.0003249332506275,63.9,0.0038528550591317,40.01980198019802
a12,9,20,582,1278,0.29,0.09,0.2,0.423841059602649,0.0003087313694643,63.9,0.0038699169913924,40.01980198019802
a15,6,20,384,1278,0.26,0.06,0.2,0.4102564102564102,0.0001878921494992,63.9,0.0032774663973455,40.01980198019802
a14,8,19,517,1217,0.27,0.08,0.19,0.4183006535947713,0.0002425550351338,64.05263157894737,0.0036699379246117,40.01980198019802
a17,9,20,581,1278,0.29,0.09,0.2,0.4210526315789473,0.0002937355504777,63.9,0.0038440586955191,40.01980198019802
a16,15,20,954,1278,0.35,0.15,0.2,0.4413793103448276,0.0005208083247253,63.9,0.0049933895914438,40.01980198019802
a19,10,20,636,1278,0.3,0.1,0.2,0.423841059602649,0.0003363086083426,63.9,0.0040402719394486,40.01980198019802
a18,11,20,700,1278,0.31,0.11,0.2,0.4266666666666667,0.0004206962187841,63.9,0.0042681637036374,40.01980198019802
a20,10,0,636,0,0.1,0.1,0.0,0.426038961038961,0.0,0.0,0.0040370176019323,40.01980198019802
a22,13,0,824,0,0.13,0.13,0.0,0.4403355704697986,0.0,0.0,0.0046041993311875,40.01980198019802
a21,10,0,646,0,0.1,0.1,0.0,0.4316447368421053,0.0,0.0,0.0040848335775349,40.01980198019802
a24,7,0,450,0,0.07,0.07,0.0,0.4178980891719746,0.0,0.0,0.003485350542569,40.01980198019802
a23,11,0,708,0,0.11,0.11,0.0,0.4316447368421053,0.0,0.0,0.0042823846202029,40.01980198019802
c,7,6,391,338,0.13,0.07,0.06,0.4129032258064516,5.6134856230328136e-05,56.333333333333336,0.0038466105390517,40.01980198019802
a26,6,0,386,0,0.06,0.06,0.0,0.4100625,0.0,0.0,0.0033271270684039,40.01980198019802
a25,8,0,514,0,0.08,0.08,0.0,0.4232903225806452,0.0,0.0,0.0036708705073845,40.01980198019802
a28,12,0,767,0,0.12,0.12,0.0,0.4374,0.0,0.0,0.0044900299559259,40.01980198019802
a27,8,0,509,0,0.08,0.08,0.0,0.4126415094339623,0.0,0.0,0.0036766148068678,40.01980198019802
a29,12,0,764,0,0.12,0.12,0.0,0.4374,0.0,0.0,0.0044315224227477,40.01980198019802
a31,7,0,456,0,0.07,0.07,0.0,0.4178980891719746,0.0,0.0,0.003497626881083,40.01980198019802
a30,7,0,446,0,0.07,0.07,0.0,0.415253164556962,0.0,0.0,0.0034848383860466,40.01980198019802
a33,8,0,511,0,0.08,0.08,0.0,0.4232903225806452,0.0,0.0,0.0036446855307156,40.01980198019802
a32,9,0,573,0,0.09,0.09,0.0,0.426038961038961,0.0,0.0,0.0038858305211759,40.01980198019802
a35,11,0,702,0,0.11,0.11,0.0,0.4288235294117647,0.0,0.0,0.0042332278451331,40.01980198019802
a34,11,0,708,0,0.11,0.11,0.0,0.4345033112582781,0.0,0.0,0.0042891704404897,40.01980198019802
a37,10,0,645,0,0.1,0.1,0.0,0.426038961038961,0.0,0.0,0.0040390969916045,40.01980198019802
a36,10,0,637,0,0.1,0.1,0.0,0.4316447368421053,0.0,0.0,0.0040532702783064,40.01980198019802
a39,13,0,830,0,0.13,0.13,0.0,0.4403355704697986,0.0,0.0,0.0046790015953752,40.01980198019802
a38,9,0,579,0,0.09,0.09,0.0,0.426038961038961,0.0,0.0,0.0038928698206586,40.01980198019802
a40,59,59,3580,3579,1.18,0.59,0.59,0.6336633663366338,0.0006993240087289,60.66101694915254,0.0136749014581508,40.01980198019802
a42,59,59,3580,3579,1.18,0.59,0.59,0.6336633663366338,0.0006993240087289,60.66101694915254,0.0136749014581508,40.01980198019802
a41,59,59,3580,3579,1.18,0.59,0.59,0.6336633663366338,0.0006993240087289,60.66101694915254,0.0136749014581508,40.01980198019802
a44,59,59,3580,3579,1.18,0.59,0.59,0.6336633663366338,0.0006993240087289,60.66101694915254,0.0136749014581508,40.01980198019802
a43,59,59,3580,3579,1.18,0.59,0.59,0.6336633663366338,0.0006993240087289,60.66101694915254,0.0136749014581508,40.01980198019802
a46,59,59,3580,3579,1.18,0.59,0.59,0.6336633663366338,0.0006993240087289,60.66101694915254,0.0136749014581508,40.01980198019802
a45,59,59,3580,3579,1.18,0.59,0.59,0.6336633663366338,0.0006993240087289,60.66101694915254,0.0136749014581508,40.01980198019802
