argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,5,2,17,0.6000000000000001,0.1,0.5,0.3703703703703703,0.0185185185185185,3.4,0.0403333805683802,3.272727272727273
a1,5,1,18,4,0.6000000000000001,0.5,0.1,0.625,0.0537037037037037,4.0,0.1251520979512206,3.272727272727273
a2,2,4,7,16,0.6000000000000001,0.2,0.4,0.5,0.2638888888888889,4.0,0.1256329436498775,3.272727272727273
a3,3,4,5,12,0.7000000000000001,0.3,0.4,0.5,0.0498148148148148,3.0,0.0574301782013254,3.272727272727273
a4,4,4,13,11,0.8,0.4,0.4,0.5555555555555556,0.1314814814814814,2.75,0.0951829896265664,3.272727272727273
a5,3,4,7,11,0.7000000000000001,0.3,0.4,0.5,0.0864814814814814,2.75,0.0674163565837638,3.272727272727273
a6,4,4,13,13,0.8,0.4,0.4,0.5882352941176471,0.2414814814814814,3.25,0.156786548822168,3.272727272727273
a7,4,2,12,2,0.6000000000000001,0.4,0.2,0.5882352941176471,0.0512962962962962,1.0,0.0883624010082535,3.272727272727273
a8,2,4,7,12,0.6000000000000001,0.2,0.4,0.4545454545454545,0.0537037037037037,3.0,0.0481887308565816,3.272727272727273
a9,5,3,12,6,0.8,0.5,0.3,0.625,0.0651851851851851,2.0,0.1029510562096168,3.272727272727273
a10,3,1,12,4,0.4,0.3,0.1,0.5555555555555556,0.1066666666666666,4.0,0.0925633165222457,3.272727272727273
