argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,3,7,8,0.1282051282051282,0.0512820512820512,0.0769230769230769,0.26,0.0273844333054859,2.6666666666666665,0.0225378153979269,3.0
a1,2,3,7,8,0.1282051282051282,0.0512820512820512,0.0769230769230769,0.2653061224489796,0.0489533127691022,2.6666666666666665,0.0297220285033329,3.0
a2,5,2,14,5,0.1794871794871795,0.1282051282051282,0.0512820512820512,0.3095238095238095,0.0573795188167657,2.5,0.0329361290388025,3.0
a3,3,4,8,12,0.1794871794871795,0.0769230769230769,0.1025641025641025,0.2549019607843137,0.0985934387250176,3.0,0.0219736152207773,3.0
a4,3,2,8,7,0.1282051282051282,0.0769230769230769,0.0512820512820512,0.2549019607843137,0.0321487479382216,3.5,0.0172671399171337,3.0
a5,4,3,11,8,0.1794871794871795,0.1025641025641025,0.0769230769230769,0.3046875,0.1679797785060943,2.6666666666666665,0.0208403615259495,3.0
a6,3,4,8,11,0.1794871794871795,0.0769230769230769,0.1025641025641025,0.2565789473684211,0.0656197116723432,2.75,0.0231704789407082,3.0
a7,1,5,4,17,0.1538461538461538,0.0256410256410256,0.1282051282051282,0.2154696132596685,0.1134652871494976,3.4,0.0158127021165851,3.0
a8,3,3,7,8,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.2378048780487804,0.0499434195284397,2.6666666666666665,0.0188707454434148,3.0
a9,4,2,11,9,0.1538461538461538,0.1025641025641025,0.0512820512820512,0.2708333333333333,0.1628992352676563,4.5,0.0283815033237335,3.0
a10,3,2,6,5,0.1282051282051282,0.0769230769230769,0.0512820512820512,0.261744966442953,0.0524116627861567,2.5,0.017666446493712,3.0
a11,3,3,11,8,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.2977099236641221,0.0983500005767212,2.6666666666666665,0.0268994393097996,3.0
a12,2,4,6,10,0.1538461538461538,0.0512820512820512,0.1025641025641025,0.2867647058823529,0.112358291356267,2.5,0.0195487848504589,3.0
a13,1,3,3,6,0.1025641025641025,0.0256410256410256,0.0769230769230769,0.2321428571428571,0.0068038686459739,2.0,0.0075542512279689,3.0
a14,3,5,8,14,0.2051282051282051,0.0769230769230769,0.1282051282051282,0.291044776119403,0.1287242596959196,2.8,0.0223772377478872,3.0
a15,5,1,13,3,0.1538461538461538,0.1282051282051282,0.0256410256410256,0.3421052631578947,0.0190504408621817,3.0,0.0297876176414156,3.0
a16,3,3,7,7,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.2954545454545454,0.0129082568353823,2.333333333333333,0.0191914663553607,3.0
a17,3,3,11,9,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.2977099236641221,0.0694031058909601,3.0,0.0383109736681545,3.0
a18,3,3,9,5,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.2867647058823529,0.0169977664410862,1.6666666666666667,0.033520582176071,3.0
a19,3,3,10,7,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.3095238095238095,0.037984713592001,2.333333333333333,0.0386821619540743,3.0
a20,3,3,9,7,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.3,0.0917918563667551,2.333333333333333,0.0280836278588355,3.0
a21,5,1,15,3,0.1538461538461538,0.1282051282051282,0.0256410256410256,0.3023255813953488,0.0458352076773129,3.0,0.04820704882271,3.0
a22,4,3,15,8,0.1794871794871795,0.1025641025641025,0.0769230769230769,0.3451327433628318,0.2314501531606795,2.6666666666666665,0.0657895518511071,3.0
a23,2,3,7,6,0.1282051282051282,0.0512820512820512,0.0769230769230769,0.2867647058823529,0.1097033963936797,2.0,0.0277368861225172,3.0
