argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,2,3,5,0.25,0.0833333333333333,0.1666666666666666,0.3529411764705882,0.053030303030303,2.5,0.0601354079330822,2.1538461538461537
a1,1,3,2,6,0.3333333333333333,0.0833333333333333,0.25,0.3243243243243243,0.1085858585858585,2.0,0.045712418925706,2.1538461538461537
a2,2,3,4,6,0.4166666666666666,0.1666666666666666,0.25,0.3870967741935484,0.0883838383838384,2.0,0.0662852324879731,2.1538461538461537
a3,2,1,4,2,0.25,0.1666666666666666,0.0833333333333333,0.4,0.0555555555555555,2.0,0.0666715675812759,2.1538461538461537
a4,2,2,7,3,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.4615384615384615,0.1186868686868686,1.5,0.0738485670579417,2.1538461538461537
a5,3,2,6,5,0.4166666666666666,0.25,0.1666666666666666,0.48,0.1957070707070707,2.5,0.1143456294293104,2.1538461538461537
a6,1,1,1,3,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.2666666666666666,0.0,3.0,0.0244901801856938,2.1538461538461537
a7,2,2,3,5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.4,0.0871212121212121,2.5,0.0644502931122145,2.1538461538461537
a8,2,3,8,7,0.4166666666666666,0.1666666666666666,0.25,0.48,0.1944444444444444,2.333333333333333,0.0965459852570776,2.1538461538461537
a9,3,2,9,5,0.4166666666666666,0.25,0.1666666666666666,0.5454545454545454,0.202020202020202,2.5,0.0975957955410287,2.1538461538461537
a10,2,2,5,6,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.4285714285714285,0.2045454545454545,3.0,0.0804086574494685,2.1538461538461537
a11,5,3,8,7,0.6666666666666666,0.4166666666666666,0.25,0.5714285714285714,0.3409090909090909,2.333333333333333,0.1536342072938056,2.1538461538461537
a12,2,2,3,3,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.4,0.0782828282828282,1.5,0.0558760577454212,2.1538461538461537
