argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,2,1,2,0.25,0.125,0.125,0.125,0.0208333333333333,1.0,0.0769574298693124,1.3529411764705883
a1,4,1,4,0,0.3125,0.25,0.0625,0.3601190476190476,0.0458333333333333,0.0,0.0956814533893281,1.3529411764705883
a2,1,3,2,3,0.25,0.0625,0.1875,0.0833333333333333,0.025,1.0,0.0500523302843986,1.3529411764705883
a3,2,2,2,4,0.25,0.125,0.125,0.125,0.0208333333333333,2.0,0.0749320459660637,1.3529411764705883
a4,1,3,3,4,0.25,0.0625,0.1875,0.1124999999999999,0.0375,1.3333333333333333,0.05333754395812,1.3529411764705883
a5,2,0,2,0,0.125,0.125,0.0,0.1875,0.0,0.0,0.0557281431685652,1.3529411764705883
a6,1,1,2,2,0.125,0.0625,0.0625,0.0833333333333333,0.0,2.0,0.0500523302843986,1.3529411764705883
a7,1,2,1,1,0.1875,0.0625,0.125,0.0625,0.0041666666666666,0.5,0.0527300834661764,1.3529411764705883
a8,0,1,0,2,0.0625,0.0,0.0625,0.0,0.0,2.0,0.0182061155895469,1.3529411764705883
a9,3,3,3,5,0.375,0.1875,0.1875,0.1875,0.05,1.6666666666666667,0.1239882459172447,1.3529411764705883
a10,1,0,1,0,0.0625,0.0625,0.0,0.09375,0.0,0.0,0.0323875981836761,1.3529411764705883
a11,1,1,3,3,0.125,0.0625,0.0625,0.1124999999999999,0.0,3.0,0.05333754395812,1.3529411764705883
a12,1,1,1,2,0.125,0.0625,0.0625,0.0625,0.0,2.0,0.0406164102646083,1.3529411764705883
a13,1,1,3,3,0.125,0.0625,0.0625,0.1124999999999999,0.0,3.0,0.05333754395812,1.3529411764705883
a14,0,1,0,1,0.0625,0.0,0.0625,0.0,0.0,1.0,0.0182061155895469,1.3529411764705883
a15,1,1,2,2,0.125,0.0625,0.0625,0.0833333333333333,0.0,2.0,0.0509130317381018,1.3529411764705883
a16,1,0,4,0,0.0625,0.0625,0.0,0.2727272727272727,0.0,0.0,0.0995360344146713,1.3529411764705883
