argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,89,89,7911,7877,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006150895460587,88.50561797752809,0.009507102348979,57.70860927152318
a76,89,89,7911,7877,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006150895460587,88.50561797752809,0.009507102348979,57.70860927152318
a79,89,89,7911,7877,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006150895460587,88.50561797752809,0.009507102348979,57.70860927152318
a120,89,91,5764,5973,1.2000000000000002,0.5933333333333334,0.6066666666666667,0.6357615894039735,0.0121103653371299,65.63736263736264,0.0091777307438789,57.70860927152318
a78,89,89,7911,7877,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006150895460587,88.50561797752809,0.009507102348979,57.70860927152318
a121,90,84,5925,5741,1.16,0.6000000000000001,0.56,0.6400000000000001,0.0108153465799186,68.3452380952381,0.0093316893634114,57.70860927152318
a80,89,89,7911,7877,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006150895460587,88.50561797752809,0.009507102348979,57.70860927152318
a126,93,90,6202,5917,1.22,0.62,0.6000000000000001,0.653061224489796,0.0153516635117694,65.74444444444444,0.0095487731368075,57.70860927152318
a127,90,87,6097,5906,1.1800000000000002,0.6000000000000001,0.5800000000000001,0.6357615894039735,0.0138044484033056,67.88505747126437,0.0092730077530426,57.70860927152318
a82,87,89,7732,7877,1.1733333333333331,0.5800000000000001,0.5933333333333334,0.6274509803921569,0.0005703769458566,88.50561797752809,0.0093204515642598,57.70860927152318
a128,93,83,6202,5788,1.1733333333333331,0.62,0.5533333333333333,0.653061224489796,0.0123647961597383,69.73493975903614,0.0094866690722565,57.70860927152318
a81,89,89,7911,7877,1.1866666666666668,0.5933333333333334,0.5933333333333334,0.6357615894039735,0.0006150895460587,88.50561797752809,0.009507102348979,57.70860927152318
a129,84,86,5791,5872,1.1333333333333333,0.56,0.5733333333333334,0.6153846153846154,0.009933024319527,68.27906976744185,0.0088501432867781,57.70860927152318
