argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,2,6,1,0.2631578947368421,0.1578947368421052,0.1052631578947368,0.3454790823211875,0.1169590643274853,0.5,0.0967854503185137,2.0
a1,4,2,6,5,0.3157894736842105,0.2105263157894736,0.1052631578947368,0.2994152046783626,0.4283625730994151,2.5,0.112220832909069,2.0
a2,1,2,2,4,0.1578947368421052,0.0526315789473684,0.1052631578947368,0.1464530892448512,0.0338693957115009,2.0,0.0240188220415346,2.0
a3,2,2,2,4,0.2105263157894736,0.1052631578947368,0.1052631578947368,0.1497076023391813,0.0484892787524366,2.0,0.0289903798773133,2.0
a4,2,2,3,4,0.2105263157894736,0.1052631578947368,0.1052631578947368,0.1727395411605937,0.0799220272904483,2.0,0.028245041050393,2.0
a5,1,2,1,3,0.1578947368421052,0.0526315789473684,0.1052631578947368,0.1513897102306327,0.0426413255360623,1.5,0.0159241498471198,2.0
a6,1,4,1,8,0.2631578947368421,0.0526315789473684,0.2105263157894736,0.1727395411605937,0.1627680311890838,2.0,0.0183982713125592,2.0
a7,3,1,3,1,0.2105263157894736,0.1578947368421052,0.0526315789473684,0.2204424103737605,0.0126705653021442,1.0,0.0312035555968449,2.0
a8,2,1,4,0,0.1578947368421052,0.1052631578947368,0.0526315789473684,0.2368421052631578,0.0068226120857699,0.0,0.0449210018955506,2.0
a9,4,0,7,0,0.2105263157894736,0.2105263157894736,0.0,0.3958333333333333,0.0,0.0,0.1062267856135855,2.0
a10,1,4,2,7,0.2631578947368421,0.0526315789473684,0.2105263157894736,0.2105263157894736,0.2236842105263157,1.75,0.0300394330246295,2.0
a11,1,3,2,3,0.2105263157894736,0.0526315789473684,0.1578947368421052,0.2245614035087719,0.040448343079922,1.0,0.0300394330246295,2.0
a12,4,2,6,2,0.3157894736842105,0.2105263157894736,0.1052631578947368,0.2807017543859649,0.1310916179337232,1.0,0.0569389235537882,2.0
a13,2,1,4,2,0.1578947368421052,0.1052631578947368,0.0526315789473684,0.2542204568023833,0.0248538011695906,2.0,0.0396180147057699,2.0
a14,2,3,5,9,0.2631578947368421,0.1052631578947368,0.1578947368421052,0.2694736842105263,0.3784113060428849,3.0,0.0636157429792681,2.0
a15,0,3,0,3,0.1578947368421052,0.0,0.1578947368421052,0.0,0.0,1.0,0.0120145893725042,2.0
a16,1,1,3,1,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.2749731471535982,0.2115009746588694,1.0,0.0806542777348007,2.0
a17,3,1,1,2,0.2105263157894736,0.1578947368421052,0.0526315789473684,0.2406015037593984,0.2553606237816764,2.0,0.0873784632683525,2.0
a18,3,1,7,1,0.2105263157894736,0.1578947368421052,0.0526315789473684,0.364153627311522,0.2085769980506822,1.0,0.0807522425012691,2.0
a19,0,3,0,5,0.1578947368421052,0.0,0.1578947368421052,0.0,0.0,1.6666666666666667,0.0120145893725042,2.0
