argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,48,51,1155,1303,0.99,0.48,0.51,0.532608695652174,0.0159991293973808,25.54901960784314,0.0152163446317519,25.96039603960396
a76,47,44,1141,1004,0.91,0.47,0.44,0.5157894736842105,0.0125620615611203,22.818181818181817,0.0145978704663909,25.96039603960396
a79,47,41,1233,996,0.88,0.47,0.41,0.5212765957446808,0.0111926531701067,24.29268292682927,0.0146965706418552,25.96039603960396
a78,46,40,1146,950,0.86,0.46,0.4,0.5212765957446808,0.0119400350630316,23.75,0.0147819531148074,25.96039603960396
a80,47,45,1197,1020,0.92,0.47,0.45,0.5268817204301075,0.0140447540708002,22.666666666666668,0.0146653984762485,25.96039603960396
a82,48,50,1176,1282,0.98,0.48,0.5,0.532608695652174,0.0161612818288278,25.64,0.0147972948552645,25.96039603960396
a81,42,45,1044,1092,0.87,0.42,0.45,0.5,0.0119915862249957,24.266666666666666,0.0139551579651262,25.96039603960396
a84,42,41,1005,861,0.8300000000000001,0.42,0.41,0.5,0.0101307660319309,21.0,0.0133100821147293,25.96039603960396
a83,47,44,1156,964,0.91,0.47,0.44,0.5268817204301075,0.0142078808832543,21.90909090909091,0.0145815490606493,25.96039603960396
a86,43,44,1040,1078,0.87,0.43,0.44,0.5051546391752577,0.0109297102779706,24.5,0.0134949424169694,25.96039603960396
a85,49,53,1260,1329,1.02,0.49,0.53,0.532608695652174,0.0145361980372181,25.07547169811321,0.0150247219301704,25.96039603960396
a88,46,45,1126,1004,0.91,0.46,0.45,0.5212765957446808,0.0131810267587135,22.31111111111111,0.0142077415096803,25.96039603960396
a87,43,47,1029,1000,0.9,0.43,0.47,0.5051546391752577,0.0131184952941942,21.27659574468085,0.0135923576371813,25.96039603960396
a89,44,51,1001,1069,0.95,0.44,0.51,0.5104166666666666,0.0138937537752046,20.96078431372549,0.0136764659812442,25.96039603960396
a91,46,45,1147,1167,0.91,0.46,0.45,0.5212765957446808,0.0126434607941175,25.933333333333334,0.0142887985986881,25.96039603960396
a90,47,48,1202,1048,0.95,0.47,0.48,0.5268817204301075,0.016338751554578,21.83333333333333,0.0147509512916316,25.96039603960396
a93,46,41,1090,1001,0.87,0.46,0.41,0.5212765957446808,0.0123525425608924,24.414634146341463,0.0146990611176563,25.96039603960396
a92,44,52,1004,1201,0.96,0.44,0.52,0.5104166666666666,0.0132111367712281,23.096153846153847,0.0137031501573405,25.96039603960396
a95,45,47,1076,1298,0.92,0.45,0.47,0.5157894736842105,0.011778933969749,27.617021276595743,0.0139966848235903,25.96039603960396
a94,43,52,986,1290,0.95,0.43,0.52,0.5,0.0138164831999736,24.807692307692307,0.0134271850118071,25.96039603960396
a97,45,46,1042,1029,0.91,0.45,0.46,0.5104166666666666,0.0130614213436574,22.369565217391305,0.013942762312021,25.96039603960396
a96,43,38,1016,1012,0.81,0.43,0.38,0.5051546391752577,0.010198115707984,26.63157894736842,0.0136226070709167,25.96039603960396
a11,15,29,686,1309,0.44,0.15,0.29,0.392,0.0014450833638439,45.13793103448276,0.0073036252049656,25.96039603960396
a99,42,50,981,1207,0.92,0.42,0.5,0.5,0.012103540967721,24.14,0.013321572283162,25.96039603960396
a10,15,30,691,1362,0.45,0.15,0.3,0.392,0.0014127319677809,45.4,0.0073254111012123,25.96039603960396
a98,46,38,1097,975,0.84,0.46,0.38,0.5212765957446808,0.010241389227041,25.657894736842103,0.014213259424643,25.96039603960396
a13,9,29,412,1312,0.38,0.09,0.29,0.3684210526315789,0.0008256622722471,45.241379310344826,0.0057947500255392,25.96039603960396
a12,13,28,594,1276,0.41,0.13,0.28,0.3828125,0.0011059898501512,45.57142857142857,0.0067016707218496,25.96039603960396
a15,17,28,778,1267,0.45,0.17,0.28,0.3983739837398373,0.0016375142739744,45.25,0.0078983003259458,25.96039603960396
a14,17,29,769,1317,0.46,0.17,0.29,0.3951612903225807,0.0016551383222822,45.41379310344828,0.0079176607100332,25.96039603960396
a17,20,29,903,1321,0.49,0.2,0.29,0.4049586776859503,0.001910513366637,45.55172413793103,0.0086372619874235,25.96039603960396
a16,18,29,819,1317,0.47,0.18,0.29,0.3983739837398373,0.001676561271159,45.41379310344828,0.0080267333628218,25.96039603960396
a19,15,30,690,1362,0.45,0.15,0.3,0.3888888888888889,0.001440043095619,45.4,0.0073160192843042,25.96039603960396
a18,16,29,725,1318,0.45,0.16,0.29,0.3951612903225807,0.0014733718346878,45.44827586206897,0.0075022826445214,25.96039603960396
a20,13,28,590,1274,0.41,0.13,0.28,0.3828125,0.0011347208905332,45.5,0.006661653617373,25.96039603960396
a22,17,27,785,1228,0.44,0.17,0.27,0.3983739837398373,0.0013771067309157,45.48148148148148,0.0078329834654472,25.96039603960396
a21,15,28,690,1280,0.43,0.15,0.28,0.392,0.0012514874949718,45.71428571428572,0.007232754957154,25.96039603960396
a24,14,30,640,1362,0.44,0.14,0.3,0.3858267716535433,0.0012689263716214,45.4,0.0068463354494713,25.96039603960396
