argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,0,3,0,7,0.1875,0.0,0.1875,0.0,0.0,2.333333333333333,0.0120724427972948,2.0
a1,1,3,0,2,0.25,0.0625,0.1875,0.0625,0.03125,0.6666666666666666,0.015492962337303,2.0
a2,2,3,0,4,0.3125,0.125,0.1875,0.125,0.0381944444444444,1.3333333333333333,0.0189134818773112,2.0
a3,4,0,6,0,0.25,0.25,0.0,0.4,0.0,0.0,0.0649786701616758,2.0
a4,0,3,0,4,0.1875,0.0,0.1875,0.0,0.0,1.3333333333333333,0.0120724427972948,2.0
a5,1,1,2,2,0.125,0.0625,0.0625,0.2068014705882352,0.0333333333333333,2.0,0.0420761688326748,2.0
a6,3,1,2,2,0.25,0.1875,0.0625,0.2992021276595745,0.1847222222222222,2.0,0.065836500818879,2.0
a7,2,2,3,3,0.25,0.125,0.125,0.2467105263157894,0.1847222222222222,1.5,0.0705985919801439,2.0
a8,2,2,2,4,0.25,0.125,0.125,0.2163461538461538,0.0868055555555555,2.0,0.0446415584876809,2.0
a9,0,4,0,6,0.25,0.0,0.25,0.0,0.0,1.5,0.0120724427972948,2.0
a10,4,1,6,3,0.3125,0.25,0.0625,0.4136029411764705,0.0472222222222222,3.0,0.0817131158736061,2.0
a11,2,1,3,1,0.1875,0.125,0.0625,0.3196022727272727,0.1791666666666666,1.0,0.0562083323797794,2.0
a12,2,2,4,4,0.25,0.125,0.125,0.3605769230769231,0.2243055555555555,2.0,0.093523759542951,2.0
a13,3,2,7,4,0.3125,0.1875,0.125,0.390625,0.1826388888888888,2.0,0.1074933331103651,2.0
a14,3,3,8,4,0.375,0.1875,0.1875,0.4017857142857142,0.2166666666666666,1.3333333333333333,0.1402481331762455,2.0
a15,2,1,3,2,0.1875,0.125,0.0625,0.2992021276595745,0.0333333333333333,2.0,0.0592049338855271,2.0
a16,3,2,8,2,0.3125,0.1875,0.125,0.390625,0.0868055555555555,1.0,0.1028531291439717,2.0
