argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,4,10,11,0.32,0.16,0.16,0.28,0.3016666666666667,2.75,0.0700907409079953,1.7692307692307692
a1,5,4,7,7,0.36,0.2,0.16,0.2375757575757576,0.1983333333333333,1.75,0.0924757220730933,1.7692307692307692
a2,3,5,10,15,0.32,0.12,0.2,0.2703448275862069,0.4133333333333334,3.0,0.0485991662312732,1.7692307692307692
a3,7,5,11,8,0.48,0.28,0.2,0.4114285714285713,0.2866666666666667,1.6,0.1495557573845616,1.7692307692307692
a4,1,1,4,4,0.08,0.04,0.04,0.1912195121951219,0.0,4.0,0.0211376748625313,1.7692307692307692
a5,1,1,5,4,0.08,0.04,0.04,0.1704347826086956,0.0,4.0,0.0258946377878179,1.7692307692307692
a6,4,4,10,8,0.32,0.16,0.16,0.3156164383561644,0.14,2.0,0.103880498846014,1.7692307692307692
a7,1,1,5,4,0.08,0.04,0.04,0.1704347826086956,0.0,4.0,0.0258946377878179,1.7692307692307692
a8,1,1,7,5,0.08,0.04,0.04,0.2916455696202532,0.0,5.0,0.0316690623498634,1.7692307692307692
a9,1,1,4,4,0.08,0.04,0.04,0.24,0.0,4.0,0.0283168491277066,1.7692307692307692
a10,3,3,5,7,0.24,0.12,0.12,0.2063157894736842,0.1133333333333333,2.333333333333333,0.0484615403420988,1.7692307692307692
a11,1,1,4,4,0.08,0.04,0.04,0.24,0.0,4.0,0.0283168491277066,1.7692307692307692
a12,0,1,0,4,0.04,0.0,0.04,0.0,0.0,4.0,0.0062434428495084,1.7692307692307692
a13,1,1,7,5,0.08,0.04,0.04,0.2916455696202532,0.0,5.0,0.0316690623498634,1.7692307692307692
a14,1,1,4,4,0.08,0.04,0.04,0.24,0.0,4.0,0.0283168491277066,1.7692307692307692
a15,3,3,5,7,0.24,0.12,0.12,0.2063157894736842,0.1133333333333333,2.333333333333333,0.0484615403420988,1.7692307692307692
a16,1,1,3,3,0.08,0.04,0.04,0.1537254901960784,0.0,3.0,0.0199741885338794,1.7692307692307692
a17,1,1,7,5,0.08,0.04,0.04,0.2916455696202532,0.0,5.0,0.0316690623498634,1.7692307692307692
a18,0,1,0,5,0.04,0.0,0.04,0.0,0.0,5.0,0.0062434428495084,1.7692307692307692
a19,1,1,7,5,0.08,0.04,0.04,0.2916455696202532,0.0,5.0,0.0316690623498634,1.7692307692307692
a20,1,1,4,4,0.08,0.04,0.04,0.1912195121951219,0.0,4.0,0.0211376748625313,1.7692307692307692
a21,1,1,3,3,0.08,0.04,0.04,0.1537254901960784,0.0,3.0,0.0199741885338794,1.7692307692307692
a22,1,0,3,0,0.04,0.04,0.0,0.2045454545454545,0.0,0.0,0.0145053341672404,1.7692307692307692
a23,1,1,3,3,0.08,0.04,0.04,0.1537254901960784,0.0,3.0,0.0199741885338794,1.7692307692307692
a24,1,1,3,3,0.08,0.04,0.04,0.1537254901960784,0.0,3.0,0.0199741885338794,1.7692307692307692
a25,1,1,5,4,0.08,0.04,0.04,0.1704347826086956,0.0,4.0,0.0258946377878179,1.7692307692307692
