argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,3,10,11,0.0355029585798816,0.0177514792899408,0.0177514792899408,0.2423255046094761,0.015262611906162,3.6666666666666665,0.0110165793755373,4.0
a1,6,1,22,3,0.0414201183431952,0.0355029585798816,0.0059171597633136,0.2723162848829262,0.0071650352514214,3.0,0.010541456351761,4.0
a2,2,6,7,20,0.0473372781065088,0.0118343195266272,0.0355029585798816,0.2126593668029037,0.0154930031508371,3.333333333333333,0.002911797541762,4.0
a3,7,3,26,5,0.059171597633136,0.0414201183431952,0.0177514792899408,0.2860028919221027,0.0147055932551012,1.6666666666666667,0.013770104034056,4.0
a4,3,5,14,13,0.0473372781065088,0.0177514792899408,0.029585798816568,0.2481558926903057,0.0189930381505677,2.6,0.0064960779553037,4.0
a5,3,2,8,2,0.029585798816568,0.0177514792899408,0.0118343195266272,0.2110277092571013,0.0016563830490288,1.0,0.0053912625299663,4.0
a6,6,1,25,5,0.0414201183431952,0.0355029585798816,0.0059171597633136,0.2554545954164911,0.0169289089562138,5.0,0.0141906358983475,4.0
a7,4,3,14,9,0.0414201183431952,0.0236686390532544,0.0177514792899408,0.2371029721825477,0.0095808110206993,3.0,0.0071918193293267,4.0
a8,3,5,9,11,0.0473372781065088,0.0177514792899408,0.029585798816568,0.2203253252857854,0.0049905564090897,2.2,0.0059963278064907,4.0
a9,3,5,16,19,0.0473372781065088,0.0177514792899408,0.029585798816568,0.2374441275382061,0.0344706973237236,3.8,0.0165372821080067,4.0
a10,5,2,16,4,0.0414201183431952,0.029585798816568,0.0118343195266272,0.2523297685612435,0.0079187847900555,2.0,0.006700001667189,4.0
a11,3,4,8,15,0.0414201183431952,0.0177514792899408,0.0236686390532544,0.2143164527779912,0.0048318691968311,3.75,0.0051305310751994,4.0
a12,6,3,24,12,0.0532544378698224,0.0355029585798816,0.0177514792899408,0.2648855034334723,0.0317555666059966,4.0,0.008797630133577,4.0
a13,4,4,13,14,0.0473372781065088,0.0236686390532544,0.0236686390532544,0.2402091246565549,0.0134334566290432,3.5,0.0046851223096435,4.0
a14,3,4,11,15,0.0414201183431952,0.0177514792899408,0.0236686390532544,0.2162826587667801,0.0161353597403081,3.75,0.0038282580350968,4.0
a15,3,5,14,21,0.0473372781065088,0.0177514792899408,0.029585798816568,0.2391647371580482,0.0340505962560886,4.2,0.0061017087633274,4.0
a16,7,2,25,5,0.0532544378698224,0.0414201183431952,0.0118343195266272,0.2578494822485207,0.0198901780544878,2.5,0.0080894247680797,4.0
a17,4,6,13,21,0.059171597633136,0.0236686390532544,0.0355029585798816,0.2504152786632068,0.0571731601729172,3.5,0.0072740313616698,4.0
a18,3,4,8,17,0.0414201183431952,0.0177514792899408,0.0236686390532544,0.2171364061040174,0.0164390550351836,4.25,0.0038157902529267,4.0
a19,4,3,17,13,0.0414201183431952,0.0236686390532544,0.0177514792899408,0.2481558926903057,0.0295407135663566,4.333333333333333,0.0052441246966182,4.0
a20,2,5,8,17,0.0414201183431952,0.0118343195266272,0.029585798816568,0.2052533192028025,0.0161440149463854,3.4,0.0024694910251028,4.0
a21,1,7,4,27,0.0473372781065088,0.0059171597633136,0.0414201183431952,0.1988236971554858,0.0142689174095624,3.857142857142857,0.0024777936778499,4.0
a22,4,2,14,9,0.0355029585798816,0.0236686390532544,0.0118343195266272,0.2344086202259279,0.0059641566808854,4.5,0.0050883033750475,4.0
a23,7,4,20,19,0.0650887573964497,0.0414201183431952,0.0236686390532544,0.237786266050509,0.0493152510225825,4.75,0.0077591384861725,4.0
a24,5,5,12,17,0.059171597633136,0.029585798816568,0.029585798816568,0.2273053287039301,0.0299711499675697,3.4,0.0039208257535194,4.0
a25,4,3,21,11,0.0414201183431952,0.0236686390532544,0.0177514792899408,0.2337445731431349,0.0212513686850617,3.6666666666666665,0.0057982305382459,4.0
a26,4,5,14,21,0.0532544378698224,0.0236686390532544,0.029585798816568,0.2251346093302227,0.0211666882448844,4.2,0.0060873451101917,4.0
a27,2,7,12,30,0.0532544378698224,0.0118343195266272,0.0414201183431952,0.2301585336667409,0.0405468807131895,4.285714285714286,0.0053873779700771,4.0
a28,5,4,17,16,0.0532544378698224,0.029585798816568,0.0236686390532544,0.2088907197962699,0.0217933899954197,4.0,0.0048215534712805,4.0
a29,5,4,15,16,0.0532544378698224,0.029585798816568,0.0236686390532544,0.2145951477751017,0.0129076754895647,4.0,0.0045581325011473,4.0
a30,3,4,10,15,0.0414201183431952,0.0177514792899408,0.0236686390532544,0.2055089273213614,0.0098903445314559,3.75,0.0033166209483368,4.0
a31,4,5,13,19,0.0532544378698224,0.0236686390532544,0.029585798816568,0.2057651728666499,0.0118131671331723,3.8,0.0037365920079428,4.0
a32,4,4,14,13,0.0473372781065088,0.0236686390532544,0.0236686390532544,0.1995449439408141,0.0078956198270464,3.25,0.0037647919993413,4.0
a33,2,7,7,27,0.0532544378698224,0.0118343195266272,0.0414201183431952,0.2102212339350997,0.0290816478255298,3.857142857142857,0.0026471624610851,4.0
a34,2,4,7,11,0.0355029585798816,0.0118343195266272,0.0236686390532544,0.1805510597801458,0.0025128221900199,2.75,0.0024971014965018,4.0
a35,4,4,12,14,0.0473372781065088,0.0236686390532544,0.0236686390532544,0.2171364061040174,0.0174320210052569,3.5,0.0036593044123369,4.0
a36,7,0,26,0,0.0414201183431952,0.0414201183431952,0.0,0.2655102021617859,0.0,0.0,0.0108588623978268,4.0
a37,7,3,29,7,0.059171597633136,0.0414201183431952,0.0177514792899408,0.2860028919221027,0.0337234020470907,2.333333333333333,0.0112907744017134,4.0
a38,5,3,18,7,0.0473372781065088,0.029585798816568,0.0177514792899408,0.2759593121054402,0.0318966689136512,2.333333333333333,0.0085563077546307,4.0
a39,2,5,11,15,0.0414201183431952,0.0118343195266272,0.029585798816568,0.2288816485978547,0.0226573172476097,3.0,0.0064443987504653,4.0
a40,2,5,8,13,0.0414201183431952,0.0118343195266272,0.029585798816568,0.2236093070989881,0.0170356224263289,2.6,0.0061155700785586,4.0
a41,4,3,21,11,0.0414201183431952,0.0236686390532544,0.0177514792899408,0.2636160840879445,0.0311620720992294,3.6666666666666665,0.0134239129095002,4.0
a42,3,5,10,18,0.0473372781065088,0.0177514792899408,0.029585798816568,0.2381293919755458,0.0394716149406488,3.6,0.0048647872848344,4.0
a43,5,3,12,11,0.0473372781065088,0.029585798816568,0.0177514792899408,0.2288816485978547,0.0100063723245211,3.6666666666666665,0.005766735162288,4.0
a44,4,3,11,12,0.0414201183431952,0.0236686390532544,0.0177514792899408,0.2282485043417057,0.0125913832789889,4.0,0.004658289677246,4.0
a45,1,5,5,18,0.0355029585798816,0.0059171597633136,0.029585798816568,0.1916651203705612,0.002777606669548,3.6,0.002895844437762,4.0
a46,5,4,17,16,0.0532544378698224,0.029585798816568,0.0236686390532544,0.2419701886203127,0.0354211164652906,4.0,0.0075582308566185,4.0
a47,5,4,26,15,0.0532544378698224,0.029585798816568,0.0236686390532544,0.2371029721825477,0.0298795271895497,3.75,0.0089578217649197,4.0
a48,4,4,13,14,0.0473372781065088,0.0236686390532544,0.0236686390532544,0.2224038660903683,0.0167730189069308,3.5,0.0059022706604426,4.0
a49,5,4,16,13,0.0532544378698224,0.029585798816568,0.0236686390532544,0.2157172139072591,0.0128214418718527,3.25,0.0060651371229144,4.0
a50,4,5,18,20,0.0532544378698224,0.0236686390532544,0.029585798816568,0.2354117954908035,0.0246672269578977,4.0,0.0084182159648145,4.0
a51,8,2,30,9,0.059171597633136,0.0473372781065088,0.0118343195266272,0.2430392763461756,0.0182002266008155,4.5,0.0093140306485796,4.0
a52,3,6,14,23,0.0532544378698224,0.0177514792899408,0.0355029585798816,0.2236093070989881,0.0318411889619845,3.8333333333333335,0.0076443569012119,4.0
a53,3,6,11,25,0.0532544378698224,0.0177514792899408,0.0355029585798816,0.2083632179786026,0.0166762097249152,4.166666666666667,0.0044978201314182,4.0
a54,5,3,17,9,0.0473372781065088,0.029585798816568,0.0177514792899408,0.2134846942290469,0.0118058559553002,3.0,0.0051038134200168,4.0
a55,4,4,13,11,0.0473372781065088,0.0236686390532544,0.0236686390532544,0.2218060062352866,0.0202195293433963,2.75,0.0042438679272386,4.0
a56,3,6,11,22,0.0532544378698224,0.0177514792899408,0.0355029585798816,0.2032311190136124,0.0167866710586525,3.6666666666666665,0.0037848816594838,4.0
a57,3,4,8,16,0.0414201183431952,0.0177514792899408,0.0236686390532544,0.2145951477751017,0.0114383847665646,4.0,0.0028475381650865,4.0
a58,6,2,16,11,0.0473372781065088,0.0355029585798816,0.0118343195266272,0.2174224883254983,0.0144117136615649,5.5,0.0044354701507597,4.0
a59,3,5,8,19,0.0473372781065088,0.0177514792899408,0.029585798816568,0.1939173544524715,0.0154725675656673,3.8,0.0024037922011275,4.0
a60,2,8,7,37,0.059171597633136,0.0118343195266272,0.0473372781065088,0.2047440057556492,0.0398067748034227,4.625,0.0025432894126838,4.0
a61,2,4,9,12,0.0355029585798816,0.0118343195266272,0.0236686390532544,0.2067965772419213,0.0209847992608694,3.0,0.0032150843484466,4.0
a62,2,5,8,13,0.0414201183431952,0.0118343195266272,0.029585798816568,0.1939173544524715,0.0049364189315584,2.6,0.0033766824946856,4.0
a63,4,3,13,9,0.0414201183431952,0.0236686390532544,0.0177514792899408,0.2212113520630741,0.0113931368746148,3.0,0.0046255414631454,4.0
a64,4,4,13,19,0.0473372781065088,0.0236686390532544,0.0236686390532544,0.2182852759775836,0.0316779414913408,4.75,0.0051420662072799,4.0
a65,6,2,19,8,0.0473372781065088,0.0355029585798816,0.0118343195266272,0.238818623211365,0.0094567916160379,4.0,0.0071413386241576,4.0
a66,4,4,15,16,0.0473372781065088,0.0236686390532544,0.0236686390532544,0.2212113520630741,0.0196946427258507,4.0,0.006077533374728,4.0
a67,4,3,16,14,0.0414201183431952,0.0236686390532544,0.0177514792899408,0.226680863515183,0.0134171436636911,4.666666666666667,0.0082837921406284,4.0
a68,5,5,20,20,0.059171597633136,0.029585798816568,0.029585798816568,0.2239127118576027,0.038719966139008,4.0,0.0106122097752769,4.0
a69,3,4,16,12,0.0414201183431952,0.0177514792899408,0.0236686390532544,0.2381293919755458,0.0205252369978763,3.0,0.0087197305852225,4.0
a70,4,5,16,18,0.0532544378698224,0.0236686390532544,0.029585798816568,0.2381293919755458,0.0372591389712447,3.6,0.0066040501320881,4.0
a71,3,5,11,16,0.0473372781065088,0.0177514792899408,0.029585798816568,0.2096869995413637,0.0208852643569806,3.2,0.0064248261466519,4.0
a72,5,2,17,4,0.0414201183431952,0.029585798816568,0.0118343195266272,0.2188642820146595,0.0043099286283986,2.0,0.0080112916796404,4.0
a73,6,2,22,8,0.0473372781065088,0.0355029585798816,0.0118343195266272,0.2317748155042882,0.0144075889529248,4.0,0.0094915384619545,4.0
a74,1,6,3,21,0.0414201183431952,0.0059171597633136,0.0355029585798816,0.1778272291369108,0.0052565845633849,3.5,0.0019390483705528,4.0
a75,5,3,17,6,0.0473372781065088,0.029585798816568,0.0177514792899408,0.2236093070989881,0.0070573656853398,2.0,0.007037168804079,4.0
a76,6,2,22,7,0.0473372781065088,0.0355029585798816,0.0118343195266272,0.2157172139072591,0.0220068653130783,3.5,0.0099453635119567,4.0
a77,4,4,13,12,0.0473372781065088,0.0236686390532544,0.0236686390532544,0.2203253252857854,0.0056724810182184,3.0,0.0057524924081373,4.0
a78,3,5,12,18,0.0473372781065088,0.0177514792899408,0.029585798816568,0.2162826587667801,0.0213683397439333,3.6,0.0055685112985009,4.0
a79,4,3,17,12,0.0414201183431952,0.0236686390532544,0.0177514792899408,0.2430392763461756,0.0185230775235157,4.0,0.007920803715404,4.0
a80,4,5,18,21,0.0532544378698224,0.0236686390532544,0.029585798816568,0.2340761257291535,0.03660802885636,4.2,0.0065219309428608,4.0
a81,4,3,11,13,0.0414201183431952,0.0236686390532544,0.0177514792899408,0.2273053287039301,0.0202269512933608,4.333333333333333,0.0039943967402732,4.0
a82,4,4,13,15,0.0473372781065088,0.0236686390532544,0.0236686390532544,0.2334139584710795,0.0160956286821795,3.75,0.0052975447432863,4.0
a83,4,4,18,14,0.0473372781065088,0.0236686390532544,0.0236686390532544,0.2534925785546133,0.0408870205404129,3.5,0.0065248036266556,4.0
a84,3,3,4,9,0.0355029585798816,0.0177514792899408,0.0177514792899408,0.1803537362175445,0.0066298337338595,3.0,0.00176910778825,4.0
a85,1,6,1,20,0.0414201183431952,0.0059171597633136,0.0355029585798816,0.1370628477068548,0.0022645830813624,3.333333333333333,0.0011818765702695,4.0
a86,6,3,22,11,0.0532544378698224,0.0355029585798816,0.0177514792899408,0.2623587736709908,0.0340028400342712,3.6666666666666665,0.0080745159729029,4.0
a87,7,3,21,11,0.059171597633136,0.0414201183431952,0.0177514792899408,0.2500358615743231,0.0312187613724391,3.6666666666666665,0.0074695662932706,4.0
a88,1,7,2,25,0.0473372781065088,0.0059171597633136,0.0414201183431952,0.1583720428397824,0.0117160246730195,3.571428571428572,0.0015621738607537,4.0
a89,4,4,15,16,0.0473372781065088,0.0236686390532544,0.0236686390532544,0.2194463678710815,0.0255787002339728,4.0,0.0069141747789312,4.0
a90,6,4,24,12,0.059171597633136,0.0355029585798816,0.0236686390532544,0.2527161847458702,0.0597113531470009,3.0,0.0100978096945761,4.0
a91,2,5,6,20,0.0414201183431952,0.0118343195266272,0.029585798816568,0.1881683792919649,0.0253966529854103,4.0,0.0033524838063366,4.0
a92,5,2,15,6,0.0414201183431952,0.029585798816568,0.0118343195266272,0.2311255863292062,0.0246219705750559,3.0,0.0051396695669572,4.0
a93,1,6,1,22,0.0414201183431952,0.0059171597633136,0.0355029585798816,0.1488040294310669,0.00242632062687,3.6666666666666665,0.0012396373800065,4.0
a94,3,4,9,15,0.0414201183431952,0.0177514792899408,0.0236686390532544,0.2118403961990414,0.0233129322112548,3.75,0.0035501858116172,4.0
a95,8,1,28,2,0.0532544378698224,0.0473372781065088,0.0059171597633136,0.2496575924947855,0.0064388655611998,2.0,0.0112217635474929,4.0
a96,1,6,3,17,0.0414201183431952,0.0059171597633136,0.0355029585798816,0.1748132083040818,0.0081348850579619,2.833333333333333,0.0017466886118532,4.0
a97,4,6,9,20,0.059171597633136,0.0236686390532544,0.0355029585798816,0.2104893732640985,0.0339214371703587,3.333333333333333,0.0028627629260025,4.0
