argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,20,11,314,181,0.1878787878787878,0.1212121212121212,0.0666666666666666,0.5015197568389058,0.005700029634685,16.454545454545453,0.0069375911893071,16.397590361445783
a1,18,12,280,195,0.1818181818181818,0.109090909090909,0.0727272727272727,0.4852941176470588,0.0048848523274063,16.25,0.0059316847367224,16.397590361445783
a2,21,15,356,241,0.2181818181818181,0.1272727272727272,0.0909090909090909,0.5124223602484472,0.007863648631101,16.066666666666666,0.0076952776488826,16.397590361445783
a3,17,18,282,317,0.2121212121212121,0.103030303030303,0.109090909090909,0.4940119760479042,0.0085194780026886,17.61111111111111,0.0068486055766426,16.397590361445783
a4,13,13,204,236,0.1575757575757575,0.0787878787878787,0.0787878787878787,0.4634831460674157,0.0043968205257758,18.153846153846157,0.0051360072939086,16.397590361445783
a5,21,21,327,331,0.2545454545454545,0.1272727272727272,0.1272727272727272,0.5,0.009192822203765,15.761904761904765,0.0065345646081727,16.397590361445783
a6,21,22,340,382,0.2606060606060606,0.1272727272727272,0.1333333333333333,0.5108359133126935,0.0100717786805623,17.363636363636363,0.0069898371722306,16.397590361445783
a7,17,17,274,271,0.206060606060606,0.103030303030303,0.103030303030303,0.4910714285714285,0.0057033650701553,15.941176470588236,0.0059162644794313,16.397590361445783
a8,8,17,125,298,0.1515151515151515,0.0484848484848484,0.103030303030303,0.4166666666666667,0.0036873195199409,17.529411764705884,0.0033523470661597,16.397590361445783
a9,20,15,317,226,0.2121212121212121,0.1212121212121212,0.0909090909090909,0.5092592592592593,0.0066229404563167,15.066666666666666,0.0068045543410536,16.397590361445783
a10,14,13,221,221,0.1636363636363636,0.0848484848484848,0.0787878787878787,0.4714285714285714,0.0046919207174689,17.0,0.0054053301146652,16.397590361445783
a11,11,18,185,267,0.1757575757575757,0.0666666666666666,0.109090909090909,0.4483695652173913,0.004741417894705,14.833333333333334,0.0047731672189519,16.397590361445783
a12,17,14,283,211,0.1878787878787878,0.103030303030303,0.0848484848484848,0.4810495626822157,0.0052150690074224,15.071428571428571,0.0055460584250835,16.397590361445783
a13,18,26,278,440,0.2666666666666666,0.109090909090909,0.1575757575757575,0.4852941176470588,0.0113819882154874,16.923076923076923,0.0064194817912277,16.397590361445783
a14,13,13,202,211,0.1575757575757575,0.0787878787878787,0.0787878787878787,0.4532967032967033,0.0031956679468211,16.23076923076923,0.003975548681929,16.397590361445783
