argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,12,10,115,94,0.9166666666666666,0.5,0.4166666666666666,0.6666666666666666,0.0329220545324664,9.4,0.0473906181698801,10.04
a1,10,11,94,115,0.875,0.4166666666666666,0.4583333333333333,0.631578947368421,0.0402189425859334,10.454545454545457,0.0472535440445373,10.04
a2,10,10,99,93,0.8333333333333333,0.4166666666666666,0.4166666666666666,0.631578947368421,0.0280897745571658,9.3,0.0400633504014587,10.04
a3,12,7,118,62,0.7916666666666666,0.5,0.2916666666666666,0.6666666666666666,0.0213394294916034,8.857142857142858,0.0466350568195756,10.04
a4,8,11,78,104,0.7916666666666666,0.3333333333333333,0.4583333333333333,0.5714285714285714,0.0227764837819185,9.454545454545457,0.0312615387736161,10.04
a5,9,11,82,104,0.8333333333333333,0.375,0.4583333333333333,0.6153846153846154,0.0261737904543968,9.454545454545457,0.0403977708079977,10.04
a6,12,9,116,87,0.875,0.5,0.375,0.6666666666666666,0.0312413733609385,9.666666666666666,0.0467593718308664,10.04
a7,8,10,81,93,0.75,0.3333333333333333,0.4166666666666666,0.6,0.0223627834683326,9.3,0.0397237451118696,10.04
a8,6,15,60,150,0.875,0.25,0.625,0.5714285714285714,0.0298608462581574,10.0,0.0280121674776356,10.04
a9,8,10,76,98,0.75,0.3333333333333333,0.4166666666666666,0.6,0.020696025994939,9.8,0.0314163753576967,10.04
a10,8,13,83,134,0.875,0.3333333333333333,0.5416666666666666,0.5853658536585366,0.0329523234414538,10.307692307692308,0.0348928943391385,10.04
a11,11,9,109,91,0.8333333333333333,0.4583333333333333,0.375,0.6486486486486487,0.031975545748429,10.11111111111111,0.0441110292836611,10.04
a12,7,14,68,138,0.875,0.2916666666666666,0.5833333333333333,0.5853658536585366,0.0304955474434879,9.857142857142858,0.0346580393686475,10.04
a13,7,13,64,115,0.8333333333333333,0.2916666666666666,0.5416666666666666,0.5853658536585366,0.0168216056445461,8.846153846153847,0.0277438311652166,10.04
a14,12,7,120,64,0.7916666666666666,0.5,0.2916666666666666,0.6666666666666666,0.02283615136876,9.142857142857142,0.0459719594892781,10.04
a15,10,9,92,82,0.7916666666666666,0.4166666666666666,0.375,0.631578947368421,0.0204151305195355,9.11111111111111,0.0368447310501647,10.04
a16,13,4,133,46,0.7083333333333333,0.5416666666666666,0.1666666666666666,0.6857142857142857,0.0190821256038647,11.5,0.0525174025273636,10.04
a17,7,13,61,117,0.8333333333333333,0.2916666666666666,0.5416666666666666,0.5853658536585366,0.0194300667126754,9.0,0.0267500224732117,10.04
a18,9,11,85,96,0.8333333333333333,0.375,0.4583333333333333,0.6153846153846154,0.0196191338854382,8.727272727272727,0.0332480432856469,10.04
a19,11,9,92,86,0.8333333333333333,0.4583333333333333,0.375,0.6486486486486487,0.0188959339774557,9.555555555555555,0.0359198888497469,10.04
a20,12,8,109,76,0.8333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.0201769142058043,9.5,0.0438577779228303,10.04
a21,16,8,151,70,1.0,0.6666666666666666,0.3333333333333333,0.75,0.0302564230624871,8.75,0.0561883470206648,10.04
a22,9,10,88,104,0.7916666666666666,0.375,0.4166666666666666,0.6153846153846154,0.0257013684573753,10.4,0.0375001160567761,10.04
a23,10,12,95,112,0.9166666666666666,0.4166666666666666,0.5,0.631578947368421,0.0309566942719116,9.333333333333334,0.0388879664135797,10.04
a24,14,7,129,67,0.875,0.5833333333333333,0.2916666666666666,0.7058823529411765,0.0223846905912123,9.571428571428571,0.0519944119589386,10.04
