argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,41,43,1491,1484,0.24,0.1171428571428571,0.1228571428571428,0.5279034690799397,0.0039199263749613,34.51162790697674,0.0034628315821344,34.8034188034188
a1,36,27,1237,937,0.18,0.1028571428571428,0.0771428571428571,0.5208333333333334,0.0019429628009929,34.7037037037037,0.0028824202938614,34.8034188034188
a2,41,34,1412,1210,0.2142857142857142,0.1171428571428571,0.0971428571428571,0.5311077389984825,0.0029969672533814,35.588235294117645,0.0033046588135667,34.8034188034188
a3,36,32,1235,1116,0.1942857142857142,0.1028571428571428,0.0914285714285714,0.5223880597014925,0.0025955947880871,34.875,0.0029721970220724,34.8034188034188
a4,39,25,1334,872,0.1828571428571428,0.1114285714285714,0.0714285714285714,0.523168908819133,0.0020828679702661,34.88,0.0030593775102425,34.8034188034188
a5,32,35,1092,1217,0.1914285714285714,0.0914285714285714,0.1,0.5139500734214391,0.0025658344736197,34.77142857142857,0.0026842305876793,34.8034188034188
a6,33,38,1116,1328,0.2028571428571428,0.0942857142857142,0.1085714285714285,0.5177514792899408,0.0026318513309015,34.94736842105263,0.0025970265082119,34.8034188034188
a7,34,38,1133,1354,0.2057142857142857,0.0971428571428571,0.1085714285714285,0.5154639175257731,0.0028983258598233,35.63157894736842,0.002695978659726,34.8034188034188
a8,34,26,1160,908,0.1714285714285714,0.0971428571428571,0.0742857142857142,0.5223880597014925,0.0018248127184794,34.92307692307692,0.0026097400521363,34.8034188034188
a9,28,43,978,1481,0.2028571428571428,0.08,0.1228571428571428,0.5094614264919942,0.0026492519473081,34.44186046511628,0.0024443537431086,34.8034188034188
a10,40,38,1378,1279,0.2228571428571428,0.1142857142857142,0.1085714285714285,0.5239520958083832,0.003310079596803,33.6578947368421,0.0031618603628803,34.8034188034188
a11,30,36,1081,1191,0.1885714285714285,0.0857142857142857,0.1028571428571428,0.5109489051094891,0.0024414024180997,33.083333333333336,0.0026196485150116,34.8034188034188
a12,33,36,1123,1212,0.1971428571428571,0.0942857142857142,0.1028571428571428,0.51698670605613,0.002617120600615,33.666666666666664,0.0028023188534176,34.8034188034188
a13,45,26,1587,901,0.2028571428571428,0.1285714285714285,0.0742857142857142,0.532724505327245,0.0025394272543237,34.65384615384615,0.0035796373381159,34.8034188034188
a14,32,31,1166,1034,0.18,0.0914285714285714,0.0885714285714285,0.5154639175257731,0.0021407419761111,33.354838709677416,0.0027255729411377,34.8034188034188
a15,38,40,1272,1394,0.2228571428571428,0.1085714285714285,0.1142857142857142,0.5162241887905604,0.0032620944428039,34.85,0.0028691840307676,34.8034188034188
a16,41,27,1383,941,0.1942857142857142,0.1171428571428571,0.0771428571428571,0.5255255255255256,0.0023531634247166,34.851851851851855,0.0032140591636707,34.8034188034188
a17,50,44,1769,1563,0.2685714285714285,0.1428571428571428,0.1257142857142857,0.5376344086021505,0.004880178357636,35.52272727272727,0.0040249867770411,34.8034188034188
a18,34,38,1185,1260,0.2057142857142857,0.0971428571428571,0.1085714285714285,0.5177514792899408,0.0026825756485965,33.1578947368421,0.0027520513754054,34.8034188034188
a19,31,42,1076,1429,0.2085714285714285,0.0885714285714285,0.12,0.5147058823529411,0.0027242552185622,34.023809523809526,0.002506175764214,34.8034188034188
a20,32,39,1128,1318,0.2028571428571428,0.0914285714285714,0.1114285714285714,0.5177514792899408,0.0027581727950571,33.7948717948718,0.0027395744503394,34.8034188034188
a21,35,39,1223,1347,0.2114285714285714,0.1,0.1114285714285714,0.5192878338278932,0.0030607719711396,34.53846153846154,0.0028503476304136,34.8034188034188
a22,31,33,1078,1177,0.1828571428571428,0.0885714285714285,0.0942857142857142,0.51698670605613,0.002199066497383,35.666666666666664,0.0026097790196881,34.8034188034188
a23,36,38,1243,1277,0.2114285714285714,0.1028571428571428,0.1085714285714285,0.523168908819133,0.0028186262718916,33.60526315789474,0.0028877883654448,34.8034188034188
a24,38,33,1340,1167,0.2028571428571428,0.1085714285714285,0.0942857142857142,0.5263157894736842,0.0028924598159241,35.36363636363637,0.0031463459497681,34.8034188034188
a25,39,31,1337,1043,0.2,0.1114285714285714,0.0885714285714285,0.5263157894736842,0.0025282545112357,33.645161290322584,0.0030225518047526,34.8034188034188
a26,36,35,1276,1197,0.2028571428571428,0.1028571428571428,0.1,0.5216095380029806,0.0030067186605976,34.2,0.0030593838778104,34.8034188034188
a27,32,36,1093,1274,0.1942857142857142,0.0914285714285714,0.1028571428571428,0.5162241887905604,0.0024472932757479,35.388888888888886,0.0025752841884562,34.8034188034188
a28,37,28,1299,965,0.1857142857142857,0.1057142857142857,0.08,0.5216095380029806,0.0021045992882121,34.464285714285715,0.0030262419122645,34.8034188034188
a29,32,30,1091,1072,0.1771428571428571,0.0914285714285714,0.0857142857142857,0.5087209302325582,0.002004696907833,35.733333333333334,0.0025850318663662,34.8034188034188
