argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,10,5,66,26,0.8823529411764706,0.5882352941176471,0.2941176470588235,0.7083333333333334,0.0397058823529411,5.2,0.0740167105608858,6.833333333333333
a1,9,5,59,34,0.8235294117647058,0.5294117647058824,0.2941176470588235,0.68,0.0330882352941176,6.8,0.0744086400621669,6.833333333333333
a2,6,8,37,51,0.8235294117647058,0.3529411764705882,0.4705882352941176,0.6071428571428571,0.0401348039215686,6.375,0.0471810803608456,6.833333333333333
a3,7,5,45,34,0.7058823529411764,0.4117647058823529,0.2941176470588235,0.6296296296296297,0.0228553921568627,6.8,0.0523733895063402,6.833333333333333
a4,7,6,48,41,0.7647058823529411,0.4117647058823529,0.3529411764705882,0.6296296296296297,0.0442401960784313,6.833333333333333,0.0602016678850862,6.833333333333333
a5,9,6,59,34,0.8823529411764706,0.5294117647058824,0.3529411764705882,0.68,0.0359681372549019,5.666666666666667,0.0670013586912916,6.833333333333333
a6,5,8,33,55,0.7647058823529411,0.2941176470588235,0.4705882352941176,0.5862068965517241,0.0439338235294117,6.875,0.0515936244011216,6.833333333333333
a7,8,6,48,42,0.8235294117647058,0.4705882352941176,0.3529411764705882,0.6538461538461539,0.035110294117647,7.0,0.0628820467329542,6.833333333333333
a8,7,8,46,49,0.8823529411764706,0.4117647058823529,0.4705882352941176,0.6071428571428571,0.0488357843137254,6.125,0.0567304805484137,6.833333333333333
a9,8,4,60,27,0.7058823529411764,0.4705882352941176,0.2352941176470588,0.6538461538461539,0.0347426470588235,6.75,0.0704269709779586,6.833333333333333
a10,4,5,29,35,0.5294117647058824,0.2352941176470588,0.2941176470588235,0.5666666666666667,0.0215686274509803,7.0,0.0378656500553495,6.833333333333333
a11,8,9,56,61,1.0,0.4705882352941176,0.5294117647058824,0.6538461538461539,0.1003063725490196,6.777777777777778,0.0683399552526359,6.833333333333333
a12,10,6,62,36,0.9411764705882352,0.5882352941176471,0.3529411764705882,0.7083333333333334,0.0408088235294117,6.0,0.0711878864870745,6.833333333333333
a13,6,6,39,43,0.7058823529411764,0.3529411764705882,0.3529411764705882,0.6071428571428571,0.0267156862745098,7.166666666666667,0.0508412720367104,6.833333333333333
a14,6,7,39,46,0.7647058823529411,0.3529411764705882,0.4117647058823529,0.6071428571428571,0.0397058823529411,6.571428571428571,0.0494233536680905,6.833333333333333
a15,7,8,37,50,0.8823529411764706,0.4117647058823529,0.4705882352941176,0.6071428571428571,0.0433823529411764,6.25,0.0553803356626487,6.833333333333333
a16,3,10,18,62,0.7647058823529411,0.1764705882352941,0.5882352941176471,0.5151515151515151,0.0120098039215686,6.2,0.0229192277072441,6.833333333333333
a17,3,11,18,73,0.8235294117647058,0.1764705882352941,0.6470588235294118,0.5151515151515151,0.0317401960784313,6.636363636363637,0.0272263494031808,6.833333333333333
