argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,74,74,5342,5342,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0027887731837659,72.1891891891892,0.0093267866702879,51.03973509933775
a76,74,74,5342,5342,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0027887731837659,72.1891891891892,0.0093267866702879,51.03973509933775
a79,74,74,5342,5342,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0027887731837659,72.1891891891892,0.0093267866702879,51.03973509933775
a120,78,75,4043,3630,1.02,0.52,0.5,0.5751801801801801,0.006285451944166,48.4,0.0086785507959318,51.03973509933775
a78,74,74,5342,5342,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0027887731837659,72.1891891891892,0.0093267866702879,51.03973509933775
a121,77,70,3990,3548,0.98,0.5133333333333334,0.4666666666666667,0.5675111111111111,0.0054642611554812,50.68571428571428,0.0085742855599521,51.03973509933775
a80,74,74,5342,5342,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0027887731837659,72.1891891891892,0.0093267866702879,51.03973509933775
a126,69,81,3422,3779,1.0,0.46,0.54,0.542208067940552,0.0061647572366135,46.65432098765432,0.0078174832546718,51.03973509933775
a127,72,62,3621,3066,0.8933333333333334,0.48,0.4133333333333334,0.5527705627705627,0.0046348404134639,49.45161290322581,0.0080926528887351,51.03973509933775
a82,74,74,5342,5342,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0027887731837659,72.1891891891892,0.0093267866702879,51.03973509933775
a128,70,79,3475,4151,0.9933333333333334,0.4666666666666667,0.5266666666666667,0.542208067940552,0.0050258689713439,52.54430379746835,0.0078643100620304,51.03973509933775
a81,74,74,5342,5342,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0027887731837659,72.1891891891892,0.0093267866702879,51.03973509933775
a129,72,66,3600,3154,0.92,0.48,0.44,0.5492043010752687,0.0049442644088958,47.78787878787879,0.0081266373123872,51.03973509933775
a84,74,74,5342,5342,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0027887731837659,72.1891891891892,0.0093267866702879,51.03973509933775
a122,69,65,3414,3192,0.8933333333333334,0.46,0.4333333333333333,0.5387763713080169,0.0043644137008224,49.10769230769231,0.0077880668641883,51.03973509933775
a83,74,74,5342,5342,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0027887731837659,72.1891891891892,0.0093267866702879,51.03973509933775
a123,68,72,3280,3486,0.9333333333333332,0.4533333333333333,0.48,0.5387763713080169,0.0056845692553954,48.41666666666666,0.0079986633658581,51.03973509933775
a86,74,74,5342,5342,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0027887731837659,72.1891891891892,0.0093267866702879,51.03973509933775
a124,71,69,3577,3431,0.9333333333333332,0.4733333333333334,0.46,0.5492043010752687,0.0053252570719762,49.72463768115942,0.0080332258711103,51.03973509933775
