argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,2,8,7,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.3634408602150538,0.119047619047619,3.5,0.0817891384515958,1.5625
a1,6,6,9,7,0.8,0.4,0.4,0.4898550724637681,0.4476190476190476,1.1666666666666667,0.1985336998033506,1.5625
a2,1,1,6,6,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.3219047619047619,0.0,6.0,0.0375006185245233,1.5625
a3,3,2,3,7,0.3333333333333333,0.2,0.1333333333333333,0.238095238095238,0.2333333333333333,3.5,0.0632853160029446,1.5625
a4,2,1,7,1,0.2,0.1333333333333333,0.0666666666666666,0.3947368421052631,0.0666666666666666,1.0,0.1638569523763391,1.5625
a5,1,1,3,2,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.1515151515151515,0.0,2.0,0.0362712593012516,1.5625
a6,2,1,2,2,0.2,0.1333333333333333,0.0666666666666666,0.2747967479674797,0.0380952380952381,2.0,0.0521041232471824,1.5625
a7,1,2,1,3,0.2,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0523809523809523,1.5,0.0271526418786695,1.5625
a8,1,1,2,1,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.2884615384615384,0.0,1.0,0.1486470073650333,1.5625
a9,1,2,1,3,0.2,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0523809523809523,1.5,0.0271526418786695,1.5625
a10,1,1,6,6,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.3219047619047619,0.0,6.0,0.0375006185245233,1.5625
a11,0,1,0,1,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,1.0,0.009375,1.5625
a12,1,1,6,6,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.3219047619047619,0.0,6.0,0.0375006185245233,1.5625
a13,1,1,1,2,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,2.0,0.0209148727984347,1.5625
a14,1,1,6,6,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.3219047619047619,0.0,6.0,0.0375006185245233,1.5625
a15,1,1,1,2,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,2.0,0.0209148727984347,1.5625
