argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,1,4,6,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.2967032967032967,0.0641025641025641,6.0,0.0660648587529518,1.3571428571428572
a1,4,6,7,7,0.7692307692307693,0.3076923076923077,0.4615384615384615,0.4153846153846153,0.4487179487179487,1.1666666666666667,0.1769663706068268,1.3571428571428572
a2,2,3,5,7,0.3846153846153846,0.1538461538461538,0.2307692307692307,0.2967032967032967,0.1602564102564102,2.333333333333333,0.0870238728498725,1.3571428571428572
a3,1,0,2,0,0.0769230769230769,0.0769230769230769,0.0,0.2481389578163771,0.0,0.0,0.0468169245186819,1.3571428571428572
a4,1,1,2,3,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.2148541114058355,0.0,3.0,0.0468169245186819,1.3571428571428572
a5,3,3,7,8,0.4615384615384615,0.2307692307692307,0.2307692307692307,0.3665158371040724,0.25,2.6666666666666665,0.194674912324379,1.3571428571428572
a6,1,1,3,3,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.2492307692307692,0.0,3.0,0.0773172896076123,1.3571428571428572
a7,2,1,3,3,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.2709030100334448,0.0641025641025641,3.0,0.0961528406474507,1.3571428571428572
a8,0,1,0,1,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,1.0,0.0221593610114008,1.3571428571428572
a9,0,1,0,1,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,1.0,0.0221593610114008,1.3571428571428572
a10,1,0,4,0,0.0769230769230769,0.0769230769230769,0.0,0.3076923076923077,0.0,0.0,0.0472293077131133,1.3571428571428572
a11,1,0,4,0,0.0769230769230769,0.0769230769230769,0.0,0.3076923076923077,0.0,0.0,0.0472293077131133,1.3571428571428572
a12,1,0,4,0,0.0769230769230769,0.0769230769230769,0.0,0.3076923076923077,0.0,0.0,0.0472293077131133,1.3571428571428572
a13,0,1,0,6,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,6.0,0.0221593610114008,1.3571428571428572
