argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,2,2,3,0.2142857142857142,0.0714285714285714,0.1428571428571428,0.2176870748299319,0.1428571428571428,1.5,0.0896598070583471,2.0
a1,2,2,5,3,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.2032967032967033,1.5,0.1613972584460795,2.0
a2,2,1,4,2,0.2142857142857142,0.1428571428571428,0.0714285714285714,0.2077922077922077,0.0695970695970696,2.0,0.1111229483205188,2.0
a3,3,1,3,1,0.2857142857142857,0.2142857142857142,0.0714285714285714,0.2689075630252101,0.0375457875457875,1.0,0.0995637636956867,2.0
a4,1,4,0,3,0.3571428571428571,0.0714285714285714,0.2857142857142857,0.0714285714285714,0.0228937728937728,0.75,0.0255415343864495,2.0
a5,0,4,0,8,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,2.0,0.0210651718181986,2.0
a6,4,0,4,0,0.2857142857142857,0.2857142857142857,0.0,0.2976190476190476,0.0,0.0,0.0536423279965255,2.0
a7,1,3,0,5,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.0714285714285714,0.0219780219780219,1.6666666666666667,0.0255415343864495,2.0
a8,2,2,2,1,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.1607142857142857,0.0109890109890109,0.5,0.0363208748812264,2.0
a9,1,3,1,3,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.0952380952380952,0.0164835164835164,1.0,0.0283019639103168,2.0
a10,3,1,4,0,0.2857142857142857,0.2142857142857142,0.0714285714285714,0.2637362637362637,0.0054945054945054,0.0,0.0552390664905973,2.0
a11,5,0,7,0,0.3571428571428571,0.3571428571428571,0.0,0.4311224489795918,0.0,0.0,0.1416267023660626,2.0
a12,1,3,1,2,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.1523809523809523,0.0384615384615384,0.6666666666666666,0.0378299034392954,2.0
a13,1,3,1,4,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.1758241758241758,0.1098901098901099,1.3333333333333333,0.0591710690432418,2.0
a14,3,1,3,2,0.2857142857142857,0.2142857142857142,0.0714285714285714,0.2406015037593984,0.0897435897435897,2.0,0.053976073761004,2.0
