argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,28,0,2069,0,0.1866666666666666,0.1866666666666666,0.0,0.4071014492753623,0.0,0.0,0.005348840873929,41.12582781456954
a76,25,0,1860,0,0.1666666666666666,0.1666666666666666,0.0,0.4005704099821747,0.0,0.0,0.0050508492369372,41.12582781456954
a79,26,0,1933,0,0.1733333333333333,0.1733333333333333,0.0,0.4027240143369176,0.0,0.0,0.0051483088308934,41.12582781456954
a120,73,61,2817,2374,0.8933333333333334,0.4866666666666667,0.4066666666666667,0.5364963503649635,0.0070267028602472,38.91803278688525,0.0095614700893779,41.12582781456954
a78,23,0,1708,0,0.1533333333333333,0.1533333333333333,0.0,0.3963315696649029,0.0,0.0,0.0048144500020121,41.12582781456954
a121,72,69,2745,2584,0.94,0.48,0.46,0.532608695652174,0.0080131362918864,37.44927536231884,0.0094819789980362,41.12582781456954
a80,20,0,1475,0,0.1333333333333333,0.1333333333333333,0.0,0.3901388888888889,0.0,0.0,0.004451840631108,41.12582781456954
a126,78,71,3180,2820,0.9933333333333334,0.52,0.4733333333333334,0.5568181818181818,0.0084032606465308,39.71830985915493,0.0101050372685308,41.12582781456954
a127,71,72,2686,2929,0.9533333333333334,0.4733333333333334,0.48,0.5287769784172661,0.0078572212514929,40.68055555555556,0.0093873246078882,41.12582781456954
a82,20,0,1474,0,0.1333333333333333,0.1333333333333333,0.0,0.3901388888888889,0.0,0.0,0.0044110913408568,41.12582781456954
a128,72,71,2747,2524,0.9533333333333334,0.48,0.4733333333333334,0.532608695652174,0.0079996974048598,35.54929577464789,0.009494128657075,41.12582781456954
a81,24,0,1805,0,0.16,0.16,0.0,0.3984397163120567,0.0,0.0,0.0049565733138648,41.12582781456954
a129,72,75,2749,3066,0.98,0.48,0.5,0.532608695652174,0.0077252625119015,40.88,0.0094773556656849,41.12582781456954
a84,25,0,1865,0,0.1666666666666666,0.1666666666666666,0.0,0.4005704099821747,0.0,0.0,0.0050290486366405,41.12582781456954
a122,70,70,2595,2773,0.9333333333333332,0.4666666666666667,0.4666666666666667,0.5249999999999999,0.0068632520802409,39.614285714285714,0.0092490505389784,41.12582781456954
a83,23,0,1719,0,0.1533333333333333,0.1533333333333333,0.0,0.3963315696649029,0.0,0.0,0.0047801640366151,41.12582781456954
a123,72,79,2751,3174,1.0066666666666668,0.48,0.5266666666666667,0.532608695652174,0.0084963405574265,40.177215189873415,0.0094353101124112,41.12582781456954
a86,22,0,1624,0,0.1466666666666666,0.1466666666666666,0.0,0.3942456140350877,0.0,0.0,0.0046959012198661,41.12582781456954
a124,72,77,2724,3118,0.9933333333333334,0.48,0.5133333333333334,0.5287769784172661,0.0083436236475834,40.493506493506494,0.0094151269001737,41.12582781456954
