argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a76,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a79,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a78,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a80,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a82,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a81,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a84,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a83,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a86,45,49,2300,2571,0.94,0.45,0.49,0.5357142857142857,0.0002044525090557,52.46938775510204,0.0141295270099492,28.178217821782177
a85,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a88,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a87,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a89,49,49,2550,2571,0.98,0.49,0.49,0.556930693069307,0.0003525381453099,52.46938775510204,0.0152021714595489,28.178217821782177
a91,65,59,2192,2128,1.24,0.65,0.59,0.6320224719101123,0.0353523955156861,36.067796610169495,0.021179857872093,28.178217821782177
a90,66,67,2453,2253,1.33,0.66,0.67,0.6696428571428572,0.0476878093479717,33.62686567164179,0.0212129084200562,28.178217821782177
a93,64,68,2141,2117,1.32,0.64,0.68,0.6392045454545454,0.04744067470653,31.13235294117647,0.0210312118239547,28.178217821782177
a92,67,69,2323,2211,1.36,0.67,0.6900000000000001,0.6696428571428572,0.0575474250127163,32.04347826086956,0.0224214768189476,28.178217821782177
a95,63,65,2130,2266,1.28,0.63,0.65,0.6114130434782609,0.040522216075189,34.86153846153846,0.0205035399699302,28.178217821782177
a94,65,69,2134,2174,1.34,0.65,0.6900000000000001,0.6540697674418605,0.0529089216345398,31.507246376811597,0.0214175048092683,28.178217821782177
a97,59,62,2165,2200,1.21,0.59,0.62,0.6048387096774193,0.034750890471443,35.483870967741936,0.0189540377713906,28.178217821782177
a96,64,61,2139,2082,1.25,0.64,0.61,0.6540697674418605,0.038137602573133,34.131147540983605,0.0209648980921113,28.178217821782177
a11,7,9,457,599,0.16,0.07,0.09,0.3933566433566433,0.0002214948226654,66.55555555555556,0.00411904187434,28.178217821782177
a99,67,70,2207,2308,1.37,0.67,0.7000000000000001,0.6696428571428572,0.0592491918623011,32.97142857142857,0.0229419735754551,28.178217821782177
a10,5,8,327,539,0.13,0.05,0.08,0.3800675675675676,0.0001267036874641,67.375,0.0036049981590772,28.178217821782177
a98,68,70,2276,2123,1.38,0.68,0.7000000000000001,0.6859756097560976,0.0605266839716323,30.32857142857143,0.0223312477319016,28.178217821782177
a13,5,9,324,598,0.14,0.05,0.09,0.3852739726027397,0.0001100208887004,66.44444444444444,0.0035606886591615,28.178217821782177
a12,5,10,327,660,0.15,0.05,0.1,0.3826530612244898,0.0001740555769255,66.0,0.0035867698895011,28.178217821782177
a15,5,9,327,591,0.14,0.05,0.09,0.3826530612244898,0.0001688244018008,65.66666666666667,0.0036135374825707,28.178217821782177
a14,6,9,394,593,0.15,0.06,0.09,0.390625,0.0002200083332384,65.88888888888889,0.003875259397153,28.178217821782177
a17,8,10,517,660,0.18,0.08,0.1,0.3961267605633802,0.0002625407268429,66.0,0.0044209819619844,28.178217821782177
a16,6,10,393,660,0.16,0.06,0.1,0.390625,0.0001905415090112,66.0,0.0038268608109587,28.178217821782177
a19,4,9,264,592,0.13,0.04,0.09,0.3800675675675676,0.0001151692661303,65.77777777777777,0.0033164097593738,28.178217821782177
a18,6,9,391,593,0.15,0.06,0.09,0.390625,0.0001769286987692,65.88888888888889,0.0038601975725226,28.178217821782177
a20,1,5,67,330,0.06,0.01,0.05,0.3560126582278481,2.0672146933383637e-05,66.0,0.0024915178189295,28.178217821782177
a22,8,7,519,466,0.15,0.08,0.07,0.3961267605633802,0.0001729627863919,66.57142857142857,0.0043629961576432,28.178217821782177
a21,4,10,262,660,0.14,0.04,0.1,0.3826530612244898,0.0001481950252888,66.0,0.0032938253174112,28.178217821782177
a24,7,10,460,660,0.17,0.07,0.1,0.3933566433566433,0.0002612302791571,66.0,0.0041631589815242,28.178217821782177
a23,2,9,132,593,0.11,0.02,0.09,0.3676470588235294,4.850687632737954e-05,65.88888888888889,0.0027530184553149,28.178217821782177
