argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,8,1,23,4,0.0301003344481605,0.0267558528428093,0.0033444816053511,0.2344146365284967,0.0077907167412238,4.0,0.0035458508077768,4.0
a1,4,2,17,9,0.020066889632107,0.0133779264214046,0.0066889632107023,0.2206562737604794,0.011335314602091,4.5,0.0039059768635357,4.0
a2,2,4,8,17,0.020066889632107,0.0066889632107023,0.0133779264214046,0.1947562914633477,0.006994684596313,4.25,0.0015170860547905,4.0
a3,2,5,7,25,0.0234113712374581,0.0066889632107023,0.0167224080267558,0.1945012079119878,0.0098691577218417,5.0,0.0019973836350738,4.0
a4,4,4,11,10,0.0267558528428093,0.0133779264214046,0.0133779264214046,0.2112399320637306,0.0069047197110258,2.5,0.0022123468529214,4.0
a5,3,4,12,18,0.0234113712374581,0.0100334448160535,0.0133779264214046,0.2082772401694287,0.0158451582488463,4.5,0.0026814198074615,4.0
a6,5,4,18,14,0.0301003344481605,0.0167224080267558,0.0133779264214046,0.2342297669413291,0.016425025954451,3.5,0.0038307294841333,4.0
a7,6,3,25,10,0.0301003344481605,0.020066889632107,0.0100334448160535,0.2360916887771108,0.0156289257856069,3.333333333333333,0.0048539998334709,4.0
a8,4,2,16,8,0.020066889632107,0.0133779264214046,0.0066889632107023,0.2219755937829636,0.006931107203296,4.0,0.0031539746835831,4.0
a9,4,3,12,9,0.0234113712374581,0.0133779264214046,0.0100334448160535,0.2318527279325568,0.009323706846563,3.0,0.0026216248930577,4.0
a10,5,4,21,16,0.0301003344481605,0.0167224080267558,0.0133779264214046,0.2370337944785358,0.0163937295188508,4.0,0.0038809032742902,4.0
a11,5,4,18,14,0.0301003344481605,0.0167224080267558,0.0133779264214046,0.2360916887771108,0.0129882329339685,3.5,0.0044827207014234,4.0
a12,5,4,22,17,0.0301003344481605,0.0167224080267558,0.0133779264214046,0.2506357337397514,0.021440024277612,4.25,0.0049852452044125,4.0
a13,2,7,10,27,0.0301003344481605,0.0066889632107023,0.0234113712374581,0.2166326363833737,0.013732398142073,3.857142857142857,0.00239883381151,4.0
a14,5,3,15,11,0.0267558528428093,0.0167224080267558,0.0100334448160535,0.2250025336981858,0.0084407637064633,3.6666666666666665,0.0034156332327424,4.0
a15,7,4,29,15,0.0367892976588628,0.0234113712374581,0.0133779264214046,0.2497925521291887,0.0221607642958057,3.75,0.0051073550049679,4.0
a16,4,3,19,12,0.0234113712374581,0.0133779264214046,0.0100334448160535,0.2275887697177052,0.0142735796641935,4.0,0.0042900996093962,4.0
a17,5,4,17,16,0.0301003344481605,0.0167224080267558,0.0133779264214046,0.2164747408758056,0.0116028967344202,4.0,0.0034120293179306,4.0
a18,2,5,11,21,0.0234113712374581,0.0066889632107023,0.0167224080267558,0.1961712975439929,0.0137107596099757,4.2,0.0027811488336664,4.0
a19,6,4,22,13,0.0334448160535117,0.020066889632107,0.0133779264214046,0.2289925554985392,0.0164974186786472,3.25,0.0072533460050293,4.0
a20,8,3,32,13,0.0367892976588628,0.0267558528428093,0.0100334448160535,0.2468855731351665,0.0233386549297477,4.333333333333333,0.0056376724008434,4.0
a21,2,7,5,30,0.0301003344481605,0.0066889632107023,0.0234113712374581,0.1761585673081882,0.0071553996760006,4.285714285714286,0.0013095760610772,4.0
a22,3,7,12,26,0.0334448160535117,0.0100334448160535,0.0234113712374581,0.2017685764141341,0.0172924255473811,3.7142857142857135,0.0029206811196238,4.0
a23,2,4,6,11,0.020066889632107,0.0066889632107023,0.0133779264214046,0.1872656648686036,0.0024861972778405,2.75,0.0012944836048397,4.0
a24,3,5,9,24,0.0267558528428093,0.0100334448160535,0.0167224080267558,0.1945012079119878,0.012072091723182,4.8,0.0018970545910255,4.0
a25,5,4,13,15,0.0301003344481605,0.0167224080267558,0.0133779264214046,0.2059662583090189,0.0072876734788496,3.75,0.0021075336802861,4.0
a26,3,4,15,14,0.0234113712374581,0.0100334448160535,0.0133779264214046,0.2087163348430115,0.0072682435989495,3.5,0.0028347969845165,4.0
a27,3,5,10,17,0.0267558528428093,0.0100334448160535,0.0167224080267558,0.2145977922554952,0.0116139159105314,3.4,0.0025044402270023,4.0
a28,7,1,29,4,0.0267558528428093,0.0234113712374581,0.0033444816053511,0.2359041655930145,0.0054696443410862,4.0,0.0056172539240103,4.0
a29,7,3,26,14,0.0334448160535117,0.0234113712374581,0.0100334448160535,0.2440454761557973,0.0201745663934035,4.666666666666667,0.0055551374299899,4.0
a30,5,2,16,6,0.0234113712374581,0.0167224080267558,0.0066889632107023,0.2355300114842231,0.0099750498829296,3.0,0.0028791707065564,4.0
a31,3,6,12,17,0.0301003344481605,0.0100334448160535,0.020066889632107,0.2243227677353514,0.0211517377117487,2.833333333333333,0.0033484581410896,4.0
