argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,65,59,3196,2929,0.8266666666666668,0.4333333333333333,0.3933333333333333,0.5454545454545454,0.0052709574462655,49.644067796610166,0.0073449954850763,50.41721854304636
a76,59,51,2871,2542,0.7333333333333334,0.3933333333333333,0.34,0.5303867403314917,0.0033512530731831,49.84313725490196,0.006871506232784,50.41721854304636
a79,58,60,2747,3313,0.7866666666666667,0.3866666666666667,0.4,0.5274725274725275,0.004269139631087,55.21666666666667,0.0066893523483672,50.41721854304636
a120,57,59,2696,3208,0.7733333333333334,0.38,0.3933333333333333,0.5245901639344263,0.004246822939781,54.3728813559322,0.0064173404730593,50.41721854304636
a78,55,49,2554,2593,0.6933333333333334,0.3666666666666667,0.3266666666666666,0.518918918918919,0.0035372814586535,52.91836734693877,0.0062353457341545,50.41721854304636
a121,59,48,2877,2563,0.7133333333333334,0.3933333333333333,0.32,0.5303867403314917,0.0032437623462163,53.395833333333336,0.0067294451949887,50.41721854304636
a80,63,66,3034,3257,0.8600000000000001,0.42,0.44,0.5393258426966292,0.0046879596818757,49.34848484848485,0.0071289582667309,50.41721854304636
a126,59,58,2874,3175,0.78,0.3933333333333333,0.3866666666666667,0.5303867403314917,0.0043319331738946,54.741379310344826,0.0067618790635862,50.41721854304636
a127,60,54,2892,2905,0.76,0.4,0.36,0.5333333333333333,0.0035409923212283,53.7962962962963,0.0068167416811257,50.41721854304636
a82,55,69,2581,3463,0.8266666666666668,0.3666666666666667,0.46,0.518918918918919,0.0040607211932656,50.18840579710145,0.0061888331293509,50.41721854304636
a128,64,47,3166,2563,0.7400000000000001,0.4266666666666667,0.3133333333333333,0.5454545454545454,0.0034118593558215,54.53191489361702,0.0072837476039439,50.41721854304636
a81,58,46,2754,2282,0.6933333333333334,0.3866666666666667,0.3066666666666667,0.5274725274725275,0.0029948080721207,49.60869565217392,0.0066417001659243,50.41721854304636
a129,61,55,2940,2963,0.7733333333333334,0.4066666666666667,0.3666666666666667,0.5363128491620112,0.0037947362577713,53.87272727272728,0.0069117462050033,50.41721854304636
a84,61,53,2968,2646,0.76,0.4066666666666667,0.3533333333333333,0.5363128491620112,0.0038270276552983,49.9245283018868,0.0068727511857137,50.41721854304636
a122,65,53,3222,2511,0.7866666666666667,0.4333333333333333,0.3533333333333333,0.5485714285714286,0.0046049449598959,47.37735849056604,0.0074283635880026,50.41721854304636
a83,56,59,2636,2802,0.7666666666666667,0.3733333333333333,0.3933333333333333,0.5217391304347826,0.0036260151609293,47.49152542372882,0.0063374204688641,50.41721854304636
a123,59,55,2835,2598,0.76,0.3933333333333333,0.3666666666666667,0.5303867403314917,0.0038098577060387,47.23636363636364,0.0067127184090377,50.41721854304636
a86,63,55,3072,2894,0.7866666666666667,0.42,0.3666666666666667,0.5423728813559322,0.0041391735748299,52.61818181818182,0.0071340510496477,50.41721854304636
a124,54,49,2667,2530,0.6866666666666668,0.36,0.3266666666666666,0.5161290322580645,0.0027819384437676,51.63265306122449,0.0063438994932958,50.41721854304636
a85,59,56,2843,2579,0.7666666666666667,0.3933333333333333,0.3733333333333333,0.5303867403314917,0.0039629128609905,46.05357142857143,0.0068505013413504,50.41721854304636
a125,61,46,2975,2570,0.7133333333333334,0.4066666666666667,0.3066666666666667,0.5333333333333333,0.0036335550974429,55.869565217391305,0.0069727494452723,50.41721854304636
a88,59,52,2772,2663,0.7400000000000001,0.3933333333333333,0.3466666666666667,0.5303867403314917,0.0039438512386038,51.21153846153846,0.0067020682632787,50.41721854304636
a87,60,49,2887,2541,0.7266666666666667,0.4,0.3266666666666666,0.5333333333333333,0.0039934831881348,51.85714285714285,0.0067941233541444,50.41721854304636
a89,62,47,3023,2690,0.7266666666666667,0.4133333333333334,0.3133333333333333,0.5393258426966292,0.0038162091709285,57.234042553191486,0.0069597289435585,50.41721854304636
a110,57,55,2702,2962,0.7466666666666667,0.38,0.3666666666666667,0.5245901639344263,0.0039505837526311,53.85454545454545,0.0064455298835112,50.41721854304636
