argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,4,6,15,0.2,0.04,0.16,0.2549397590361446,0.0765714285714285,3.75,0.0163195688742652,2.730769230769231
a1,4,1,10,2,0.2,0.16,0.04,0.3778571428571428,0.0249999999999999,2.0,0.0627671261770768,2.730769230769231
a2,0,2,0,5,0.08,0.0,0.08,0.0,0.0,2.5,0.0069145660052577,2.730769230769231
a3,2,2,2,5,0.16,0.08,0.08,0.2251063829787234,0.0083492063492063,2.5,0.0109189273570595,2.730769230769231
a4,2,3,4,9,0.2,0.08,0.12,0.2549397590361446,0.0674722222222222,3.0,0.0163565622031111,2.730769230769231
a5,0,2,0,7,0.08,0.0,0.08,0.0,0.0,3.5,0.0069145660052577,2.730769230769231
a6,8,1,20,4,0.36,0.32,0.04,0.4502127659574468,0.1204642857142857,4.0,0.0961353472787251,2.730769230769231
a7,1,4,8,12,0.2,0.04,0.16,0.3111764705882353,0.118797619047619,3.0,0.0886318602266302,2.730769230769231
a8,2,4,7,12,0.24,0.08,0.16,0.315820895522388,0.1426944444444444,3.0,0.0348714187938564,2.730769230769231
a9,2,5,3,12,0.28,0.08,0.2,0.2712820512820513,0.1266666666666666,2.4,0.0177925012451624,2.730769230769231
a10,1,3,2,8,0.16,0.04,0.12,0.2054368932038835,0.0099722222222222,2.6666666666666665,0.0115489878116838,2.730769230769231
a11,5,1,13,5,0.24,0.2,0.04,0.3712280701754386,0.0498650793650793,5.0,0.0367698983541905,2.730769230769231
a12,1,0,2,0,0.04,0.04,0.0,0.2258823529411764,0.0,0.0,0.0099393639924651,2.730769230769231
a13,6,4,8,9,0.4,0.24,0.16,0.3412903225806452,0.1646984126984127,2.25,0.0442599013521384,2.730769230769231
a14,3,5,7,12,0.32,0.12,0.2,0.330625,0.1193809523809524,2.4,0.0604710818067089,2.730769230769231
a15,4,3,13,9,0.28,0.16,0.12,0.4318367346938775,0.1546825396825397,3.0,0.0848137458146985,2.730769230769231
a16,4,2,7,6,0.24,0.16,0.08,0.3648275862068966,0.1177777777777777,3.0,0.0415936191125565,2.730769230769231
a17,3,4,6,5,0.28,0.12,0.16,0.3468852459016393,0.0651547619047619,1.25,0.0412943115167459,2.730769230769231
a18,2,2,7,4,0.16,0.08,0.08,0.3255384615384615,0.0494444444444444,2.0,0.0397207929232739,2.730769230769231
a19,5,2,13,4,0.28,0.2,0.08,0.3992452830188679,0.0778928571428571,2.0,0.0810524824493007,2.730769230769231
a20,2,3,5,5,0.2,0.08,0.12,0.330625,0.0681111111111111,1.6666666666666667,0.0342177679408817,2.730769230769231
a21,3,2,7,4,0.2,0.12,0.08,0.2980281690140845,0.0304722222222222,2.0,0.0422666003333784,2.730769230769231
a22,0,6,0,12,0.24,0.0,0.24,0.0,0.0,2.0,0.0069145660052577,2.730769230769231
a23,2,0,9,0,0.08,0.08,0.0,0.3657142857142856,0.0,0.0,0.0250948237579972,2.730769230769231
a24,4,2,7,4,0.24,0.16,0.08,0.3648275862068966,0.0366666666666666,2.0,0.0518157223839504,2.730769230769231
a25,4,4,11,7,0.32,0.16,0.16,0.330625,0.101531746031746,1.75,0.0306038902783695,2.730769230769231
