argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,0,16,0,0.0114613180515759,0.0114613180515759,0.0,0.2309937966098424,0.0,0.0,0.0024546692378281,4.0
a1,1,4,3,13,0.0143266475644699,0.0028653295128939,0.0114613180515759,0.1834566139172707,0.0027902669958427,3.25,0.0013543891872663,4.0
a2,7,3,24,13,0.0286532951289398,0.0200573065902578,0.0085959885386819,0.2389949861753372,0.011001038633947,4.333333333333333,0.0030697989955081,4.0
a3,7,4,29,12,0.0315186246418338,0.0200573065902578,0.0114613180515759,0.2566183937337896,0.0169141571250501,3.0,0.0047208517579994,4.0
a4,4,4,15,16,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.217365102149271,0.0108816862979214,4.0,0.0020157898090941,4.0
a5,3,4,15,16,0.0200573065902578,0.0085959885386819,0.0114613180515759,0.2267592056331158,0.0098592730836514,4.0,0.002207765812244,4.0
a6,4,4,20,22,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.2384935980924519,0.017156679579532,5.5,0.0037111661414066,4.0
a7,4,6,9,24,0.0286532951289398,0.0114613180515759,0.0171919770773638,0.2024010951170363,0.0093711181244854,4.0,0.0014693995095211,4.0
a8,5,3,20,13,0.0229226361031518,0.0143266475644699,0.0085959885386819,0.2396667921800466,0.0118286334585017,4.333333333333333,0.0035484725901569,4.0
a9,7,3,31,15,0.0286532951289398,0.0200573065902578,0.0085959885386819,0.2629497650518168,0.0217452963689905,5.0,0.0050995128763407,4.0
a10,2,7,8,35,0.0257879656160458,0.0057306590257879,0.0200573065902578,0.2069452944612902,0.011407457524919,5.0,0.001576948691604,4.0
a11,4,4,20,14,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.2410217987789444,0.0112340453736685,3.5,0.002930695638733,4.0
a12,4,5,14,17,0.0257879656160458,0.0114613180515759,0.0143266475644699,0.2224695663876101,0.0122627672047436,3.4,0.00580418939255,4.0
a13,4,4,14,14,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.2204562671442833,0.0113282178262195,3.5,0.0036726616227068,4.0
a14,4,5,16,19,0.0257879656160458,0.0114613180515759,0.0143266475644699,0.2339134741235983,0.0175830819365011,3.8,0.0040231189925542,4.0
a15,5,4,21,14,0.0257879656160458,0.0143266475644699,0.0114613180515759,0.2491204129088431,0.0175314752683412,3.5,0.0046218857372104,4.0
a16,4,5,13,26,0.0257879656160458,0.0114613180515759,0.0143266475644699,0.2257086997168804,0.0190226041884017,5.2,0.0025720686715949,4.0
a17,4,4,19,13,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.2370019772565714,0.0127095746949559,3.25,0.0030296578257562,4.0
a18,4,2,20,8,0.0171919770773638,0.0114613180515759,0.0057306590257879,0.2305921874727561,0.007544472021651,4.0,0.0050772800936411,4.0
a19,5,6,14,18,0.0315186246418338,0.0143266475644699,0.0171919770773638,0.225261456586662,0.0137266420931808,3.0,0.0023407888493663,4.0
a20,3,6,14,24,0.0257879656160458,0.0085959885386819,0.0171919770773638,0.2293516108084776,0.0159889393322692,4.0,0.0022564866142038,4.0
a21,3,5,12,20,0.0229226361031518,0.0085959885386819,0.0143266475644699,0.2217463233239312,0.0105657487109274,4.0,0.0022314717681172,4.0
a22,1,6,0,25,0.0200573065902578,0.0028653295128939,0.0171919770773638,0.0028653295128939,0.0004933884651797,4.166666666666667,0.0005143006373907,4.0
a23,0,4,0,16,0.0114613180515759,0.0,0.0114613180515759,0.0,0.0,4.0,0.0004649035517054,4.0
a24,3,4,5,14,0.0200573065902578,0.0085959885386819,0.0114613180515759,0.1970224409429268,0.0062097867205427,3.5,0.0018824670438667,4.0
a25,4,3,11,14,0.0200573065902578,0.0114613180515759,0.0085959885386819,0.2223245405946586,0.0111355593646405,4.666666666666667,0.0027469544508288,4.0
a26,6,2,20,5,0.0229226361031518,0.0171919770773638,0.0057306590257879,0.2386604935424816,0.0062691237523063,2.5,0.0034221623324876,4.0
a27,2,3,4,9,0.0143266475644699,0.0057306590257879,0.0085959885386819,0.1897862244141382,0.0033957022963042,3.0,0.0013291443166814,4.0
a28,4,3,22,15,0.0200573065902578,0.0114613180515759,0.0085959885386819,0.2437783025533997,0.0218320261839098,5.0,0.0043978035108942,4.0
a29,4,2,15,6,0.0171919770773638,0.0114613180515759,0.0057306590257879,0.2293516108084776,0.0066125475400998,3.0,0.0030759580102073,4.0
a30,6,4,20,11,0.0286532951289398,0.0171919770773638,0.0114613180515759,0.2343957699465335,0.0102077177202793,2.75,0.0027394091326088,4.0
a31,4,1,14,4,0.0143266475644699,0.0114613180515759,0.0028653295128939,0.2287363147365568,0.0036582101672159,4.0,0.0034770027802352,4.0
a32,4,2,13,9,0.0171919770773638,0.0114613180515759,0.0057306590257879,0.2227601863306377,0.0054132528768344,4.5,0.0024092676022975,4.0
a33,2,6,5,15,0.0229226361031518,0.0057306590257879,0.0171919770773638,0.1958907784446905,0.0054792198679289,2.5,0.001628016591895,4.0
a34,2,5,8,18,0.0200573065902578,0.0057306590257879,0.0143266475644699,0.2028827158073803,0.0099589313280767,3.6,0.0043969466820381,4.0
a35,5,3,18,10,0.0229226361031518,0.0143266475644699,0.0085959885386819,0.2405118795995813,0.0092177963855759,3.333333333333333,0.0038039103709168,4.0
a36,4,4,14,16,0.0229226361031518,0.0114613180515759,0.0114613180515759,0.2245199771377263,0.0107963547574439,4.0,0.0032776045576476,4.0
a37,5,3,20,9,0.0229226361031518,0.0143266475644699,0.0085959885386819,0.2448283167783247,0.0099456880969014,3.0,0.0043016514659817,4.0
a38,3,3,11,15,0.0171919770773638,0.0085959885386819,0.0085959885386819,0.2053256142517798,0.00689051835269,5.0,0.0015852561249586,4.0
a39,6,4,26,15,0.0286532951289398,0.0171919770773638,0.0114613180515759,0.2453567232174146,0.0186100911767224,3.75,0.0056382484960353,4.0
a40,2,4,9,7,0.0171919770773638,0.0057306590257879,0.0114613180515759,0.2092305799215989,0.0034216160496125,1.75,0.0023801070403627,4.0
