argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,6,8,32,0.4,0.1,0.3,0.4,0.0154010025062656,5.333333333333333,0.0194440040636087,6.0
a1,9,4,55,27,0.65,0.45,0.2,0.625,0.0740102660497397,6.75,0.0733913573754474,6.0
a2,8,4,44,17,0.6000000000000001,0.4,0.2,0.6060606060606061,0.031834395598246,4.25,0.0571536042194,6.0
a3,8,6,37,28,0.7000000000000001,0.4,0.3,0.5882352941176471,0.0366675794965268,4.666666666666667,0.0462015730785604,6.0
a4,6,8,32,47,0.7000000000000001,0.3,0.4,0.5714285714285714,0.0821161683038414,5.875,0.0533865913132099,6.0
a5,5,7,30,37,0.6000000000000001,0.25,0.35,0.5405405405405406,0.0400796060664481,5.285714285714286,0.0436846438060985,6.0
a6,7,4,35,22,0.55,0.35,0.2,0.5555555555555556,0.0323178644993049,5.5,0.0413149603354421,6.0
a7,6,6,37,38,0.6000000000000001,0.3,0.3,0.5714285714285714,0.0614833047069889,6.333333333333333,0.0535692896732782,6.0
a8,11,3,53,17,0.7000000000000001,0.55,0.15,0.6896551724137931,0.0447524405419142,5.666666666666667,0.07808531292071,6.0
a9,4,9,19,53,0.65,0.2,0.45,0.4878048780487805,0.0339096429885903,5.888888888888889,0.0280972997806024,6.0
a10,8,7,43,42,0.75,0.4,0.35,0.6060606060606061,0.0783958650613775,6.0,0.0627090063407105,6.0
a11,5,4,33,15,0.45,0.25,0.2,0.5263157894736842,0.0451590134242488,3.75,0.0466620956022828,6.0
a12,6,8,31,40,0.7000000000000001,0.3,0.4,0.5555555555555556,0.0489592905555509,5.0,0.0447970365734837,6.0
a13,7,7,38,44,0.7000000000000001,0.35,0.35,0.5714285714285714,0.0541864714233135,6.285714285714286,0.0489019995280347,6.0
a14,3,11,22,65,0.7000000000000001,0.15,0.55,0.4761904761904761,0.0522758397342884,5.909090909090909,0.0308661340990536,6.0
a15,7,4,35,30,0.55,0.35,0.2,0.5555555555555556,0.04510811018775,7.5,0.0478616843745358,6.0
a16,8,4,55,22,0.6000000000000001,0.4,0.2,0.625,0.0485224566907392,5.5,0.0761338797265852,6.0
a17,5,2,23,11,0.35,0.25,0.1,0.5263157894736842,0.0107341269841269,5.5,0.0377797659309633,6.0
a18,3,9,19,40,0.6000000000000001,0.15,0.45,0.5,0.0227087939761069,4.444444444444445,0.0329814999317137,6.0
a19,4,6,22,29,0.5,0.2,0.3,0.5,0.0208180116282609,4.833333333333333,0.0332669099903406,6.0
a20,4,7,28,43,0.55,0.2,0.35,0.5263157894736842,0.0416123811553174,6.142857142857143,0.0437113513359374,6.0
