argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a76,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a79,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a78,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a80,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a82,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a81,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a84,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a83,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a86,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a85,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a88,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a87,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a89,49,49,2531,2482,0.98,0.49,0.49,0.556930693069307,0.0007516493812407,50.6530612244898,0.0159888932513723,27.08910891089109
a91,62,58,2142,2255,1.2,0.62,0.58,0.6181318681318682,0.0411722878705254,38.87931034482759,0.0201138832045772,27.08910891089109
a90,60,55,2020,2017,1.15,0.6,0.55,0.5859375,0.0381009979390081,36.67272727272727,0.0195295196970528,27.08910891089109
a93,62,54,2200,2012,1.16,0.62,0.54,0.6392045454545454,0.0397999465658143,37.25925925925926,0.0203375722050376,27.08910891089109
a92,64,58,2273,2248,1.22,0.64,0.58,0.6540697674418605,0.0487458743060489,38.75862068965517,0.0207909864694038,27.08910891089109
a95,65,63,2095,2214,1.28,0.65,0.63,0.6540697674418605,0.0694702866728992,35.142857142857146,0.021400338287117,27.08910891089109
a94,63,60,2154,2121,1.23,0.63,0.6,0.646551724137931,0.0533511036468822,35.35,0.0213673785485855,27.08910891089109
a97,64,62,2028,2211,1.26,0.64,0.62,0.6392045454545454,0.0628306161335435,35.66129032258065,0.0210572325102237,27.08910891089109
a96,56,50,2065,1986,1.06,0.56,0.5,0.5921052631578947,0.029910095057184,39.72,0.0182401779435128,27.08910891089109
