argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,27,0,1881,0,0.18,0.18,0.0,0.4049009009009009,0.0,0.0,0.005872226910689,37.36423841059602
a76,30,0,2078,0,0.2,0.2,0.0,0.4115750915750916,0.0,0.0,0.0062239477235036,37.36423841059602
a79,23,0,1588,0,0.1533333333333333,0.1533333333333333,0.0,0.3942456140350877,0.0,0.0,0.0052945771018767,37.36423841059602
a120,72,50,2308,1812,0.8133333333333334,0.48,0.3333333333333333,0.532608695652174,0.0069934708904282,36.24,0.0096328142114555,37.36423841059602
a78,21,0,1450,0,0.14,0.14,0.0,0.3901388888888889,0.0,0.0,0.0050494897806929,37.36423841059602
a121,76,53,2513,1814,0.8600000000000001,0.5066666666666667,0.3533333333333333,0.5485074626865671,0.0101857312293429,34.22641509433962,0.010163615135815,37.36423841059602
a80,22,0,1506,0,0.1466666666666666,0.1466666666666666,0.0,0.3942456140350877,0.0,0.0,0.0051584931427509,37.36423841059602
a126,69,66,2112,2026,0.9,0.46,0.44,0.5212765957446808,0.0098747635830237,30.696969696969692,0.0092064224801149,37.36423841059602
a127,71,59,2249,1707,0.8666666666666667,0.4733333333333334,0.3933333333333333,0.5287769784172661,0.0091502934150535,28.93220338983051,0.0094727761039582,37.36423841059602
a82,24,0,1678,0,0.16,0.16,0.0,0.3984397163120567,0.0,0.0,0.0055065553005468,37.36423841059602
a128,67,63,1977,2064,0.8666666666666667,0.4466666666666667,0.42,0.513986013986014,0.0086005890010448,32.76190476190476,0.0090036553498547,37.36423841059602
a81,23,0,1608,0,0.1533333333333333,0.1533333333333333,0.0,0.3963315696649029,0.0,0.0,0.0053696840196896,37.36423841059602
a129,69,63,2096,2098,0.88,0.46,0.42,0.5212765957446808,0.0088775363544476,33.301587301587304,0.0091892066977119,37.36423841059602
a84,32,0,2218,0,0.2133333333333333,0.2133333333333333,0.0,0.4161481481481481,0.0,0.0,0.0064873697734707,37.36423841059602
a122,73,66,2388,2060,0.9266666666666667,0.4866666666666667,0.44,0.532608695652174,0.0114173209103036,31.21212121212121,0.0096850317000534,37.36423841059602
a83,22,0,1535,0,0.1466666666666666,0.1466666666666666,0.0,0.3942456140350877,0.0,0.0,0.0052733853830456,37.36423841059602
a123,68,63,2033,1902,0.8733333333333334,0.4533333333333333,0.42,0.5176056338028169,0.0086788817493875,30.19047619047619,0.0091357291666802,37.36423841059602
a86,27,0,1879,0,0.18,0.18,0.0,0.4049009009009009,0.0,0.0,0.0058734677999019,37.36423841059602
a124,68,67,2029,2236,0.9,0.4533333333333333,0.4466666666666667,0.513986013986014,0.0087130776348799,33.37313432835821,0.0090765649407823,37.36423841059602
a85,22,0,1533,0,0.1466666666666666,0.1466666666666666,0.0,0.3942456140350877,0.0,0.0,0.0052531737563719,37.36423841059602
a125,67,62,1912,1936,0.8600000000000001,0.4466666666666667,0.4133333333333334,0.513986013986014,0.0080769626551267,31.225806451612904,0.0090111461472811,37.36423841059602
a88,25,0,1712,0,0.1666666666666666,0.1666666666666666,0.0,0.4005704099821747,0.0,0.0,0.0056154451005086,37.36423841059602
a87,30,0,2077,0,0.2,0.2,0.0,0.4115750915750916,0.0,0.0,0.0063673330379558,37.36423841059602
