argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,2,2,4,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.3235294117647059,0.1181818181818181,2.0,0.0369664077674845,2.0
a1,2,2,3,4,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.3055555555555556,0.1303030303030302,2.0,0.050019355074927,2.0
a2,1,2,2,4,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.2444444444444444,0.0499999999999999,2.0,0.0337583732096146,2.0
a3,2,2,3,3,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.3666666666666666,0.1454545454545454,1.5,0.0513134931084496,2.0
a4,2,1,4,4,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.3793103448275862,0.1681818181818181,4.0,0.0749522011495335,2.0
a5,2,4,5,7,0.5454545454545454,0.1818181818181818,0.3636363636363636,0.44,0.459090909090909,1.75,0.1151383940057857,2.0
a6,2,2,3,2,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.4074074074074074,0.0954545454545454,1.0,0.0956320157593883,2.0
a7,1,2,4,4,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.3666666666666666,0.1575757575757575,2.0,0.1380387488107073,2.0
a8,4,1,8,2,0.4545454545454546,0.3636363636363636,0.0909090909090909,0.5238095238095238,0.1575757575757575,2.0,0.1476905394552469,2.0
a9,2,2,4,3,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.3666666666666666,0.103030303030303,1.5,0.0657752048441879,2.0
a10,2,2,3,3,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.3928571428571428,0.1545454545454545,1.5,0.0991199713290242,2.0
a11,3,2,5,6,0.4545454545454546,0.2727272727272727,0.1818181818181818,0.4583333333333333,0.3242424242424242,3.0,0.0915952954856501,2.0
