argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,51,51,2626,2641,0.3923076923076923,0.1961538461538461,0.1961538461538461,0.5543710021321961,0.0027936010984243,51.78431372549019,0.0036699193873916,52.28735632183908
a1,49,56,2565,2876,0.4038461538461538,0.1884615384615384,0.2153846153846154,0.5520169851380042,0.0031788841787599,51.35714285714285,0.0036699797806789,52.28735632183908
a2,57,46,2938,2403,0.3961538461538462,0.2192307692307692,0.1769230769230769,0.5615550755939525,0.0030210810770992,52.23913043478261,0.0041537927050082,52.28735632183908
a3,54,54,2814,2815,0.4153846153846154,0.2076923076923077,0.2076923076923077,0.5579399141630901,0.0032205160854414,52.129629629629626,0.0038768117323938,52.28735632183908
a4,60,41,3160,2182,0.3884615384615384,0.2307692307692307,0.1576923076923077,0.5652173913043478,0.0027896296071541,53.21951219512195,0.004381138586378,52.28735632183908
a5,52,47,2751,2471,0.3807692307692308,0.2,0.1807692307692308,0.5555555555555556,0.0028655934081314,52.57446808510638,0.0038201972974849,52.28735632183908
a6,48,47,2556,2397,0.3653846153846154,0.1846153846153846,0.1807692307692308,0.5508474576271186,0.0026736761448044,51.0,0.0036206654622166,52.28735632183908
a7,57,43,2966,2202,0.3846153846153846,0.2192307692307692,0.1653846153846154,0.5615550755939525,0.0027910028805224,51.2093023255814,0.0041062676927973,52.28735632183908
a8,59,44,3094,2264,0.3961538461538462,0.2269230769230769,0.1692307692307692,0.5639913232104121,0.0030062746700636,51.45454545454545,0.0042430154607603,52.28735632183908
a9,52,45,2702,2383,0.3730769230769231,0.2,0.173076923076923,0.5555555555555556,0.0026308986690284,52.95555555555556,0.003828961564166,52.28735632183908
a10,56,49,2922,2639,0.4038461538461538,0.2153846153846154,0.1884615384615384,0.5603448275862069,0.0032115748339627,53.85714285714285,0.004095382400164,52.28735632183908
a11,44,55,2260,2850,0.3807692307692308,0.1692307692307692,0.2115384615384615,0.5462184873949579,0.0026157500247197,51.81818181818182,0.0033001261615801,52.28735632183908
a12,43,69,2187,3565,0.4307692307692308,0.1653846153846154,0.2653846153846154,0.5450733752620545,0.0033777690954126,51.66666666666666,0.0032148956967344,52.28735632183908
a13,62,42,3186,2195,0.4,0.2384615384615384,0.1615384615384615,0.5676855895196506,0.0029384970671373,52.26190476190476,0.0044312019439585,52.28735632183908
a14,60,46,3152,2397,0.4076923076923077,0.2307692307692307,0.1769230769230769,0.5652173913043478,0.0029713915843673,52.10869565217392,0.0042499033403241,52.28735632183908
a15,54,58,2818,3101,0.4307692307692308,0.2076923076923077,0.2230769230769231,0.5579399141630901,0.003639539528143,53.46551724137931,0.0040119291309933,52.28735632183908
a16,50,47,2617,2402,0.3730769230769231,0.1923076923076923,0.1807692307692308,0.5531914893617021,0.0027092635318233,51.1063829787234,0.0037728887728446,52.28735632183908
a17,43,45,2257,2396,0.3384615384615385,0.1653846153846154,0.173076923076923,0.5450733752620545,0.0021880863496639,53.24444444444445,0.0032737296918587,52.28735632183908
a18,51,59,2681,3040,0.4230769230769231,0.1961538461538461,0.2269230769230769,0.5543710021321961,0.0035576350681553,51.52542372881356,0.0038127406546779,52.28735632183908
a19,53,55,2815,2899,0.4153846153846154,0.2038461538461538,0.2115384615384615,0.556745182012848,0.0034828820472723,52.70909090909091,0.0040519879067061,52.28735632183908
a20,51,57,2674,2992,0.4153846153846154,0.1961538461538461,0.2192307692307692,0.5543710021321961,0.0032568703456533,52.49122807017544,0.0037331166976976,52.28735632183908
a21,60,45,3097,2356,0.4038461538461538,0.2307692307692307,0.173076923076923,0.5652173913043478,0.0030696191247172,52.355555555555554,0.0042850040960372,52.28735632183908
a22,48,58,2504,3040,0.4076923076923077,0.1846153846153846,0.2230769230769231,0.5508474576271186,0.0033930158683076,52.41379310344828,0.0036998189265631,52.28735632183908
a23,52,57,2720,2980,0.4192307692307692,0.2,0.2192307692307692,0.5555555555555556,0.0034990638064924,52.280701754385966,0.003893411439767,52.28735632183908
