argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,4,19,21,0.1166666666666666,0.05,0.0666666666666666,0.296917808219178,0.3398305084745763,5.25,0.0213235986376104,1.7868852459016393
a1,5,7,8,11,0.2,0.0833333333333333,0.1166666666666666,0.2330645161290322,0.188135593220339,1.5714285714285714,0.0252734474493644,1.7868852459016393
a2,3,2,5,2,0.0833333333333333,0.05,0.0333333333333333,0.243,0.0299435028248587,1.0,0.0435268054716973,1.7868852459016393
a3,10,9,28,27,0.3166666666666666,0.1666666666666666,0.15,0.3612499999999999,0.5514124293785311,3.0,0.0737713129684234,1.7868852459016393
a4,13,11,26,23,0.4,0.2166666666666666,0.1833333333333333,0.338671875,0.4387005649717514,2.090909090909091,0.1057607078580999,1.7868852459016393
a5,3,3,16,14,0.1,0.05,0.05,0.2520348837209302,0.0833333333333333,4.666666666666667,0.0294178174046157,1.7868852459016393
a6,2,2,4,4,0.0666666666666666,0.0333333333333333,0.0333333333333333,0.1970454545454545,0.0285310734463276,2.0,0.0211456177230834,1.7868852459016393
a7,3,3,17,15,0.1,0.05,0.05,0.255,0.1090395480225988,5.0,0.0289135372706803,1.7868852459016393
a8,0,1,0,11,0.0166666666666666,0.0,0.0166666666666666,0.0,0.0,11.0,0.0027958837907848,1.7868852459016393
a9,1,1,5,7,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.1836864406779661,0.0,7.0,0.005864776601818,1.7868852459016393
a10,1,1,13,11,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.2435393258426966,0.0,11.0,0.010968870082876,1.7868852459016393
a11,2,1,6,1,0.05,0.0333333333333333,0.0166666666666666,0.1958856345885634,0.0146892655367231,1.0,0.029698612927608,1.7868852459016393
a12,1,1,13,11,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.2435393258426966,0.0,11.0,0.010968870082876,1.7868852459016393
a13,2,4,2,13,0.1,0.0333333333333333,0.0666666666666666,0.0333333333333333,0.0310734463276836,3.25,0.0118182141805961,1.7868852459016393
a14,1,1,10,9,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.255,0.0,9.0,0.0097628980175779,1.7868852459016393
a15,1,1,13,11,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.2435393258426966,0.0,11.0,0.010968870082876,1.7868852459016393
a16,1,1,2,2,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.1605555555555555,0.0,2.0,0.0117834156929504,1.7868852459016393
a17,1,2,5,7,0.05,0.0166666666666666,0.0333333333333333,0.1836864406779661,0.0144067796610169,3.5,0.005864776601818,1.7868852459016393
a18,3,3,12,11,0.1,0.05,0.05,0.261144578313253,0.0564971751412429,3.6666666666666665,0.0280048783232169,1.7868852459016393
a19,0,1,0,9,0.0166666666666666,0.0,0.0166666666666666,0.0,0.0,9.0,0.0027958837907848,1.7868852459016393
a20,1,1,10,9,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.255,0.0,9.0,0.0097628980175779,1.7868852459016393
a21,4,4,16,16,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.2743670886075949,0.1709039548022599,4.0,0.0304259736717203,1.7868852459016393
a22,4,3,7,7,0.1166666666666666,0.0666666666666666,0.05,0.2330645161290322,0.1104519774011299,2.333333333333333,0.0299713839895117,1.7868852459016393
a23,1,1,5,7,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.1836864406779661,0.0,7.0,0.005864776601818,1.7868852459016393
