argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,9,3,62,26,0.1714285714285714,0.1285714285714285,0.0428571428571428,0.4430379746835443,0.0101030714978468,8.666666666666666,0.0161827340583618,7.323943661971831
a1,9,9,55,66,0.2571428571428571,0.1285714285714285,0.1285714285714285,0.4430379746835443,0.0268816746094178,7.333333333333333,0.013838979238066,7.323943661971831
a2,8,6,58,39,0.1999999999999999,0.1142857142857142,0.0857142857142857,0.4347826086956521,0.01630992004698,6.5,0.0132241724758456,7.323943661971831
a3,4,8,29,49,0.1714285714285714,0.0571428571428571,0.1142857142857142,0.3954802259887006,0.011731105806736,6.125,0.0078840752937383,7.323943661971831
a4,9,10,65,74,0.2714285714285714,0.1285714285714285,0.1428571428571428,0.4605263157894737,0.0241769960995053,7.4,0.0139002433409974,7.323943661971831
a5,6,5,40,50,0.1571428571428571,0.0857142857142857,0.0714285714285714,0.4117647058823529,0.0123618849925024,10.0,0.0113838891074788,7.323943661971831
a6,8,6,62,46,0.1999999999999999,0.1142857142857142,0.0857142857142857,0.4487179487179487,0.0177843393136901,7.666666666666667,0.0143748492573485,7.323943661971831
a7,8,5,66,36,0.1857142857142857,0.1142857142857142,0.0714285714285714,0.457516339869281,0.0138652108760804,7.2,0.0166970720360754,7.323943661971831
a8,7,6,46,42,0.1857142857142857,0.0999999999999999,0.0857142857142857,0.4347826086956521,0.0148199290357675,7.0,0.0123629379994837,7.323943661971831
a9,7,6,45,35,0.1857142857142857,0.0999999999999999,0.0857142857142857,0.4294478527607362,0.0128146613938218,5.833333333333333,0.0122943629991284,7.323943661971831
a10,7,9,44,63,0.2285714285714285,0.0999999999999999,0.1285714285714285,0.4166666666666667,0.0213083371373758,7.0,0.0110959630317692,7.323943661971831
a11,4,8,24,58,0.1714285714285714,0.0571428571428571,0.1142857142857142,0.3804347826086957,0.0100004653731361,7.25,0.0076142066201853,7.323943661971831
a12,5,7,37,45,0.1714285714285714,0.0714285714285714,0.0999999999999999,0.4093567251461988,0.0124222770772809,6.428571428571429,0.0108681182518811,7.323943661971831
a13,12,6,80,62,0.2571428571428571,0.1714285714285714,0.0857142857142857,0.4861111111111111,0.030378559506863,10.333333333333334,0.0214246022787272,7.323943661971831
a14,7,6,48,43,0.1857142857142857,0.0999999999999999,0.0857142857142857,0.4242424242424242,0.0158917489498417,7.166666666666667,0.0124372962292583,7.323943661971831
a15,5,4,37,27,0.1285714285714285,0.0714285714285714,0.0571428571428571,0.4117647058823529,0.0070520982623649,6.75,0.0091902412079252,7.323943661971831
a16,9,8,65,59,0.2428571428571428,0.1285714285714285,0.1142857142857142,0.4516129032258064,0.0264440675002084,7.375,0.0160981355575218,7.323943661971831
a17,5,9,32,71,0.1999999999999999,0.0714285714285714,0.1285714285714285,0.3910614525139664,0.0178512728055062,7.888888888888889,0.0102052629518676,7.323943661971831
a18,6,9,51,70,0.2142857142857142,0.0857142857142857,0.1285714285714285,0.4268292682926829,0.0196357348047154,7.777777777777778,0.0140838424145263,7.323943661971831
a19,7,5,49,45,0.1714285714285714,0.0999999999999999,0.0714285714285714,0.4268292682926829,0.0147268599511018,9.0,0.0135642315837767,7.323943661971831
a20,7,11,49,82,0.2571428571428571,0.0999999999999999,0.1571428571428571,0.4294478527607362,0.022583178266408,7.454545454545454,0.0126349617179398,7.323943661971831
a21,8,8,54,62,0.2285714285714285,0.1142857142857142,0.1142857142857142,0.445859872611465,0.0215188038123093,7.75,0.0145621640650941,7.323943661971831
a22,8,7,50,42,0.2142857142857142,0.1142857142857142,0.0999999999999999,0.440251572327044,0.0166504223954595,6.0,0.0138647561033402,7.323943661971831
a23,5,9,30,65,0.1999999999999999,0.0714285714285714,0.1285714285714285,0.3977272727272727,0.0171906272052417,7.222222222222222,0.0096087946194162,7.323943661971831
a24,4,12,28,115,0.2285714285714285,0.0571428571428571,0.1714285714285714,0.3888888888888889,0.015944832715019,9.583333333333334,0.007607551708921,7.323943661971831
a25,7,8,52,64,0.2142857142857142,0.0999999999999999,0.1142857142857142,0.4320987654320987,0.0214179785176009,8.0,0.0139109122801958,7.323943661971831
a26,12,6,80,52,0.2571428571428571,0.1714285714285714,0.0857142857142857,0.4964539007092198,0.0341044375195209,8.666666666666666,0.0249784368650252,7.323943661971831
a27,8,7,57,47,0.2142857142857142,0.1142857142857142,0.0999999999999999,0.4487179487179487,0.0186650302904092,6.714285714285714,0.0143715083104405,7.323943661971831
a28,8,6,63,51,0.1999999999999999,0.1142857142857142,0.0857142857142857,0.4487179487179487,0.0225513820777795,8.5,0.0197816066219928,7.323943661971831
a29,9,6,56,42,0.2142857142857142,0.1285714285714285,0.0857142857142857,0.4430379746835443,0.0164539352107857,7.0,0.013230534846284,7.323943661971831
a30,11,8,88,64,0.2714285714285714,0.1571428571428571,0.1142857142857142,0.4794520547945205,0.0371173264752,8.0,0.0228161056488641,7.323943661971831
a31,5,6,40,44,0.1571428571428571,0.0714285714285714,0.0857142857142857,0.4093567251461988,0.0126652857915797,7.333333333333333,0.0153675031201358,7.323943661971831
a32,9,9,67,57,0.2571428571428571,0.1285714285714285,0.1285714285714285,0.4545454545454545,0.0249556708048045,6.333333333333333,0.016713212786864,7.323943661971831
a33,4,9,35,60,0.1857142857142857,0.0571428571428571,0.1285714285714285,0.4022988505747126,0.0144531118529413,6.666666666666667,0.0104367824313176,7.323943661971831
a34,8,7,63,46,0.2142857142857142,0.1142857142857142,0.0999999999999999,0.4516129032258064,0.0168831965949199,6.571428571428571,0.0139416568001091,7.323943661971831
a35,7,4,49,23,0.1571428571428571,0.0999999999999999,0.0571428571428571,0.4294478527607362,0.009519720931851,5.75,0.0135128034377821,7.323943661971831
a36,5,9,31,73,0.1999999999999999,0.0714285714285714,0.1285714285714285,0.3888888888888889,0.0176826635522287,8.11111111111111,0.0086202069568566,7.323943661971831
a37,9,8,65,52,0.2428571428571428,0.1285714285714285,0.1142857142857142,0.4545454545454545,0.0274169503617804,6.5,0.017921431694254,7.323943661971831
a38,7,7,46,50,0.1999999999999999,0.0999999999999999,0.0999999999999999,0.4216867469879518,0.0201747548788104,7.142857142857143,0.0121890371890932,7.323943661971831
a39,8,12,57,80,0.2857142857142857,0.1142857142857142,0.1714285714285714,0.4545454545454545,0.0356332208819084,6.666666666666667,0.0170553065748388,7.323943661971831
a40,8,11,57,84,0.2714285714285714,0.1142857142857142,0.1571428571428571,0.4516129032258064,0.0281647739365082,7.636363636363637,0.0156056334794694,7.323943661971831
a41,6,17,48,121,0.3285714285714285,0.0857142857142857,0.2428571428571428,0.4320987654320987,0.0436600658813159,7.117647058823529,0.0151545323169682,7.323943661971831
a42,7,6,53,39,0.1857142857142857,0.0999999999999999,0.0857142857142857,0.445859872611465,0.0131864230777274,6.5,0.0129646781294997,7.323943661971831
a43,8,3,67,20,0.1571428571428571,0.1142857142857142,0.0428571428571428,0.445859872611465,0.0085077781661632,6.666666666666667,0.0172953291565455,7.323943661971831
a44,6,9,47,49,0.2142857142857142,0.0857142857142857,0.1285714285714285,0.4216867469879518,0.016789518430209,5.444444444444445,0.0115208415454037,7.323943661971831
a45,11,6,75,43,0.2428571428571428,0.1571428571428571,0.0857142857142857,0.4794520547945205,0.020868802618285,7.166666666666667,0.017843112745532,7.323943661971831
a46,8,10,66,77,0.2571428571428571,0.1142857142857142,0.1428571428571428,0.445859872611465,0.0239946445409832,7.7,0.0159121037922452,7.323943661971831
a47,9,5,72,32,0.1999999999999999,0.1285714285714285,0.0714285714285714,0.457516339869281,0.0160839594612886,6.4,0.0168503107001136,7.323943661971831
a48,7,4,42,25,0.1571428571428571,0.0999999999999999,0.0571428571428571,0.4242424242424242,0.0077912683176321,6.25,0.011398573313202,7.323943661971831
a49,10,10,63,79,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.4666666666666667,0.0328614449519012,7.9,0.019337341876358,7.323943661971831
a50,9,8,63,54,0.2428571428571428,0.1285714285714285,0.1142857142857142,0.4605263157894737,0.0215756961546146,6.75,0.0153406934668595,7.323943661971831
a51,9,6,73,44,0.2142857142857142,0.1285714285714285,0.0857142857142857,0.4666666666666667,0.0164699675181041,7.333333333333333,0.0159350441442728,7.323943661971831
a52,6,4,42,33,0.1428571428571428,0.0857142857142857,0.0571428571428571,0.4069767441860465,0.0128101943456346,8.25,0.0125711691687949,7.323943661971831
a53,5,9,43,61,0.1999999999999999,0.0714285714285714,0.1285714285714285,0.4216867469879518,0.016393827014945,6.777777777777778,0.0104573840009942,7.323943661971831
a54,5,5,37,42,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.4022988505747126,0.0114536483264409,8.4,0.0116445462032258,7.323943661971831
a55,4,8,28,60,0.1714285714285714,0.0571428571428571,0.1142857142857142,0.3804347826086957,0.0093770013237159,7.5,0.0068902064775169,7.323943661971831
a56,5,8,40,49,0.1857142857142857,0.0714285714285714,0.1142857142857142,0.4046242774566474,0.0107621393827397,6.125,0.0090099338343878,7.323943661971831
a57,7,6,48,36,0.1857142857142857,0.0999999999999999,0.0857142857142857,0.4216867469879518,0.0139785479071193,6.0,0.0133641438588465,7.323943661971831
a58,10,5,67,26,0.2142857142857142,0.1428571428571428,0.0714285714285714,0.4605263157894737,0.0154363935815646,5.2,0.0166697875947391,7.323943661971831
a59,8,7,66,48,0.2142857142857142,0.1142857142857142,0.0999999999999999,0.457516339869281,0.0229312534952834,6.857142857142857,0.0149280449422323,7.323943661971831
a60,6,6,47,38,0.1714285714285714,0.0857142857142857,0.0857142857142857,0.4268292682926829,0.0164653639627759,6.333333333333333,0.014805259195121,7.323943661971831
a61,7,7,54,43,0.1999999999999999,0.0999999999999999,0.0999999999999999,0.4430379746835443,0.0174840257713842,6.142857142857143,0.013471944464253,7.323943661971831
a62,6,8,37,56,0.1999999999999999,0.0857142857142857,0.1142857142857142,0.4093567251461988,0.0150687528482559,7.0,0.0107292740802245,7.323943661971831
a63,7,5,57,43,0.1714285714285714,0.0999999999999999,0.0714285714285714,0.4487179487179487,0.014302889427113,8.6,0.0157786401189374,7.323943661971831
a64,6,7,48,45,0.1857142857142857,0.0857142857142857,0.0999999999999999,0.4191616766467065,0.014788080564478,6.428571428571429,0.0122697925914989,7.323943661971831
a65,7,8,49,53,0.2142857142857142,0.0999999999999999,0.1142857142857142,0.4191616766467065,0.022123333404846,6.625,0.0144141395946883,7.323943661971831
a66,6,9,48,67,0.2142857142857142,0.0857142857142857,0.1285714285714285,0.4242424242424242,0.0199970762570596,7.444444444444445,0.0131553743197577,7.323943661971831
a67,11,6,79,33,0.2428571428571428,0.1571428571428571,0.0857142857142857,0.4929577464788732,0.0260265034022798,5.5,0.0211646100821771,7.323943661971831
a68,8,5,55,36,0.1857142857142857,0.1142857142857142,0.0714285714285714,0.440251572327044,0.0155825431757108,7.2,0.016641443806079,7.323943661971831
a69,8,8,58,68,0.2285714285714285,0.1142857142857142,0.1142857142857142,0.4487179487179487,0.0245924555086045,8.5,0.0154106731374472,7.323943661971831
a70,9,10,72,75,0.2714285714285714,0.1285714285714285,0.1428571428571428,0.4666666666666667,0.0346353002874742,7.5,0.0196149481498777,7.323943661971831
