argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,5,5,11,0.2,0.075,0.125,0.1113636363636363,0.0666666666666666,2.2,0.0417712849136842,1.1951219512195121
a1,11,8,11,6,0.475,0.275,0.2,0.3225609756097561,0.1262820512820512,0.75,0.1776913359208409,1.1951219512195121
a2,7,1,3,0,0.2,0.175,0.025,0.196,0.0089743589743589,0.0,0.0550187492135662,1.1951219512195121
a3,0,1,0,8,0.025,0.0,0.025,0.0,0.0,8.0,0.008443558158974,1.1951219512195121
a4,1,0,11,0,0.025,0.025,0.0,0.2215384615384615,0.0,0.0,0.0273242315484852,1.1951219512195121
a5,1,1,11,8,0.05,0.025,0.025,0.2099206349206349,0.0,8.0,0.0273242315484852,1.1951219512195121
a6,1,1,11,8,0.05,0.025,0.025,0.2099206349206349,0.0,8.0,0.0273242315484852,1.1951219512195121
a7,2,2,13,9,0.1,0.05,0.05,0.2241525423728813,0.0237179487179487,4.5,0.0635655176602538,1.1951219512195121
a8,1,2,1,6,0.075,0.025,0.05,0.025,0.0108974358974358,3.0,0.0244551252267651,1.1951219512195121
a9,4,2,3,5,0.15,0.1,0.05,0.1113636363636363,0.0333333333333333,2.5,0.0370760070358276,1.1951219512195121
a10,0,1,0,1,0.025,0.0,0.025,0.0,0.0,1.0,0.008443558158974,1.1951219512195121
a11,1,1,1,8,0.05,0.025,0.025,0.0333333333333333,0.0128205128205128,8.0,0.0217211043910784,1.1951219512195121
a12,1,0,11,0,0.025,0.025,0.0,0.2215384615384615,0.0,0.0,0.0273242315484852,1.1951219512195121
a13,1,1,0,1,0.05,0.025,0.025,0.025,0.007051282051282,1.0,0.0156206550300694,1.1951219512195121
a14,1,0,3,0,0.025,0.025,0.0,0.0842105263157894,0.0,0.0,0.0155447164225413,1.1951219512195121
a15,1,3,1,9,0.1,0.025,0.075,0.025,0.007051282051282,3.0,0.0205760723389664,1.1951219512195121
a16,1,1,11,8,0.05,0.025,0.025,0.2099206349206349,0.0,8.0,0.0273242315484852,1.1951219512195121
a17,0,1,0,1,0.025,0.0,0.025,0.0,0.0,1.0,0.008443558158974,1.1951219512195121
a18,2,1,2,2,0.075,0.05,0.025,0.1674050632911392,0.0057692307692307,2.0,0.042633795184226,1.1951219512195121
a19,0,1,0,2,0.025,0.0,0.025,0.0,0.0,2.0,0.008443558158974,1.1951219512195121
a20,0,1,0,1,0.025,0.0,0.025,0.0,0.0,1.0,0.008443558158974,1.1951219512195121
a21,0,1,0,1,0.025,0.0,0.025,0.0,0.0,1.0,0.008443558158974,1.1951219512195121
a22,0,1,0,8,0.025,0.0,0.025,0.0,0.0,8.0,0.008443558158974,1.1951219512195121
a23,1,0,1,0,0.025,0.025,0.0,0.0333333333333333,0.0,0.0,0.0142734394015187,1.1951219512195121
a24,0,1,0,1,0.025,0.0,0.025,0.0,0.0,1.0,0.008443558158974,1.1951219512195121
a25,1,0,7,0,0.025,0.025,0.0,0.140625,0.0,0.0,0.0552090888219886,1.1951219512195121
a26,1,1,11,8,0.05,0.025,0.025,0.2099206349206349,0.0,8.0,0.0273242315484852,1.1951219512195121
a27,0,1,0,2,0.025,0.0,0.025,0.0,0.0,2.0,0.008443558158974,1.1951219512195121
a28,0,1,0,1,0.025,0.0,0.025,0.0,0.0,1.0,0.008443558158974,1.1951219512195121
a29,1,0,11,0,0.025,0.025,0.0,0.2215384615384615,0.0,0.0,0.0273242315484852,1.1951219512195121
a30,1,1,1,2,0.05,0.025,0.025,0.025,0.0,2.0,0.0188369844123427,1.1951219512195121
a31,0,2,0,8,0.05,0.0,0.05,0.0,0.0,4.0,0.008443558158974,1.1951219512195121
a32,1,0,3,0,0.025,0.025,0.0,0.0842105263157894,0.0,0.0,0.0155447164225413,1.1951219512195121
a33,0,2,0,1,0.05,0.0,0.05,0.0,0.0,0.5,0.008443558158974,1.1951219512195121
a34,0,1,0,1,0.025,0.0,0.025,0.0,0.0,1.0,0.008443558158974,1.1951219512195121
a35,0,1,0,2,0.025,0.0,0.025,0.0,0.0,2.0,0.008443558158974,1.1951219512195121
a36,0,1,0,5,0.025,0.0,0.025,0.0,0.0,5.0,0.008443558158974,1.1951219512195121
a37,1,0,0,0,0.025,0.025,0.0,0.025,0.0,0.0,0.0120321065945217,1.1951219512195121
a38,1,0,4,0,0.025,0.025,0.0,0.0842105263157894,0.0,0.0,0.02420076178922,1.1951219512195121
a39,1,0,0,0,0.025,0.025,0.0,0.025,0.0,0.0,0.0120321065945217,1.1951219512195121
a40,1,1,1,3,0.05,0.025,0.025,0.025,0.0,3.0,0.0142734394015187,1.1951219512195121
